identifier,title,description,issued,modified,landingPage,webService,spatial
http://gis-michigan.opendata.arcgis.com/datasets/3ca667cf6b8244bcbd3687706d173f8a_21,Intermediate School Districts (v17a),This dataset represents Intermediate School Districts from the Michigan Geographic Framework (MGF) base map.More Metadata,2016-12-07T20:17:38.000Z,2017-08-28T16:25:39.000Z,http://gis-michigan.opendata.arcgis.com/datasets/3ca667cf6b8244bcbd3687706d173f8a_21,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/21,"-90.4183,41.6961,-82.4135,48.2627",http://gis-michigan.opendata.arcgis.com/datasets/3ca667cf6b8244bcbd3687706d173f8a_21
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_5,2011 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-10-04T17:36:58.657Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_5,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/5,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_5
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_4,2010 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-10-04T17:36:26.695Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_4,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/4,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_4
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_7,2013 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-10-04T17:37:59.285Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_7,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/7,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_7
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_6,2012 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-10-04T17:37:28.232Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_6,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/6,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_6
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_1,2007 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-10-04T17:34:58.831Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_1,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/1,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_1
http://gis-michigan.opendata.arcgis.com/datasets/e38a9564839040f2a34272af79084168_23,Lake Polygons,Michigan Lake PolygonsMore Metadata,2015-03-02T20:09:09.000Z,2017-10-04T17:51:09.174Z,http://gis-michigan.opendata.arcgis.com/datasets/e38a9564839040f2a34272af79084168_23,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/23,"-90.3753,41.6986,-82.4603,48.1594",http://gis-michigan.opendata.arcgis.com/datasets/e38a9564839040f2a34272af79084168_23
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_3,2009 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-10-04T17:36:00.605Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_3,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/3,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_3
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_2,2008 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-10-04T17:35:29.721Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_2,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/2,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_2
http://gis-michigan.opendata.arcgis.com/datasets/8658a5447fb146d28d40bb8e8eeb648b_13,Lake St. Clair Shoreline,Lake St. Clair ShorelineMore Metadata,2015-03-02T20:18:55.000Z,2015-06-11T18:34:48.000Z,http://gis-michigan.opendata.arcgis.com/datasets/8658a5447fb146d28d40bb8e8eeb648b_13,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/13,"-82.9341,42.2811,-82.3899,42.6967",http://gis-michigan.opendata.arcgis.com/datasets/8658a5447fb146d28d40bb8e8eeb648b_13
http://gis-michigan.opendata.arcgis.com/datasets/f858200585c04db5b9fa0cdca81b119b_7,Aquifer Characteristics Of Glacial Drift,"This shape file was derived from the 1981 publication of the Hydrological Atlas of Michigan plate 26. Three plates of the Aquifer Characteristics of Glacial Drift map were scanned, geo-rectified and used as a backdrop in the digitizing of this polgon vector file.",2017-04-27T12:26:27.000Z,2017-09-15T13:28:46.852Z,http://gis-michigan.opendata.arcgis.com/datasets/f858200585c04db5b9fa0cdca81b119b_7,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/7,"-90.5567,41.6321,-82.0649,48.2841",http://gis-michigan.opendata.arcgis.com/datasets/f858200585c04db5b9fa0cdca81b119b_7
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_9,2015 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-10-04T17:39:07.831Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_9,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/9,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_9
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_8,2014 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-10-04T17:38:30.696Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_8,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/8,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_8
http://gis-michigan.opendata.arcgis.com/datasets/48fe45f986f740568cb8390439f18800_21,Aerial Survey 2007 Severity,There is no description available.,2016-07-07T17:02:48.000Z,2017-09-15T13:21:51.063Z,http://gis-michigan.opendata.arcgis.com/datasets/48fe45f986f740568cb8390439f18800_21,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/21,"-90.1571,42.3503,-83.2295,48.1063",http://gis-michigan.opendata.arcgis.com/datasets/48fe45f986f740568cb8390439f18800_21
http://gis-michigan.opendata.arcgis.com/datasets/34e492b59a35475cb2d4b67a9bc7f837_0,"People Mover Route, Detroit",There is no description available.,2014-02-21T05:06:24.000Z,2017-08-29T13:53:59.281Z,http://gis-michigan.opendata.arcgis.com/datasets/34e492b59a35475cb2d4b67a9bc7f837_0,https://services2.arcgis.com/HsXtOCMp1Nis1Ogr/arcgis/rest/services/PeopleMover_Route/FeatureServer/0,"-83.05295163169771,42.32463525473611,-83.03982938336465,42.336294966960104",http://gis-michigan.opendata.arcgis.com/datasets/34e492b59a35475cb2d4b67a9bc7f837_0
http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_6,Designated Motorcycle Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site.,2017-04-27T11:21:37.000Z,2017-10-05T20:09:26.343Z,http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_6,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/6,"-90.2544,41.6958,-82.3227,47.4852",http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_6
http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_7,Designated ATV Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site.,2017-04-27T11:21:37.000Z,2017-10-05T20:09:58.438Z,http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_7,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/7,"-90.2544,41.6958,-82.3227,47.4852",http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_7
http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_4,Designated Ski Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site.,2017-04-27T11:21:37.000Z,2017-10-05T20:08:25.382Z,http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_4,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/4,"-90.2544,41.6958,-82.3227,47.4852",http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_4
http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_5,Designated Snowshoe Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site.,2017-04-27T11:21:37.000Z,2017-10-05T20:09:00.866Z,http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_5,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/5,"-90.2544,41.6958,-82.3227,47.4852",http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_5
http://gis-michigan.opendata.arcgis.com/datasets/b76cee39fbef41f19f2a7a49bdbbc361_23,Lake Polygons,There is no description available.,2017-04-27T12:57:12.000Z,2017-09-15T13:54:17.952Z,http://gis-michigan.opendata.arcgis.com/datasets/b76cee39fbef41f19f2a7a49bdbbc361_23,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/23,"-90.3753,41.6986,-82.4603,48.1594",http://gis-michigan.opendata.arcgis.com/datasets/b76cee39fbef41f19f2a7a49bdbbc361_23
http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_3,Designated Equestrian Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site.,2017-04-27T11:21:37.000Z,2017-10-05T20:08:00.129Z,http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_3,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/3,"-90.2544,41.6958,-82.3227,47.4852",http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_3
http://gis-michigan.opendata.arcgis.com/datasets/624c78214f814397af658d35427e24d8_23,Aerial Survey 2007 Disease/Pest,There is no description available.,2016-07-07T17:03:39.000Z,2017-09-15T13:21:50.929Z,http://gis-michigan.opendata.arcgis.com/datasets/624c78214f814397af658d35427e24d8_23,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/23,"-90.1571,42.3503,-83.2295,48.1063",http://gis-michigan.opendata.arcgis.com/datasets/624c78214f814397af658d35427e24d8_23
http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_1,Designated Hiking Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site.,2017-04-27T11:21:37.000Z,2017-07-31T20:24:28.640Z,http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/1,"-90.2544,41.6958,-82.3227,47.4852",http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_1
http://gis-michigan.opendata.arcgis.com/datasets/d5945bbf78ce4696bfc91dff1c6026f9_10,Iron Belle Trail Planned Segments,Planned Segments of the Iron Belle Trail,2017-08-10T18:35:25.000Z,2017-08-10T17:52:43.904Z,http://gis-michigan.opendata.arcgis.com/datasets/d5945bbf78ce4696bfc91dff1c6026f9_10,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/dnrApp_IronBelleTrail/FeatureServer/10,"-90.2017,42.0505,-82.7204,46.8215",http://gis-michigan.opendata.arcgis.com/datasets/d5945bbf78ce4696bfc91dff1c6026f9_10
http://gis-michigan.opendata.arcgis.com/datasets/1bd60670b4ca40158842f7cbed98a593_14,Ash Host Species 2007,Ash Host Species 2007 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:19:22.000Z,2017-02-06T21:13:07.000Z,http://gis-michigan.opendata.arcgis.com/datasets/1bd60670b4ca40158842f7cbed98a593_14,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/14,"-90.1571,42.3503,-83.2295,48.1063",http://gis-michigan.opendata.arcgis.com/datasets/1bd60670b4ca40158842f7cbed98a593_14
http://gis-michigan.opendata.arcgis.com/datasets/4b8338eb243e4225bab941a51d48be98_0,Michigan DNR Forestry Management Units,There is no description available.,2015-05-13T02:07:40.000Z,2017-07-11T17:46:26.364Z,http://gis-michigan.opendata.arcgis.com/datasets/4b8338eb243e4225bab941a51d48be98_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory/FeatureServer/0,"-90.4888,41.6321,-82.1288,47.4969",http://gis-michigan.opendata.arcgis.com/datasets/4b8338eb243e4225bab941a51d48be98_0
http://gis-michigan.opendata.arcgis.com/datasets/dedc96080ba0436387e4881144071cb1_7,Aquifer Characteristics Of Glacial Drift,"This data set was derived from the 1981 publication of the Hydrological Atlas of Michigan plate 26. Three plates of the Aquifer Characteristics of Glacial Drift map were scanned, geo-rectified and used as a backdrop in the digitizing of this polygon vector file.More Metadata",2015-02-27T20:58:22.000Z,2015-06-11T17:58:28.000Z,http://gis-michigan.opendata.arcgis.com/datasets/dedc96080ba0436387e4881144071cb1_7,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/7,"-90.5567,41.6321,-82.0649,48.2841",http://gis-michigan.opendata.arcgis.com/datasets/dedc96080ba0436387e4881144071cb1_7
http://gis-michigan.opendata.arcgis.com/datasets/ad5aa5068b164d759b6d140aad73cfbd_3,Aerial Survey 2001 Severity,There is no description available.,2016-07-07T16:50:40.000Z,2017-09-15T13:21:51.903Z,http://gis-michigan.opendata.arcgis.com/datasets/ad5aa5068b164d759b6d140aad73cfbd_3,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/3,"-90.5379,42.2861,-83.1516,48.1735",http://gis-michigan.opendata.arcgis.com/datasets/ad5aa5068b164d759b6d140aad73cfbd_3
http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_8,Designated ORV Route,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site.,2017-04-27T11:21:37.000Z,2017-10-05T20:10:28.750Z,http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_8,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/8,"-90.2544,41.6958,-82.3227,47.4852",http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_8
http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_9,Designated Snowmobile Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site.,2017-04-27T11:21:37.000Z,2017-10-05T20:10:56.104Z,http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_9,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/9,"-90.2544,41.6958,-82.3227,47.4852",http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_9
http://gis-michigan.opendata.arcgis.com/datasets/8af512e10fb84f7baa2765d5b3d88692_5,Michigan Low Deer Browse Risk Areas,Low Deer Browse Risk Areas are areas with varying levels of deer habitat and are less prone to deer browse.,2015-12-10T16:35:31.000Z,2017-02-06T21:13:21.000Z,http://gis-michigan.opendata.arcgis.com/datasets/8af512e10fb84f7baa2765d5b3d88692_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrWildlife/MapServer/5,"-90.4895,41.6316,-82.1299,47.4962",http://gis-michigan.opendata.arcgis.com/datasets/8af512e10fb84f7baa2765d5b3d88692_5
http://gis-michigan.opendata.arcgis.com/datasets/a86598be317040febc67941ac7a2768e_18,National Wetlands Inventory,"This data set represents the extent, approximate location and type of wetlands and deepwater habitats in the conterminous United States. These data delineate the areal extent of wetlands and surface waters as defined by Cowardin et al. (1979). Certain wetland habitats are excluded from the National mapping program because of the limitations of aerial imagery as the primary data source used to detect wetlands. These habitats include seagrasses or submerged aquatic vegetation that are found in the intertidal and subtidal zones of estuaries and near shore coastal waters. Some deepwater reef communities (coral or tuberficid worm reefs) have also been excluded from the inventory. These habitats, because of their depth, go undetected by aerial imagery. By policy, the Service also excludes certain types of farmed wetlands as may be defined by the Food Security Act or that do not coincide with the Cowardin et al. definition. Contact the Service's Regional Wetland Coordinator for additional information on what types of farmed wetlands are included on wetland maps.More Metadata",2015-03-03T13:53:45.000Z,2015-08-27T12:21:49.000Z,http://gis-michigan.opendata.arcgis.com/datasets/a86598be317040febc67941ac7a2768e_18,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/18,"-92.4885,40.7023,-78.8543,48.3174",http://gis-michigan.opendata.arcgis.com/datasets/a86598be317040febc67941ac7a2768e_18
http://gis-michigan.opendata.arcgis.com/datasets/f339bb23054c4cf98cec2413867691a9_15,Major Watersheds-Subbasins,The Michigan?s Major Watersheds - Subbasins shape file depicts the drainage areas of 20 square miles or greater at geographic features such as the mouth of a river or the location of a USGS stream flow collection station. The shape file is used to determine hydrologic parameters for determining a range of flows in watershed analysis.,2017-04-27T12:42:39.000Z,2017-04-27T12:43:00.000Z,http://gis-michigan.opendata.arcgis.com/datasets/f339bb23054c4cf98cec2413867691a9_15,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/15,"-90.5583,41.1977,-82.0721,48.2616",http://gis-michigan.opendata.arcgis.com/datasets/f339bb23054c4cf98cec2413867691a9_15
http://gis-michigan.opendata.arcgis.com/datasets/d07b75149ae64a2da75ba9a01a4e11e6_5,Adjusted Census Urban Boundaries (v17a),"The Adjusted Census Urban Boundary (ACUB) Layer is a single polygon representing the boundary of an individual ACUB. The Adjusted Census Urban Boundary includes the following area: urban cluster area (where minimum population is 5,000) or urbanized area as designated by the U.S. Census; the entire corporate limits of any incorporated city or village designated as partially urban by the Census; and adjacent area which meets specified criteria and is agreed upon by MDOT in cooperation with the responsible local officials. Adjusted Census Urban Boundaries are subject to approval by the Federal Highway Administration.More Metadata",2015-02-27T20:34:39.000Z,2017-08-28T16:37:33.000Z,http://gis-michigan.opendata.arcgis.com/datasets/d07b75149ae64a2da75ba9a01a4e11e6_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/5,"-90.1936,41.7242,-82.4161,47.2766",http://gis-michigan.opendata.arcgis.com/datasets/d07b75149ae64a2da75ba9a01a4e11e6_5
http://gis-michigan.opendata.arcgis.com/datasets/6dd96bcc0abe447b9a2150bf93b14106_7,Aerial Survey 2002 Pattern,There is no description available.,2016-07-07T16:52:10.000Z,2017-09-15T13:21:50.799Z,http://gis-michigan.opendata.arcgis.com/datasets/6dd96bcc0abe447b9a2150bf93b14106_7,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/7,"-90.0891,41.9363,-82.441,48.0507",http://gis-michigan.opendata.arcgis.com/datasets/6dd96bcc0abe447b9a2150bf93b14106_7
http://gis-michigan.opendata.arcgis.com/datasets/27fec672702f4bd581a526c7ec183dab_3,Remonumented Section Corners,Point locations for remonumented survey corners.  GPS collected data by surveyors where actual section corner markers exist on the ground.,2017-07-26T12:31:04.000Z,2017-09-15T13:55:18.709Z,http://gis-michigan.opendata.arcgis.com/datasets/27fec672702f4bd581a526c7ec183dab_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrPLSS/MapServer/3,"-90.4856,41.6441,-82.1332,47.4923",http://gis-michigan.opendata.arcgis.com/datasets/27fec672702f4bd581a526c7ec183dab_3
http://gis-michigan.opendata.arcgis.com/datasets/6b6d94cd8b1a4465acfa732c20f1cfe2_6,Michigan DNR Designated Motorcycle Trails,"Designated Motorcycle Trails are the trails specifically designated for Motorcycle Use, which includes ATV Trails and ORV Routes.  The trails are located on State, Federal, County, Local, and Private Lands.",2015-05-23T13:05:05.000Z,2017-09-15T13:21:46.588Z,http://gis-michigan.opendata.arcgis.com/datasets/6b6d94cd8b1a4465acfa732c20f1cfe2_6,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/6,"-90.5436,41.6457,-82.0796,48.1903",http://gis-michigan.opendata.arcgis.com/datasets/6b6d94cd8b1a4465acfa732c20f1cfe2_6
