identifier,title,description,issued,modified,landingPage,webService,spatial
http://opendata.dc.gov/datasets/6ef2152104044b59b187db09a0352c90,Latrobe Historic Survey Map - 1815,"This data provided via download from a Google Drive.?Map exhibiting the property of the U.S. in the vicinity of the Capitol : colored red, with the manner in which it is proposed to lay off the same in building lots, as described in the report to the Sup't of the city to which this is annexed / BHLatrobe, one of the surveyors of the city of Washington, Dec. 3d 1815.",2015-10-22T19:36:47.000Z,2017-08-09T15:26:42.000Z,http://opendata.dc.gov/datasets/6ef2152104044b59b187db09a0352c90,https://drive.google.com/a/dc.gov/file/d/0B1Wt8FRXoFfJTXhZNmpDWGZ6SEk/view,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/6ef2152104044b59b187db09a0352c90
http://opendata.dc.gov/datasets/84ab8b676a384c339062b53dca3bdfa2_41,Square Boundaries,"The dataset contains locations and attributes of square polygons, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. Please visit http://vpm.dc.gov/ for additional information. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:10:08.000Z,2017-12-13T19:37:05.000Z,http://opendata.dc.gov/datasets/84ab8b676a384c339062b53dca3bdfa2_41,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Property_and_Land_WebMercator/MapServer/41,"-77.1141925386,38.8103287805,-76.9095460152,38.9959766642",http://opendata.dc.gov/datasets/84ab8b676a384c339062b53dca3bdfa2_41
http://opendata.dc.gov/datasets/77efead979d348949a8764b5ca6fc5b2_2,Topography - 10 Foot Contours,"10 foot contours. This dataset contains locations and attributes of 10-ft interval topography data, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. In addition to the 2-ft contour data ancillary datasets containing an ESRI geodatabase of masspoints and breaklines. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T20:54:38.000Z,2017-08-09T15:28:07.000Z,http://opendata.dc.gov/datasets/77efead979d348949a8764b5ca6fc5b2_2,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Elevation_WebMercator/MapServer/2,"-77.1194360235,38.8035154771,-76.9093242025,38.9957833206",http://opendata.dc.gov/datasets/77efead979d348949a8764b5ca6fc5b2_2
http://opendata.dc.gov/datasets/9f137d3a66af4a1fb76369322fadc8dc_1,Check Cashing Locations,"Check cashing locations without payday lending authority. The dataset contains locations and attributes of checkcashers, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. A database provided by the Department of Insurance, Securities, and Banking (DISB) identified Check Cashing locations. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T20:36:07.000Z,2017-12-21T20:35:23.189Z,http://opendata.dc.gov/datasets/9f137d3a66af4a1fb76369322fadc8dc_1,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Business_and_Economic_Development_WebMercator/MapServer/1,"-77.0960477077,38.8224330195,-76.9231550384,38.9827332795",http://opendata.dc.gov/datasets/9f137d3a66af4a1fb76369322fadc8dc_1
http://opendata.dc.gov/datasets/53f2b86d3fd648f7951806b96b84c66d,LiDAR - Bare Earth - 2008,This data is provided via download from a Google Drive. Bare Earth Light Detection and Ranging (LIDAR) Data - 1m resolution. The dataset contains locations and attributes of bare earth elevations in meters. ?Bare earth model is created by identifying those returns that fall on the ground surface and interpolating a surface between these points. ?In this manner buildings and vegetation are removed from Bare Earth Model. ? This data set does not include bridges and overpasses in the Bare Earth model as the delineation point for these structures is not reliably discernable in the LiDAR data.,2015-10-22T17:49:08.000Z,2017-08-09T15:26:43.000Z,http://opendata.dc.gov/datasets/53f2b86d3fd648f7951806b96b84c66d,https://drive.google.com/a/dc.gov/file/d/0B1Wt8FRXoFfJWmpHS3NaVTYxVHM/view,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/53f2b86d3fd648f7951806b96b84c66d
http://opendata.dc.gov/datasets/fa2fcec4126c48beac9e9c91e9b32674_11,Moving Violations Issued in December 2016,"Moving?citation locations in the District of Columbia.?The?Vision Zero?data contained in this layer pertain to?moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2017-02-21T14:18:43.000Z,2017-09-19T19:07:34.000Z,http://opendata.dc.gov/datasets/fa2fcec4126c48beac9e9c91e9b32674_11,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2016/MapServer/11,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/fa2fcec4126c48beac9e9c91e9b32674_11
http://opendata.dc.gov/datasets/aa6caa72d5d64aedb6287e3cbb4a65a6_43,Public Art Building Communities by Individuals in 2015,"The Public Art Building Communities grant (PABC) is available to individual artists and organizations to?create and install temporary or permanent public artwork that enhances District neighborhoods.?Eligible projects include, but are not limited to: sculpture, mosaics, artistic streetscape improvements,?murals, paving patterns, video installations, custom benches, stained glass windows, artistic gates and?railings, etc. Performance art based projects are ineligible for PABC funding.The DC Commission on the Arts and Humanities recognizes the importance of remaining relevant in a city of competitive opportunities for residents who have at their disposal significant discretionary income for arts and cultural offerings. ? Further, according to the 2012 Arts and Economic Prosperity IV Study conducted by Americans for the Arts, $1.1 billion in economic activity is generated annually by the non-profit arts and culture industry in Washington, DC. ?Additionally, the culture industry returns $80 million in local tax revenue to the District?s coffers. ?These trends create an opportunity for DCCAH to position itself at the forefront of the city?s cultural planning. ? To achieve this goal, DCCAH will endeavor in a cultural planning process to understand the strategic opportunities that will be central to accomplishing this broad vision.",2015-10-26T15:32:58.000Z,2017-08-09T15:27:44.000Z,http://opendata.dc.gov/datasets/aa6caa72d5d64aedb6287e3cbb4a65a6_43,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Cultural_and_Society_WebMercator/MapServer/43,"-77.1095,38.8273,-76.9198,38.9943",http://opendata.dc.gov/datasets/aa6caa72d5d64aedb6287e3cbb4a65a6_43
http://opendata.dc.gov/datasets/9f0f9c429c4043c786a4fbce7a9122d7_3,Moving Violations Issued in April 2014,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other?moving?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:03:45.000Z,2017-12-21T21:02:05.074Z,http://opendata.dc.gov/datasets/9f0f9c429c4043c786a4fbce7a9122d7_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2014/MapServer/3,"-77.1118,38.8174,-76.9111,38.9888",http://opendata.dc.gov/datasets/9f0f9c429c4043c786a4fbce7a9122d7_3
http://opendata.dc.gov/datasets/fdacfbdda7654e06a161352247d3a2f0_34,Crime Incidents in 2010,"DC Index Crime incident locations. The dataset contains a subset of locations and attributes of incidents reported in the ASAP (Analytical Services Application) crime report database by the District of Columbia Metropolitan Police Department (MPD). Visit?http://crimemap.dc.gov?for more information.?These data are shared via an automated process where addresses are batch matched (geocoded) to the District's Master Address Repository. Users may find that some data points will contain 0,0 for X,Y coordinates resulting in inconsistent spatial locations. Addresses for these data points could not be automatically geocoded and will need to be manually geocoded to 'best fit' locations in DC. Use the?MAR Geocoder?to help complete this.",2016-08-23T15:27:52.000Z,2017-12-21T20:34:26.191Z,http://opendata.dc.gov/datasets/fdacfbdda7654e06a161352247d3a2f0_34,https://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/MPD/MapServer/34,"-77.1122,38.8134,-76.91,38.9942",http://opendata.dc.gov/datasets/fdacfbdda7654e06a161352247d3a2f0_34
http://opendata.dc.gov/datasets/e10abf49228b45d6b0892046e895f231_12,Permanent Traffic Count Stations,"The dataset contains location and attributes of traffic controls located at each intersection in the District of Columbia. All traffic poles, pavement markings, traffic cabinets and cameras located within 10 meters of curb face intersections are collected. Poles must support traffic control devices in order to be collected. This includes traffic control signs, traffic signals, traffic arms and cameras. The data set does not include poles supporting only name plate signs and parking enforcement signs.",2015-02-27T21:14:38.000Z,2017-12-13T18:43:46.000Z,http://opendata.dc.gov/datasets/e10abf49228b45d6b0892046e895f231_12,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/12,"-77.1118389563,38.854759792,-76.9338685192,38.9922776185",http://opendata.dc.gov/datasets/e10abf49228b45d6b0892046e895f231_12
http://opendata.dc.gov/datasets/eece6199ffe44b14bc1677ebe0f82dd3_5,Moving Violations Issued in June 2013,"Moving?citations in the District of Columbia.?The?Vision Zero?data contained in this layer pertain to?moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where theOffice of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-29T22:29:24.000Z,2017-12-21T15:06:28.000Z,http://opendata.dc.gov/datasets/eece6199ffe44b14bc1677ebe0f82dd3_5,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2013/MapServer/5,"-77.1118,38.8166,-76.9096,38.9923",http://opendata.dc.gov/datasets/eece6199ffe44b14bc1677ebe0f82dd3_5
http://opendata.dc.gov/datasets/64e2710c9db049a68376abfb13ffef8e_5,Moving Violations Issued in June 2012,"Moving?citation locations in the District of Columbia.?The?Vision Zero?data contained in this layer pertain to?moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where theOffice of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-03-11T17:55:41.000Z,2017-09-19T19:07:39.000Z,http://opendata.dc.gov/datasets/64e2710c9db049a68376abfb13ffef8e_5,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2012/MapServer/5,"-77.1072,38.8174,-76.9133,38.9857",http://opendata.dc.gov/datasets/64e2710c9db049a68376abfb13ffef8e_5
http://opendata.dc.gov/datasets/21d511ff2e9f448592006fbd71845734_8,Moving Violations Issued in September 2012,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T20:14:32.000Z,2017-09-19T19:07:46.000Z,http://opendata.dc.gov/datasets/21d511ff2e9f448592006fbd71845734_8,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2012/MapServer/8,"-77.1117,38.8174,-76.9109,38.9915",http://opendata.dc.gov/datasets/21d511ff2e9f448592006fbd71845734_8
http://opendata.dc.gov/datasets/63e61e1aa00244388d88212c3e45eca7_32,Industrial Revenue Bond Projects,The District of Columbia Revenue Bond Program provides market interest rate loans to help lower cost of funds available for capital projects. These bonds are used to finance a wide variety of projects including industrial and commercial development.More information is available here:?http://dmped.dc.gov/?and search for industrial revenue bond.,2016-06-27T17:12:39.000Z,2017-12-21T20:43:25.932Z,http://opendata.dc.gov/datasets/63e61e1aa00244388d88212c3e45eca7_32,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Business_and_Economic_Development_WebMercator/MapServer/32,"-77.0981,38.8402,-76.9246,38.9614",http://opendata.dc.gov/datasets/63e61e1aa00244388d88212c3e45eca7_32
http://opendata.dc.gov/datasets/5970799e555740f797e1f8bc2cf8a626_0,DDOT Sidewalk Cafe Inspections,DDOT Sidewalk Cafe Inspections,2014-10-29T20:30:12.000Z,2017-12-13T21:01:37.000Z,http://opendata.dc.gov/datasets/5970799e555740f797e1f8bc2cf8a626_0,https://maps2.dcgis.dc.gov/dcgis/rest/services/DDOT/Inspections/MapServer/0,"-77.1023,38.8688,-76.9774,38.9792",http://opendata.dc.gov/datasets/5970799e555740f797e1f8bc2cf8a626_0
http://opendata.dc.gov/datasets/fec196030c0b4cd9901c71e579ec7831_41,Traffic Calming in Last 30 Days,The?Chief Technology Office?shares service requests data feeds that come through?http://311.dc.gov?and the Mayor's 311 call center. These are locations for traffic calming service requests in?the last?30 days.,2015-12-10T20:20:48.000Z,2017-09-11T17:51:33.000Z,http://opendata.dc.gov/datasets/fec196030c0b4cd9901c71e579ec7831_41,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_APPS/SR_30days_Open/MapServer/41,"-77.0822,38.8228,-76.9335,38.9843",http://opendata.dc.gov/datasets/fec196030c0b4cd9901c71e579ec7831_41
http://opendata.dc.gov/datasets/679641b7e7154661bf80afa016cc09db_8,Regional Evacuation Routes,"Regional Evacuation Routes. This dataset contains contains points representing locations of Regional Evacuation Routes, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. Files provided by the District Department of Transportation contained DC, beltway, and regional evacuation routes. OCTO merged these layers together to form one layer. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters.?",2015-02-27T21:12:01.000Z,2017-08-09T20:42:12.000Z,http://opendata.dc.gov/datasets/679641b7e7154661bf80afa016cc09db_8,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Public_Safety_WebMercator/MapServer/8,"-77.3471672295,38.6675720436,-76.8306135539,39.23862528",http://opendata.dc.gov/datasets/679641b7e7154661bf80afa016cc09db_8
http://opendata.dc.gov/datasets/f447b33ffa3342d2b21847d39e83fe71_25,2013 Sister Cities International Arts Grant (Individual),"The Sister Cities International Arts Grant (SCIAG) provides one-time project support and covers travel expenses to foster cultural exchange and diplomacy between the District of Columbia and DC?s Sister Cities (For a complete list of Sister Cities visit:?http://os.dc.gov/service/dc-sister-cities). SCIAG grants support high quality dance, music and theatre ensembles, visual arts exhibitions and?literary readings, as well as individual and multi-disciplinary artists. SCIAG may also support participation in arts festivals.The DC Commission on the Arts and Humanities recognizes the importance of remaining relevant in a city of competitive opportunities for residents who have at their disposal significant discretionary income for arts and cultural offerings. ? Further, according to the 2012 Arts and Economic Prosperity IV Study conducted by Americans for the Arts, $1.1 billion in economic activity is generated annually by the non-profit arts and culture industry in Washington, DC. ?Additionally, the culture industry returns $80 million in local tax revenue to the District?s coffers. ?These trends create an opportunity for DCCAH to position itself at the forefront of the city?s cultural planning. ? To achieve this goal, DCCAH will endeavor in a cultural planning process to understand the strategic opportunities that will be central to accomplishing this broad vision.",2015-10-26T14:45:20.000Z,2017-08-09T15:25:45.000Z,http://opendata.dc.gov/datasets/f447b33ffa3342d2b21847d39e83fe71_25,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Cultural_and_Society_WebMercator/MapServer/25,"-77.1095,38.8273,-76.9198,38.9943",http://opendata.dc.gov/datasets/f447b33ffa3342d2b21847d39e83fe71_25
http://opendata.dc.gov/datasets/d8cc414a97e247dc8ab7897777155aba_9,Moving Violations Summary for 2012,"The?Vision Zero?data contained in this layer pertain to moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority to do so. For example, the?District Department of Transportation's (DDOT)?traffic control officers who?prevent congestion through enforcement and control at intersections throughout the District. Locations of moving violations are identified from a database provided by the?District?Department of Motor Vehicles (DMV).The data is summarized by ticket counts based on time of day, week of year, year, and category of violation.?The summary form was created as a series of aggregated street segment data, in order to view spatial patterns on a weekly basis. This is a temporal crosstab of violation types (defined below) by week and time of day (ranges defined below).Users are able to query by week to get a DC-wide yearly and weekly perspective on over 40 different combinations of violations.??Create interesting street segment heat maps which can get quite specific to identify patterns and answer questions. For example, where are the majority of Unsafe Operator moving violations in the AM Rush of 2012? These data will give up to 52 distinct street segments of information ? one for each week of the year.Field Definitions:Identification?Weeknumber ? Week of Year, based on a Sunday start of the week StreetSeg ? Street Segment ID, corresponds to the DDOT street centerline ?StreetSegID? field Registered Name ? Street nameStreetType ? Type of Street (Road, Ave, etc)Quad ? DC Quadrant?FromAddLeft ? Unit number start (for approximating this segment?s block)?ToAddLeft ? Unit number end (for approximating this segment?s blockMovingLow Speeding (Under 20mph) - speed violations under 20mphHigh Speeding (above 20mph) - speed violations over 20 mph including reckless drivingUnsafe Driving -violations for driving maneuvers unsafe to traffic?Unsafe Vehicle - violations for vehicle characteristics unsafe to traffic Unsafe Operator- violations for operator (driver) characteristics unsafe to trafficOther- miscellaneous violationsImportant Notes:? Records which could not be associated to a street centerline segment (StreetSeg) were excluded from these summariesRecords which do not have a time of day associated with the violation were excluded from these summaries.",2016-02-10T17:31:30.000Z,2017-12-21T22:00:33.692Z,http://opendata.dc.gov/datasets/d8cc414a97e247dc8ab7897777155aba_9,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/ViolationsSummary/MapServer/9,"-77.1167,38.816,-76.9094,38.9924",http://opendata.dc.gov/datasets/d8cc414a97e247dc8ab7897777155aba_9
http://opendata.dc.gov/datasets/308a75bb516e40fbab75644465f91dfc_116,Traffic Push Button,"The dataset contains location and attributes of traffic controls features located at each intersection in the District of Columbia. All traffic poles, pavement markings, traffic cabinets and cameras located within 10 meters of curb face intersections are collected. Poles must support traffic control devices in order to be collected. This includes traffic control signs, traffic signals, traffic arms and cameras. These traffic contorl devices are part the data sets tables and are related to there particular pole. The data set does not include poles supporting only name plate signs and parking enforcement signs.",2016-05-10T21:10:41.000Z,2017-09-11T14:24:03.000Z,http://opendata.dc.gov/datasets/308a75bb516e40fbab75644465f91dfc_116,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/116,"-77.1119,38.8282,-76.9178,38.9852",http://opendata.dc.gov/datasets/308a75bb516e40fbab75644465f91dfc_116
http://opendata.dc.gov/datasets/b24aa2b089e5431eb360458c44ca13b4_3,HIV/AIDS Clinic,"HIV/AIDS Clinic locations. The dataset contains locations and attributes of HIV/AIDS clinics, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. A database provided by the DC Department of Helath identified clinic locations.  All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:04:21.000Z,2017-08-09T15:26:34.000Z,http://opendata.dc.gov/datasets/b24aa2b089e5431eb360458c44ca13b4_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Health_WebMercator/MapServer/3,"-77.0884679515,38.8246013774,-76.9256817387,38.981934342",http://opendata.dc.gov/datasets/b24aa2b089e5431eb360458c44ca13b4_3
http://opendata.dc.gov/datasets/bda20763840448b58f8383bae800a843_26,Crime Incidents in 2016,"DC Index Crime incident locations. The dataset contains a subset of locations and attributes of incidents reported in the ASAP (Analytical Services Application) crime report database by the District of Columbia Metropolitan Police Department (MPD). Visit?http://crimemap.dc.gov?for more information.?These data are shared via an automated process where addresses are batch matched (geocoded) to the District's Master Address Repository. Users may find that some data points will contain 0,0 for X,Y coordinates resulting in inconsistent spatial locations. Addresses for these data points could not be automatically geocoded and will need to be manually geocoded to 'best fit' locations in DC. Use the?MAR Geocoder?to help complete this.",2016-01-04T14:57:59.000Z,2017-08-09T15:26:21.000Z,http://opendata.dc.gov/datasets/bda20763840448b58f8383bae800a843_26,https://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/MPD/MapServer/26,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/bda20763840448b58f8383bae800a843_26
http://opendata.dc.gov/datasets/5d14ae7dcd1544878c54e61edda489c3_24,Building Permits in 2016,"Building permit locations. The dataset contains locations and attributes of building construction and alteration permits applied for and approved by the District of Columbia Department of Consumer and Regulatory Affairs. The building permit process is described on the DCRA website?http://dcra.dc.gov/These data are shared via an automated process where addresses are batch matched (geocoded) to the District's Master Address Repository. Users may find that some data points will contain 0,0 for X,Y coordinates resulting in inconsistent spatial locations. Addresses for these data points could not be automatically geocoded and will need to be manually geocoded to 'best fit' locations in DC. Use the?MAR Geocoder?to help complete this.",2016-01-04T14:53:02.000Z,2017-09-11T20:24:06.000Z,http://opendata.dc.gov/datasets/5d14ae7dcd1544878c54e61edda489c3_24,https://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/DCRA/MapServer/24,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/5d14ae7dcd1544878c54e61edda489c3_24
http://opendata.dc.gov/datasets/c177520a895c4c1d9ee18c0404b7df84_21,Square Points,"The dataset contains locations and attributes of square points, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. Please visit http://vpm.dc.gov/ for additional information. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:09:56.000Z,2017-12-13T19:36:38.000Z,http://opendata.dc.gov/datasets/c177520a895c4c1d9ee18c0404b7df84_21,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Property_and_Land_WebMercator/MapServer/21,"-77.113120709,38.8165472084,-76.9100905578,38.9941301615",http://opendata.dc.gov/datasets/c177520a895c4c1d9ee18c0404b7df84_21
http://opendata.dc.gov/datasets/13ced1ecaa9c4354bf774e27fe3c00ab_66,Bicycle Count Locations,"Bicycle Count Locations. The dataset contains locations and attributes of Bicycle Count Locations, created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD). It reflects the current count locations being conducted by MWCOG. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:15:10.000Z,2017-12-13T18:41:14.000Z,http://opendata.dc.gov/datasets/13ced1ecaa9c4354bf774e27fe3c00ab_66,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/66,"-77.1138907282,38.868955413,-76.9410374171,38.9661320122",http://opendata.dc.gov/datasets/13ced1ecaa9c4354bf774e27fe3c00ab_66
http://opendata.dc.gov/datasets/8574f2b782e549b2bd699da390fd9dec_17,Soil Type,"This data set is a digital soil survey and generally is the most detailed level of soil geographic data developed by the National Cooperative Soil Survey. The information was prepared by digitizing maps, by compiling information onto a planimetric correct base and digitizing, or by revising digitized maps using remotely sensed and other information. This data set consists of georeferenced digital map data and computerized attribute data. The map data are in a soil survey area extent format and include a detailed, field verified inventory of soils and miscellaneous areas that normally occur in a repeatable pattern on the landscape and that can be cartographically shown at the scale mapped. A special soil features layer (point and line features) is optional. This layer displays the location of features too small to delineate at the mapping scale, but they are large enough and contrasting enough to significantly influence use and management. The soil map units are linked to attributes in the National Soil Information System relational database, which gives the proportionate extent of the component soils and their properties.",2015-02-27T20:55:42.000Z,2017-08-09T15:27:59.000Z,http://opendata.dc.gov/datasets/8574f2b782e549b2bd699da390fd9dec_17,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Environment_WebMercator/MapServer/17,"-77.1198830477,38.791705592,-76.9089711623,38.9959615556",http://opendata.dc.gov/datasets/8574f2b782e549b2bd699da390fd9dec_17
http://opendata.dc.gov/datasets/ad66225d16cb482785037f7668a35e79_14,District Mask,Polygon developed for cartographic convenience to conceal features beyond the District of Columbia boundary. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.,2015-02-27T19:20:24.000Z,2017-08-09T15:26:50.000Z,http://opendata.dc.gov/datasets/ad66225d16cb482785037f7668a35e79_14,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Administrative_Other_Boundaries_WebMercator/MapServer/14,"-77.3279789019,38.6902415327,-76.703272869,39.0904327343",http://opendata.dc.gov/datasets/ad66225d16cb482785037f7668a35e79_14
http://opendata.dc.gov/datasets/a84610f08a2943d588d71ff059a5788b_22,Historic Landmarks Points,"This dataset contains Historic Landmarks (by structure) officially designated by the District of Columbia. This is a consolidated collection of structures with historical significance within the District of Columbia as listed in the District of Columbia Inventory of Historic Sights. It contains the point locations and attributes of buildings, statues, bridges, forts, fountains,  memorials of historical worth. Additional datasets are available of Historic Districts.",2015-02-27T21:08:40.000Z,2017-12-13T22:10:06.000Z,http://opendata.dc.gov/datasets/a84610f08a2943d588d71ff059a5788b_22,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Planning_Landuse_and_Zoning_WebMercator/MapServer/22,"-77.1725492718,38.7902193213,-76.9090341132,38.9959633137",http://opendata.dc.gov/datasets/a84610f08a2943d588d71ff059a5788b_22
http://opendata.dc.gov/datasets/f9fc029004c647cab5719aa0575bc3ef_17,Capital Projects in 2011,"Capital Projects 2011 locations. The dataset contains locations and attributes of Capital Projects 2011, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. A database provided by the Executive office of the mayor identified Capital Projects 2011 locations. The project information was used in the DC 2011 budget document. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:13:07.000Z,2017-08-09T15:26:05.000Z,http://opendata.dc.gov/datasets/f9fc029004c647cab5719aa0575bc3ef_17,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Public_Service_WebMercator/MapServer/17,"-77.0974364683,38.8152014969,-76.7808632517,39.1100578386",http://opendata.dc.gov/datasets/f9fc029004c647cab5719aa0575bc3ef_17
