identifier,title,description,issued,modified,landingPage,webService,spatial
http://opendata.dc.gov/datasets/9e102552d36b44039dd1598cd6209e5d_80,Street Right Of Way,"Street Centerlines - Right of Way Information. A single line, segmented at all intersections (alley and others), representing each street in the District. They follow the general trend of the street and do not deviate due to parking lanes, turning lanes, etc. and contain address ranges for geocoding. The street GIS database includes five different street road types: street centerline, alley, drive, ramp and service road. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. This layer contains complete theoretical address ranges. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:15:17.000Z,2017-09-11T13:08:55.000Z,http://opendata.dc.gov/datasets/9e102552d36b44039dd1598cd6209e5d_80,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/80,"-77.1167341996,38.7931679376,-76.9094011749,38.9952552229",http://opendata.dc.gov/datasets/9e102552d36b44039dd1598cd6209e5d_80
http://opendata.dc.gov/datasets/974c94a67f8a469b8252d6c8ac920b70_8,Parking Violations Summary for 2011 - Weeks 27 to 52,"The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority to do so. For example, the?District Department of Transportation's (DDOT)?traffic control officers who?prevent congestion through enforcement and control at intersections throughout the District. Locations of moving violations are identified from a database provided by the?District?Department of Motor Vehicles (DMV).The data is summarized by ticket counts based on time of day, week of year, year, and category of violation.?The summary form was created as a series of aggregated street segment data, in order to view spatial patterns on a weekly basis. This is a temporal crosstab of violation types (defined below) by week and time of day (ranges defined below).Users are able to query by week to get a DC-wide yearly and weekly perspective on over?50 different combinations of violations.??Create interesting street segment heat maps which can get quite specific to identify patterns and answer questions. For example, what type of parking violations occurred the most in the time period of this data? These data will give up to?26 distinct street segments of information ? one for each week of the half year.Field Definitions:Identification?Weeknumber ? Week of Year, based on a Sunday start of the weekStreetSeg ? Street Segment ID, corresponds to the DDOT street centerline ?StreetSegID? fieldRegistered Name ? Street nameStreetType ? Type of Street (Road, Ave, etc)Quad ? DC Quadrant?FromAddLeft ? Unit number start (for approximating this segment?s block)?ToAddLeft ? Unit number end (for approximating this segment?s blockMovingImproper commercial and residential vehicle parkingparking in a manner impeding bicycle and pedestrian access parking meter violations?miscellaneous parking violations parking in a restricted/reserved curbside use zone ?residential permit parking program violationsImportant Notes:? Records which could not be associated to a street centerline segment (StreetSeg) were excluded from these summaries. Records which do not have a time of day associated with the violation were excluded from these summaries.",2016-02-10T17:55:30.000Z,2017-09-19T19:06:25.000Z,http://opendata.dc.gov/datasets/974c94a67f8a469b8252d6c8ac920b70_8,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/ViolationsSummary/MapServer/8,"-77.1144,38.8191,-76.9094,38.9953",http://opendata.dc.gov/datasets/974c94a67f8a469b8252d6c8ac920b70_8
http://opendata.dc.gov/datasets/c8cf5e6f96de4630a7e31ee07b1b4ebe_3,Moving Violations  Issued in April 2012,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other?moving?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T20:11:32.000Z,2017-09-19T19:07:31.000Z,http://opendata.dc.gov/datasets/c8cf5e6f96de4630a7e31ee07b1b4ebe_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2012/MapServer/3,"-77.11,38.8174,-76.9108,38.9834",http://opendata.dc.gov/datasets/c8cf5e6f96de4630a7e31ee07b1b4ebe_3
http://opendata.dc.gov/datasets/892b82131bc14603b91ea4e1821820cd_4,Parking Violations Issued in May 2011,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T22:11:33.000Z,2018-01-01T15:06:04.663Z,http://opendata.dc.gov/datasets/892b82131bc14603b91ea4e1821820cd_4,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2011/MapServer/4,"-77.1117,38.8188,-76.91,38.9936",http://opendata.dc.gov/datasets/892b82131bc14603b91ea4e1821820cd_4
http://opendata.dc.gov/datasets/d115451b122140468e3707e51f07bd2c_72,Hidden Roads,"Road. The dataset contains polygons representing planimetric Roads, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO). These features were originally captured in 1999 and updated in 2005, 2008, 2010, and 2013. The following planimetric layers were updated: - Building Polygons (BldgPly)- Bridge and Tunnel Polygons (BrgTunPly)- Grate (GratePly- Horizontal and Vertical Control Points (GeoControlPt) - Obscured Area Polygons (ObsAreaPly)- Railroad Lines (RailRdLn) - Road, Parking, and Driveway Polygons (RoadPly)- Sidewalk Polygons (SidewalkPly)- Stairs (StairPly)- Swimming Pools (SwmPoolPly)- Wooded Areas (WoodPly) All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters.METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:15:13.000Z,2017-12-21T22:36:53.984Z,http://opendata.dc.gov/datasets/d115451b122140468e3707e51f07bd2c_72,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/72,"-77.1176465975,38.7922923904,-76.909326814,38.9954570083",http://opendata.dc.gov/datasets/d115451b122140468e3707e51f07bd2c_72
http://opendata.dc.gov/datasets/2dc1a7dbb705471eb38af39acfa16238_28,Construction Permits in 2016,"The dataset contains locations and attributes of 2016 above ground permits applied for and approved by the District Department of Transportation. They are occupied constructions and events. ?Examples include: moving trucks, roll off debris container, moving storage container, construction staging area, mobile crane work zone, other reserved parking. ?Public space permit process is described on the DDOT website?http://ddot.dc.gov.These data are shared via an automated process where addresses are batch matched (geocoded) to the District's Master Address Repository. Users may find that some data points will contain 0,0 for X,Y coordinates resulting in inconsistent spatial locations. Addresses for these data points could not be automatically geocoded and will need to be manually geocoded to 'best fit' locations in DC. Use the?MAR Geocoder?to help complete this.",2016-01-04T15:02:40.000Z,2017-12-21T22:16:53.023Z,http://opendata.dc.gov/datasets/2dc1a7dbb705471eb38af39acfa16238_28,https://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/DDOT/MapServer/28,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/2dc1a7dbb705471eb38af39acfa16238_28
http://opendata.dc.gov/datasets/ae4e814e630b450797bb3d67ec139b21_6,Moving Violations Issued in July 2013,"Moving?citation locations in the District of Columbia.?The?Vision Zero?data contained in this layer pertain to?moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where theOffice of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-29T22:30:24.000Z,2017-09-19T19:07:38.000Z,http://opendata.dc.gov/datasets/ae4e814e630b450797bb3d67ec139b21_6,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2013/MapServer/6,"-77.1118,38.8166,-76.9096,38.9923",http://opendata.dc.gov/datasets/ae4e814e630b450797bb3d67ec139b21_6
http://opendata.dc.gov/datasets/1805e977ddb34a6b93e94200887c8349_2,Moving Violations Issued in March 2015,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:19:33.000Z,2017-12-21T22:15:25.653Z,http://opendata.dc.gov/datasets/1805e977ddb34a6b93e94200887c8349_2,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2015/MapServer/2,"-77.1135,38.8174,-76.9099,38.9923",http://opendata.dc.gov/datasets/1805e977ddb34a6b93e94200887c8349_2
http://opendata.dc.gov/datasets/3059b56064c647b88cd4379ef10eac1a_40,Occupancy Permits in 2017,"The dataset contains locations and attributes for above ground permits applied for and approved by the District Department of Transportation. They are existing occupied constructions and events. ?Examples include: moving trucks, roll off debris container, moving storage container, construction staging area, mobile crane work zone, other reserved parking. ?The public space permit process is described on the DDOT website?http://ddot.dc.gov.These data are shared via an automated process where addresses are batch matched (geocoded) to the District's Master Address Repository. Users may find that some data points will contain 0,0 for X,Y coordinates resulting in inconsistent spatial locations. Addresses for these data points could not be automatically geocoded and will need to be manually geocoded to 'best fit' locations in DC. Use the?MAR Geocoder?to help complete this.",2017-01-30T21:31:35.000Z,2017-09-11T19:10:21.000Z,http://opendata.dc.gov/datasets/3059b56064c647b88cd4379ef10eac1a_40,https://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/DDOT/MapServer/40,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/3059b56064c647b88cd4379ef10eac1a_40
http://opendata.dc.gov/datasets/4129e4a266cd4b45aa90ee1b7138b7ef_2,Parking Violations Issued in March 2017,"Parking citation locations in the District of Columbia. The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, the?District Department of Transportation's (DDOT)?traffic control officers write parking?violations?to prevent congestion through enforcement and control at intersections.Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of?the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2017-11-06T17:28:41.000Z,2017-11-06T17:34:01.000Z,http://opendata.dc.gov/datasets/4129e4a266cd4b45aa90ee1b7138b7ef_2,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2017/MapServer/2,"-77.1122,38.8197,-76.9144,38.9898",http://opendata.dc.gov/datasets/4129e4a266cd4b45aa90ee1b7138b7ef_2
http://opendata.dc.gov/datasets/6931f45412e14e96988fad6aeebc3798_11,Moving Violations Issued in December 2015,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:30:22.000Z,2017-09-19T19:07:34.000Z,http://opendata.dc.gov/datasets/6931f45412e14e96988fad6aeebc3798_11,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2015/MapServer/11,"-77.11,38.8174,-76.911,38.9887",http://opendata.dc.gov/datasets/6931f45412e14e96988fad6aeebc3798_11
http://opendata.dc.gov/datasets/e64d3571cd794118bcd63dbcc80f96ef_3,Moving Violations Issued in April 2013,"Moving?citation locations in the District of Columbia.?The?Vision Zero?data contained in this layer pertain to?moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other?moving?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where theOffice of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-29T22:27:33.000Z,2017-12-21T22:23:24.531Z,http://opendata.dc.gov/datasets/e64d3571cd794118bcd63dbcc80f96ef_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2013/MapServer/3,"-77.1118,38.8166,-76.9096,38.9923",http://opendata.dc.gov/datasets/e64d3571cd794118bcd63dbcc80f96ef_3
http://opendata.dc.gov/datasets/3aaacd157831498ebbc2ee06e3907009_8,Moving Violations Issued in September 2011,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T20:06:18.000Z,2017-12-21T22:39:58.067Z,http://opendata.dc.gov/datasets/3aaacd157831498ebbc2ee06e3907009_8,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2011/MapServer/8,"-77.1118,38.8174,-76.9108,38.988",http://opendata.dc.gov/datasets/3aaacd157831498ebbc2ee06e3907009_8
http://opendata.dc.gov/datasets/3f24e9e2a0fb460eb2020fae69ce573d_5,Moving Violations Issued in June 2016,"Moving?citations in the District of Columbia.?The?Vision Zero?data contained in this layer pertain to?moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other moving?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-12-19T20:51:00.000Z,2017-12-21T22:31:01.840Z,http://opendata.dc.gov/datasets/3f24e9e2a0fb460eb2020fae69ce573d_5,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2016/MapServer/5,"-77.1118,38.8174,-76.9133,38.9923",http://opendata.dc.gov/datasets/3f24e9e2a0fb460eb2020fae69ce573d_5
http://opendata.dc.gov/datasets/799ce041037144f8a6b190ef6395c058_4,Moving Violations Issued in May 2015,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:25:37.000Z,2017-09-19T19:07:42.000Z,http://opendata.dc.gov/datasets/799ce041037144f8a6b190ef6395c058_4,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2015/MapServer/4,"-77.11,38.8174,-76.9107,38.9923",http://opendata.dc.gov/datasets/799ce041037144f8a6b190ef6395c058_4
http://opendata.dc.gov/datasets/6cb6520725b0489d9a209a337818fad1_90,Street Lights,"Street Light Poles. The dataset contains locations and attributes of street lights, created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD). A database provided by the District of Columbia, Department of Transportation identified Street Lights. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:15:24.000Z,2017-12-28T19:03:15.006Z,http://opendata.dc.gov/datasets/6cb6520725b0489d9a209a337818fad1_90,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/90,"-77.1167004639,38.8056445574,-76.9095156356,38.9953567628",http://opendata.dc.gov/datasets/6cb6520725b0489d9a209a337818fad1_90
http://opendata.dc.gov/datasets/e21729b82ceb4448baf07531a1f8714d_11,Moving Violations Issued in December 2009,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T19:49:46.000Z,2017-12-21T22:08:13.091Z,http://opendata.dc.gov/datasets/e21729b82ceb4448baf07531a1f8714d_11,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2009/MapServer/11,"-77.11,38.8204,-76.9096,38.9923",http://opendata.dc.gov/datasets/e21729b82ceb4448baf07531a1f8714d_11
http://opendata.dc.gov/datasets/9b4dee78e720429a90e48edcd7309082_5,Moving Violations Issued in June 2010,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T02:17:27.000Z,2017-09-19T19:07:39.000Z,http://opendata.dc.gov/datasets/9b4dee78e720429a90e48edcd7309082_5,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2010/MapServer/5,"-77.11,38.8188,-76.9111,38.9923",http://opendata.dc.gov/datasets/9b4dee78e720429a90e48edcd7309082_5
http://opendata.dc.gov/datasets/b9d2163e02b143e38051c4dde5042fcd_6,Moving Violations Issued in July 2014,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:05:30.000Z,2017-12-21T22:12:45.601Z,http://opendata.dc.gov/datasets/b9d2163e02b143e38051c4dde5042fcd_6,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2014/MapServer/6,"-77.1124,38.8188,-76.9104,38.9936",http://opendata.dc.gov/datasets/b9d2163e02b143e38051c4dde5042fcd_6
http://opendata.dc.gov/datasets/0ab0f66cd0c14b3380ff232ebb2c3b29_25,Primary Signed Routes,"Primary Signed Route locations. The dataset contains locations and attributes of Primary Signed Routes, created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD). A database provided by the District of Columbia, Department of Transportation identified StreetSegment locations. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:14:45.000Z,2017-12-13T18:29:41.000Z,http://opendata.dc.gov/datasets/0ab0f66cd0c14b3380ff232ebb2c3b29_25,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/25,"-77.0703074332,38.7932049435,-76.9338241195,38.9848019091",http://opendata.dc.gov/datasets/0ab0f66cd0c14b3380ff232ebb2c3b29_25
http://opendata.dc.gov/datasets/6bf443413ad349339b20213cc1ea4b38_9,Moving Violations Issued in October 2016,"Moving?citation locations in the District of Columbia.?The?Vision Zero?data contained in this layer pertain to?moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2017-01-04T16:18:43.000Z,2017-09-19T19:07:45.000Z,http://opendata.dc.gov/datasets/6bf443413ad349339b20213cc1ea4b38_9,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2016/MapServer/9,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/6bf443413ad349339b20213cc1ea4b38_9
http://opendata.dc.gov/datasets/e376de8e9a4d4a1c8cfc54918630d5e0_104,Truck and Bus Through Route,"A guide for truck and bus carriers as well as District residents to understand which routes are suitable for truck and bus travel. For the purposes of the map, a Truck is defined as a vehicle with a gross vehicle weight rating greater than 26,000 pounds with a carrying capacity of more than 1 and ? ton. For the purposes of the map, a Bus is defined as a vehicle with a carrying capacity of greater than 15 passengers. This does not include WMATA or Circulator buses. A through route (highlighted in blue), signifies a roadway that may be used by trucks and buses that have neither an origin or destination within the city or on the route. A non-through route (all other roadways not highlighted in blue), signifies a roadway that that may be used by trucks or buses only for the purpose of making a delivery or pickup of passengers or freight. Trucks and buses should only use a non-through route at the beginning or end of a trip, when traveling between their origin/destination and a through route.",2015-02-27T21:15:33.000Z,2017-08-09T16:50:56.000Z,http://opendata.dc.gov/datasets/e376de8e9a4d4a1c8cfc54918630d5e0_104,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/104,"-77.1166523819,38.8045476786,-76.9094048594,38.9923625102",http://opendata.dc.gov/datasets/e376de8e9a4d4a1c8cfc54918630d5e0_104
http://opendata.dc.gov/datasets/8553eeedeed9406c805f3c36801d2114_14,Weigh In Motion Sites,"The dataset contains locations and attributes of weigh-in-motion stations, created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD). ?A database provided by the District of Columbia, Department of Transportation identified Weigh-In-Motion stations.?Weigh-in-motion?or weighing in motion (WIM) devices are designed to capture and record?axle?weights and gross vehicle weights as vehicles drive over a measurement site.",2015-02-27T21:14:39.000Z,2017-09-11T14:01:24.000Z,http://opendata.dc.gov/datasets/8553eeedeed9406c805f3c36801d2114_14,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/14,"-77.0192511463,38.8156478414,-76.9455340651,38.9183409036",http://opendata.dc.gov/datasets/8553eeedeed9406c805f3c36801d2114_14
http://opendata.dc.gov/datasets/9cbe8553d4e2456ab6c140d83c7e83e0_15,Construction Permits in 2012,"The dataset contains locations and attributes of 2012 above ground permits applied for and approved by the District Department of Transportation. They are newly occupied constructions and events. ?Examples include: moving trucks, roll off debris container, moving storage container, construction staging area, mobile crane work zone, other reserved parking. ?The public space permit process is described on the DDOT website?http://ddot.dc.gov.These data are shared via an automated process where addresses are batch matched (geocoded) to the District's Master Address Repository. Users may find that some data points will contain 0,0 for X,Y coordinates resulting in inconsistent spatial locations. Addresses for these data points could not be automatically geocoded and will need to be manually geocoded to 'best fit' locations in DC. Use the?MAR Geocoder?to help complete this.",2015-06-18T16:21:30.000Z,2017-09-11T14:18:49.000Z,http://opendata.dc.gov/datasets/9cbe8553d4e2456ab6c140d83c7e83e0_15,https://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/DDOT/MapServer/15,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/9cbe8553d4e2456ab6c140d83c7e83e0_15
http://opendata.dc.gov/datasets/44ae90d74fb94ddb962356be7062dcde_7,Moving Violations Issued in August 2015,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other?moving?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:27:25.000Z,2017-09-19T19:07:33.000Z,http://opendata.dc.gov/datasets/44ae90d74fb94ddb962356be7062dcde_7,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2015/MapServer/7,"-77.1118,38.8174,-76.9096,38.9923",http://opendata.dc.gov/datasets/44ae90d74fb94ddb962356be7062dcde_7
http://opendata.dc.gov/datasets/94de169c25554c87912a3415377eada8_7,Moving Violations Issued in August 2010,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other?moving?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T02:27:28.000Z,2017-09-19T19:07:32.000Z,http://opendata.dc.gov/datasets/94de169c25554c87912a3415377eada8_7,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2010/MapServer/7,"-77.11,38.8174,-76.9096,38.9923",http://opendata.dc.gov/datasets/94de169c25554c87912a3415377eada8_7
