identifier,title,description,issued,modified,landingPage,webService,spatial
http://opendata.dc.gov/datasets/6e5c0a7d3cf44c21a05b8e0dd47d4937_0,Moving Violations Issued in January 2016,"Moving citation locations in the District of Columbia. The?Vision Zero?data contained in this layer pertain to moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other moving offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2016-07-21T14:18:25.000Z,2017-07-10T19:53:41.561Z,http://opendata.dc.gov/datasets/6e5c0a7d3cf44c21a05b8e0dd47d4937_0,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2016/MapServer/0,"-77.1113,38.8136,-76.9133,38.9915",http://opendata.dc.gov/datasets/6e5c0a7d3cf44c21a05b8e0dd47d4937_0
http://opendata.dc.gov/datasets/5c8a1bd9f9974b3abdcd088f1d6a8b0f_10,Moving Violations Issued in November 2013,"Moving?citation locations in the District of Columbia.?The?Vision Zero?data contained in this layer pertain to?moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where theOffice of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-29T22:33:32.000Z,2017-07-10T20:49:57.746Z,http://opendata.dc.gov/datasets/5c8a1bd9f9974b3abdcd088f1d6a8b0f_10,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2013/MapServer/10,"-77.1118,38.8166,-76.9096,38.9923",http://opendata.dc.gov/datasets/5c8a1bd9f9974b3abdcd088f1d6a8b0f_10
http://opendata.dc.gov/datasets/c5fb3fbe4c694a59a6eef7bf5f8bc49a_25,Computer Assisted Mass Appraisal - Residential,"Computer Assisted Mass Appraisal (CAMA) database. The dataset contains attribution on housing characteristics for residential properties, and was created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:09:59.000Z,2017-02-02T15:33:59.000Z,http://opendata.dc.gov/datasets/c5fb3fbe4c694a59a6eef7bf5f8bc49a_25,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Property_and_Land_WebMercator/MapServer/25,"-77.1138738434,38.8196493532,-76.9097702751,38.9955991405",http://opendata.dc.gov/datasets/c5fb3fbe4c694a59a6eef7bf5f8bc49a_25
http://opendata.dc.gov/datasets/9d5485ffae914c5f97047a7dd86e115b_35,Crime Incidents in 2011,"DC Index Crime incident locations. The dataset contains a subset of locations and attributes of incidents reported in the ASAP (Analytical Services Application) crime report database by the District of Columbia Metropolitan Police Department (MPD). Visit?http://crimemap.dc.gov?for more information.?These data are shared via an automated process where addresses are batch matched (geocoded) to the District's Master Address Repository. Users may find that some data points will contain 0,0 for X,Y coordinates resulting in inconsistent spatial locations. Addresses for these data points could not be automatically geocoded and will need to be manually geocoded to 'best fit' locations in DC. Use the?MAR Geocoder?to help complete this.",2016-08-23T15:30:56.000Z,2017-05-18T17:08:33.000Z,http://opendata.dc.gov/datasets/9d5485ffae914c5f97047a7dd86e115b_35,http://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/MPD/MapServer/35,"-77.1137,38.8134,-76.9099,38.9932",http://opendata.dc.gov/datasets/9d5485ffae914c5f97047a7dd86e115b_35
http://opendata.dc.gov/datasets/af488e80c4cc47b8ad788571b7566f2b_13,District Boundary as defined by boundary Stones,"District of Columbia boundary. The dataset is a polygon representing the District of Columbia boundary, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. The boundary was created by connecting all of the boundary stone locations into a single polygon. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T19:20:23.000Z,2017-07-12T18:52:22.459Z,http://opendata.dc.gov/datasets/af488e80c4cc47b8ad788571b7566f2b_13,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Administrative_Other_Boundaries_WebMercator/MapServer/13,"-77.1199125793,38.7915100067,-76.9090341132,38.99596369",http://opendata.dc.gov/datasets/af488e80c4cc47b8ad788571b7566f2b_13
http://opendata.dc.gov/datasets/e942b2278b204ae0b2352da9ca13e83c_20,Street/Alley Cleaning - Last 30 Days,"This data layer shows 311 Service Requests in the last 30 days for street and alley cleaning requests on public property.Alley cleaning takes place during the spring, summer and fall and is performaed by crews that rotate throughout the city.?DPW provides street cleaning to ensure clean and safe District streets and proper removal of litter and/or bulk items.?",2015-04-30T13:01:11.000Z,2017-07-10T19:32:29.689Z,http://opendata.dc.gov/datasets/e942b2278b204ae0b2352da9ca13e83c_20,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_APPS/SR_30days_Open/MapServer/20,"-77.10160932,38.8241497891,-76.909402538,38.9942764848",http://opendata.dc.gov/datasets/e942b2278b204ae0b2352da9ca13e83c_20
http://opendata.dc.gov/datasets/0b6302417ddf4c448286f0e01feb9872_102,Loading Zones,Loading Zones layer.,2015-02-27T21:15:32.000Z,2017-07-10T20:46:10.882Z,http://opendata.dc.gov/datasets/0b6302417ddf4c448286f0e01feb9872_102,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/102,"-77.1024507075,38.8223982272,-76.9411280468,38.980059821",http://opendata.dc.gov/datasets/0b6302417ddf4c448286f0e01feb9872_102
http://opendata.dc.gov/datasets/1c5d4b467eaa4301b976547c65cd7d06_24,Supermarket Tax Incentives,"Through the Supermarket Tax Exemption Act of 2000, the District waives certain taxes and fees to supermarkets that locate in specific neighborhoods. The incentive encourages investment in areas lacking access to groceries and fresh food. This map displays the eligible areas for supermarkets to locate and be eligible for the tax incentives. For more information:?https://beta.code.dccouncil.us/dc/council/code/titles/47/chapters/38/.Supermarket Tax Incentive locations. The dataset contains locations and attributes of Supermarket Tax Exemption locations, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. A dataset provided by the Office of the Deputy Mayor for Planning and Economic Development and the Office of Planning, identified eligible locations as identified in the Food, Environmental, and Economic Development in the District of Columbia Act of 2010.?",2015-02-27T19:20:30.000Z,2017-04-12T20:00:00.000Z,http://opendata.dc.gov/datasets/1c5d4b467eaa4301b976547c65cd7d06_24,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Administrative_Other_Boundaries_WebMercator/MapServer/24,"-77.0795482968,38.7916078327,-76.9090392418,38.9780290074",http://opendata.dc.gov/datasets/1c5d4b467eaa4301b976547c65cd7d06_24
http://opendata.dc.gov/datasets/4c5d5e0ec6924410bd104c33fa8748b2_1,Moving Violations Issued in February 2015,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T21:18:49.000Z,2017-07-10T20:55:47.984Z,http://opendata.dc.gov/datasets/4c5d5e0ec6924410bd104c33fa8748b2_1,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2015/MapServer/1,"-77.1141,38.8174,-76.9108,38.9923",http://opendata.dc.gov/datasets/4c5d5e0ec6924410bd104c33fa8748b2_1
http://opendata.dc.gov/datasets/a0d5752a39ad47a691cfd205d3f4f062_37,2015 Artist Fellowship Program,"The Artist Fellowship Program (AFP) offers financial fellowships to individual artists whose artistic excellence significantly contributes to the District of Columbia as a world class cultural capital. AFP recognizes the impact of individual artists within the District of Columbia and supports the vitality that those artists bring to the local community.?The DC Commission on the Arts and Humanities recognizes the importance of remaining relevant in a city of competitive opportunities for residents who have at their disposal significant discretionary income for arts and cultural offerings. ?Further, according to the 2012 Arts and Economic Prosperity IV Study conducted by Americans for the Arts, $1.1 billion in economic activity is generated annually by the non-profit arts and culture industry in Washington, DC. ?Additionally, the culture industry returns $80 million in local tax revenue to the District?s coffers. ?These trends create an opportunity for DCCAH to position itself at the forefront of the city?s cultural planning. ? To achieve this goal, DCCAH will endeavor in a cultural planning process to understand the strategic opportunities that will be central to accomplishing this broad vision.",2015-10-23T19:27:09.000Z,2017-07-12T18:58:24.211Z,http://opendata.dc.gov/datasets/a0d5752a39ad47a691cfd205d3f4f062_37,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Cultural_and_Society_WebMercator/MapServer/37,"-77.1095,38.8273,-76.9198,38.9944",http://opendata.dc.gov/datasets/a0d5752a39ad47a691cfd205d3f4f062_37
http://opendata.dc.gov/datasets/d4aa06a4a82f4a899ebe16af1347f37e_40,Purchase Orders in 2008,"2008 - DC Office of Contracting and
Procurement Purchase Orders from Procurement Automated Support System (PASS).
This dataset contains purchase orders with the amount of spend greater than
$2500.",2017-03-07T15:46:18.000Z,2017-07-10T19:29:59.231Z,http://opendata.dc.gov/datasets/d4aa06a4a82f4a899ebe16af1347f37e_40,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Public_Service_WebMercator/MapServer/40,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/d4aa06a4a82f4a899ebe16af1347f37e_40
http://opendata.dc.gov/datasets/ead7d4be78bd471e942cc5ba65387de9_2,Moving Violations Issued in March 2011,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T20:02:40.000Z,2017-07-10T21:23:43.356Z,http://opendata.dc.gov/datasets/ead7d4be78bd471e942cc5ba65387de9_2,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2011/MapServer/2,"-77.1118,38.8174,-76.9108,38.9834",http://opendata.dc.gov/datasets/ead7d4be78bd471e942cc5ba65387de9_2
http://opendata.dc.gov/datasets/155496f6b34247b5909fd1173f8163b5_0,CBEs Active in ITSA Program,"Certified Business Enterprise (?CBE?). ?This dataset contains current businesses that are active in the CBE Program. ?The program provides preference to District-based firms pursuing District Government issued procurement opportunities, and expands the availability of business opportunities with District-sponsored development projects. ?The CBE program process is described on the DSLBD website?http://dslbd.dc.gov.?ITSA is the District?s method for the procurement of IT Staff Augmentation contractors. OST, Inc. (Optimal Solutions and Technologies) facilitates the staff augmentation procurement process between District program managers and ITSA-registered vendors. OST, Inc. has partnered with Peoplefluent to provide a fully-functional Vendor Management System that handles the workflow from beginning to end. The ITSA Project is ISO 9001:2008 compliant. ?More information on ITSA is available at?http://itsa.ostglobal.com.",2015-06-18T16:59:29.000Z,2017-07-12T18:45:18.782Z,http://opendata.dc.gov/datasets/155496f6b34247b5909fd1173f8163b5_0,http://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/ITSA_Feeds/MapServer/0,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/155496f6b34247b5909fd1173f8163b5_0
http://opendata.dc.gov/datasets/3a9e6d16d7374b5b9740888edc12ac13_44,Condo Approval Lots,"Historical Record Lot polygons. The dataset contains locations and attributes of historical or retired record lot polygons, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. These features are created when a property transaction occurs that changes the lot. They are created by the DC's Surveyors Office. Please visit http://vpm.dc.gov/ for additional information. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:10:09.000Z,2017-07-10T19:54:01.553Z,http://opendata.dc.gov/datasets/3a9e6d16d7374b5b9740888edc12ac13_44,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Property_and_Land_WebMercator/MapServer/44,"-77.1141923831,38.8186244687,-76.9095461383,38.9958797021",http://opendata.dc.gov/datasets/3a9e6d16d7374b5b9740888edc12ac13_44
http://opendata.dc.gov/datasets/974c94a67f8a469b8252d6c8ac920b70_8,Parking Violations Summary for 2011 - Weeks 27 to 52,"The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority to do so. For example, the?District Department of Transportation's (DDOT)?traffic control officers who?prevent congestion through enforcement and control at intersections throughout the District. Locations of moving violations are identified from a database provided by the?District?Department of Motor Vehicles (DMV).The data is summarized by ticket counts based on time of day, week of year, year, and category of violation.?The summary form was created as a series of aggregated street segment data, in order to view spatial patterns on a weekly basis. This is a temporal crosstab of violation types (defined below) by week and time of day (ranges defined below).Users are able to query by week to get a DC-wide yearly and weekly perspective on over?50 different combinations of violations.??Create interesting street segment heat maps which can get quite specific to identify patterns and answer questions. For example, what type of parking violations occurred the most in the time period of this data? These data will give up to?26 distinct street segments of information ? one for each week of the half year.Field Definitions:Identification?Weeknumber ? Week of Year, based on a Sunday start of the weekStreetSeg ? Street Segment ID, corresponds to the DDOT street centerline ?StreetSegID? fieldRegistered Name ? Street nameStreetType ? Type of Street (Road, Ave, etc)Quad ? DC Quadrant?FromAddLeft ? Unit number start (for approximating this segment?s block)?ToAddLeft ? Unit number end (for approximating this segment?s blockMovingImproper commercial and residential vehicle parkingparking in a manner impeding bicycle and pedestrian access parking meter violations?miscellaneous parking violations parking in a restricted/reserved curbside use zone ?residential permit parking program violationsImportant Notes:? Records which could not be associated to a street centerline segment (StreetSeg) were excluded from these summaries. Records which do not have a time of day associated with the violation were excluded from these summaries.",2016-02-10T17:55:30.000Z,2017-07-10T21:45:50.189Z,http://opendata.dc.gov/datasets/974c94a67f8a469b8252d6c8ac920b70_8,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/ViolationsSummary/MapServer/8,"-77.1144,38.8191,-76.9094,38.9953",http://opendata.dc.gov/datasets/974c94a67f8a469b8252d6c8ac920b70_8
http://opendata.dc.gov/datasets/31ccad579ec449938c13a0ac82c9f46e_16,Leaking Underground Storage Tanks,"Underground Storage Tank (UST) locations. The dataset contains locations and attributes of Underground Storage Tanks, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies.? Underground Storage Tank (UST) locations. The
dataset contains locations and attributes of Underground Storage Tanks, created
as part of the DC Geographic Information System (DC GIS) for the D.C. Office of
the Chief Technology Officer (OCTO) and participating D.C. government agencies.
?A database provided by the Environmental Health Administration - DC
Underground Storage Tanks Management identified
Underground?Storage?Tank locations.

The?Underground Storage Tank (UST) branch?s services?protects
human health and the environment from the adverse effects of petroleum,
petroleum-related products and hazardous materials from USTs in the District of
Columbia.?This branch is organized into two programs:?Underground
Storage Tanks (UST)?and?Leaking Underground Storage Tanks (LUST).

For additional
information including laws, regulation and other documents visit:?http://doee.dc.gov/service/underground-storage-tank-program",2015-11-24T20:33:57.000Z,2017-07-10T19:24:05.898Z,http://opendata.dc.gov/datasets/31ccad579ec449938c13a0ac82c9f46e_16,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Facility_and_Structure_WebMercator/MapServer/16,"-77.1141,38.815,-76.9148,38.9843",http://opendata.dc.gov/datasets/31ccad579ec449938c13a0ac82c9f46e_16
http://opendata.dc.gov/datasets/ba2539327dcf448789dc65a55ebe3d16_5,Block Centroids,"The dataset contains locations and attributes of block centroid points, created as part of the Master Address Repository (MAR) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. It contains the addresses in the District of Columbia which are typically placed on the buildings. More information is available at?http://dcgis.dc.gov.?",2015-06-18T17:47:38.000Z,2017-02-02T15:33:51.000Z,http://opendata.dc.gov/datasets/ba2539327dcf448789dc65a55ebe3d16_5,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Location_WebMercator/MapServer/5,"-77.1149,38.8113,-76.9099,38.9949",http://opendata.dc.gov/datasets/ba2539327dcf448789dc65a55ebe3d16_5
http://opendata.dc.gov/datasets/84fdf39aaa3a4e75ba9e7a167577daa8_41,DC Well Permits,"Wells are defined by DC Law ? 8-103.01(26A) as any test hole, shaft, or soil excavation created by any means including, but not limited to, drilling, coring, boring, washing, driving, digging, or jetting, for purposes including, but not limited to, locating, testing, diverting, artificially recharging, or withdrawing fluids, or for the purpose of underground injection.The?Department of Energy  Environment's?Water Quality Division reviews permit applications to install wells (see definition of wells below) in private and public space through the Department of Consumer and?Regulatory Affairs and the District Department of Transportation.",2015-08-18T17:29:04.000Z,2017-07-10T19:39:03.207Z,http://opendata.dc.gov/datasets/84fdf39aaa3a4e75ba9e7a167577daa8_41,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Environment_WebMercator/MapServer/41,"-77.1141,38.8136,-76.9118,38.9939",http://opendata.dc.gov/datasets/84fdf39aaa3a4e75ba9e7a167577daa8_41
http://opendata.dc.gov/datasets/495cd53bdc1b4ee28f77096cded41f48,Aerial Photography Download (Orthophoto) - 2010,"This data provided via download from a Google Drive.?Aerial Photography Download (Orthophoto) of Washington, DC at 6 inch resolution. Dated 2010.",2015-10-22T23:11:30.000Z,2017-07-10T19:23:50.527Z,http://opendata.dc.gov/datasets/495cd53bdc1b4ee28f77096cded41f48,https://drive.google.com/a/dc.gov/file/d/0B1Wt8FRXoFfJdWtRdFR0ZDkwb1U/view,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/495cd53bdc1b4ee28f77096cded41f48
http://opendata.dc.gov/datasets/e376de8e9a4d4a1c8cfc54918630d5e0_104,Truck and Bus Through Route,"This map serves as a guide for truck and bus carriers as well as District residents to understand which routes are suitable for truck and bus travel.? For the purposes of the map, a Truck is defined as a vehicle with a gross vehicle weight rating greater than 26,000 pounds with a carrying capacity of more than 1 and ? ton.? For the purposes of the map, a Bus is defined as a vehicle with a carrying capacity of greater than 15 passengers. This does not include WMATA or Circulator buses.? A through route (highlighted in blue), signifies a roadway that may be used by trucks and buses that have neither an origin or destination within the city or on the route.? A non-through route (all other roadways not highlighted in blue), signifies a roadway that that may be used by trucks or buses only for the purpose of making a delivery or pickup of passengers or freight. Trucks and buses should only use a non-through route at the beginning or end of a trip, when traveling between their origin/destination and a through route.",2015-02-27T21:15:33.000Z,2017-07-10T19:55:45.659Z,http://opendata.dc.gov/datasets/e376de8e9a4d4a1c8cfc54918630d5e0_104,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/104,"-77.1166523819,38.8045476786,-76.9094048594,38.9923625102",http://opendata.dc.gov/datasets/e376de8e9a4d4a1c8cfc54918630d5e0_104
http://opendata.dc.gov/datasets/4356a86b70064bc9ba69739dcbf18dd2_11,Parking Violations Issued in December 2011,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T22:17:00.000Z,2017-07-10T21:16:30.545Z,http://opendata.dc.gov/datasets/4356a86b70064bc9ba69739dcbf18dd2_11,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2011/MapServer/11,"-77.1122,38.8137,-76.91,38.9932",http://opendata.dc.gov/datasets/4356a86b70064bc9ba69739dcbf18dd2_11
http://opendata.dc.gov/datasets/e52cf8cfd7004cee845ae5d915f47d72_48,Public Easement Lines,"Public Easement Lines. The dataset contains locations and attributes of public easement lines, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. These are not to be confused with utility or private easements. They are often placed after an alley closing for traffic or access. Very few of the actual lines have been captured in this dataset. Please visit http://vpm.dc.gov/ for additional information. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:10:11.000Z,2017-05-12T14:35:54.000Z,http://opendata.dc.gov/datasets/e52cf8cfd7004cee845ae5d915f47d72_48,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Property_and_Land_WebMercator/MapServer/48,"-77.0886626469,38.8461193622,-76.9460097299,38.9622620177",http://opendata.dc.gov/datasets/e52cf8cfd7004cee845ae5d915f47d72_48
http://opendata.dc.gov/datasets/192628cca63944d6a881552f9d40ab49_7,Census Block Groups by 2000 Population Density,"Unofficial Census block group boundaries for the District of Columbia. These boundaries were compiled from an unofficial U.S. Census TIGER/line product that reflects updates to the original TIGER boundaries based on planimetric data supplied by the District of Columbia. This product is generally consistent with District of Columbia planimetric data, although boundary geometries are not identical, and often vary by 5 to 10 centimeters.",2015-02-27T20:47:51.000Z,2017-03-30T14:39:59.000Z,http://opendata.dc.gov/datasets/192628cca63944d6a881552f9d40ab49_7,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Demographic_WebMercator/MapServer/7,"-77.1198962816,38.7915825762,-76.9092619946,38.9958889603",http://opendata.dc.gov/datasets/192628cca63944d6a881552f9d40ab49_7
http://opendata.dc.gov/datasets/aab8213fd7de4e548ffecdd4820815a3_0,DC Agency Performance Data (KPI's) - 2013,Provides FY 2013 performance management data (KPIs) for participating DC Government agencies.?Agency Performance Data' dataset includes performance management data for participating District government agencies. Performance management data is comprised of key performance indicators (KPIs) generated at the beginning of each fiscal year. The KPIs are performance metrics with specific agency performance targets. The KPIs are monitored and tracked throughout the fiscal year using an internal database called KPI Tracker. Agencies use the KPI Tracker to enter their performance data. The following dataset provides the public with direct access to the raw data and other critical data attributes collected in the KPI Tracker.,2014-10-01T13:59:01.000Z,2017-07-10T19:24:14.399Z,http://opendata.dc.gov/datasets/aab8213fd7de4e548ffecdd4820815a3_0,http://opendata.arcgis.com/datasets/aab8213fd7de4e548ffecdd4820815a3_0/FeatureServer/0,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/aab8213fd7de4e548ffecdd4820815a3_0
http://opendata.dc.gov/datasets/4911fcf3527246ae9bf81b5553a48c4d_6,Building Permits in 2013,"Building permit locations. The dataset contains locations and attributes of building construction and alteration permits applied for and approved by the District of Columbia Department of Consumer and Regulatory Affairs. The building permit process is described on the DCRA website?http://dcra.dc.gov/These data are shared via an automated process where addresses are batch matched (geocoded) to the District's Master Address Repository. Users may find that some data points will contain 0,0 for X,Y coordinates resulting in inconsistent spatial locations. Addresses for these data points could not be automatically geocoded and will need to be manually geocoded to 'best fit' locations in DC. Use the?MAR Geocoder?to help complete this.",2015-04-29T17:24:55.000Z,2017-05-18T17:21:35.000Z,http://opendata.dc.gov/datasets/4911fcf3527246ae9bf81b5553a48c4d_6,http://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/DCRA/MapServer/6,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/4911fcf3527246ae9bf81b5553a48c4d_6
http://opendata.dc.gov/datasets/f22a3a244b624fd1a8121919d3d186b0_30,Zoning Downtown Designated Streets,"The review of the Zoning Regulations of 1958, as amended, was a project that began in 2007. The new Zoning Regulations of 2016 were published on March 4, 2016 and effective on September 6, 2016.The purposes of the Downtown (D) zones (D-1-R, D-2, D-3, D-4, D-4-R, D-5,D-5-R, D-6, D-6-R, D-7, and D-8) are to provide for the orderly development and use of land and structures in areas the Comprehensive Plan generally characterized as:(a) Central Washington; or(b) Appropriate for a high-density mix of office, retail, service, residential, entertainment, lodging, institutional, and other uses, often grouped into neighborhoods with distinct identities.Detailed information at?http://dcoz.dc.gov.",2016-07-21T14:09:11.000Z,2017-07-10T19:27:21.877Z,http://opendata.dc.gov/datasets/f22a3a244b624fd1a8121919d3d186b0_30,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Planning_Landuse_and_Zoning_WebMercator/MapServer/30,"-77.0412,38.8766,-77.0036,38.9083",http://opendata.dc.gov/datasets/f22a3a244b624fd1a8121919d3d186b0_30
http://opendata.dc.gov/datasets/5555b90602a94d9c85d63ee62a860c6e_31,ATM Banking,The?Chief Technology Office (OCTO)?has captured the majority of ATM banking locations in the District of Columbia.,2015-12-09T19:37:26.000Z,2017-02-02T15:33:48.000Z,http://opendata.dc.gov/datasets/5555b90602a94d9c85d63ee62a860c6e_31,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Business_and_Economic_Development_WebMercator/MapServer/31,"-77.0972,38.8224,-76.9503,38.9638",http://opendata.dc.gov/datasets/5555b90602a94d9c85d63ee62a860c6e_31
http://opendata.dc.gov/datasets/dd589772125d4ce29ae3022d099f5c8e_79,Residential Parking Permit Blocks,"Residential Parking Permit Blocks. The dataset contains locations and attributes of Residential Parking Permit locations, created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD).?This data is used for the planning and management of residential parking permit events - assets, activities, incidents, as well as the maintenance of reference features.?A database provided by the District of Columbia, Department of Transportation identified StreetSegment locations. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters.?",2015-02-27T21:15:17.000Z,2017-05-08T13:58:17.000Z,http://opendata.dc.gov/datasets/dd589772125d4ce29ae3022d099f5c8e_79,http://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/79,"-77.1116814882,38.822777903,-76.9094011808,38.9952551863",http://opendata.dc.gov/datasets/dd589772125d4ce29ae3022d099f5c8e_79
http://opendata.dc.gov/datasets/1d7c9d0e3aac49c1aa88d377a3bae430_4,Grocery Store Locations,"Large chain grocery stores in Washington, DC. This dataset contains large or national chain grocery stores which have been determined by the DC Office of Planning to be Healthy Food options.",2015-02-27T20:36:08.000Z,2017-07-12T18:48:54.359Z,http://opendata.dc.gov/datasets/1d7c9d0e3aac49c1aa88d377a3bae430_4,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Business_and_Economic_Development_WebMercator/MapServer/4,"-77.0960299098,38.8449038884,-76.9473986253,38.969523616",http://opendata.dc.gov/datasets/1d7c9d0e3aac49c1aa88d377a3bae430_4
