identifier,title,description,issued,modified,landingPage,webService,spatial
http://gis-michigan.opendata.arcgis.com/datasets/4b8338eb243e4225bab941a51d48be98_0,Michigan DNR Forestry Management Units,There is no description available.,2015-05-13T02:07:40.000Z,2017-02-07T19:36:11.603Z,http://gis-michigan.opendata.arcgis.com/datasets/4b8338eb243e4225bab941a51d48be98_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory/FeatureServer/0,"-90.4888,41.6321,-82.1288,47.4969",http://gis-michigan.opendata.arcgis.com/datasets/4b8338eb243e4225bab941a51d48be98_0
http://gis-michigan.opendata.arcgis.com/datasets/ad5aa5068b164d759b6d140aad73cfbd_3,Aerial Survey 2001 Severity,There is no description available.,2016-07-07T16:50:40.000Z,2017-03-15T21:44:16.979Z,http://gis-michigan.opendata.arcgis.com/datasets/ad5aa5068b164d759b6d140aad73cfbd_3,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/3,"-90.5379,42.2861,-83.1516,48.1735",http://gis-michigan.opendata.arcgis.com/datasets/ad5aa5068b164d759b6d140aad73cfbd_3
http://gis-michigan.opendata.arcgis.com/datasets/833e2ef6bbbe4fc59defbec58f959dc9_5,Michigan DNR Forestry Site Conditions,There is no description available.,2017-01-20T16:01:08.000Z,2017-02-07T19:36:12.544Z,http://gis-michigan.opendata.arcgis.com/datasets/833e2ef6bbbe4fc59defbec58f959dc9_5,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory/FeatureServer/5,"-89.3864,43.4797,-82.6875,47.4739",http://gis-michigan.opendata.arcgis.com/datasets/833e2ef6bbbe4fc59defbec58f959dc9_5
http://gis-michigan.opendata.arcgis.com/datasets/8af512e10fb84f7baa2765d5b3d88692_5,Michigan Low Deer Browse Risk Areas,Low Deer Browse Risk Areas are areas with varying levels of deer habitat and are less prone to deer browse.,2015-12-10T16:35:31.000Z,2017-02-06T21:13:21.000Z,http://gis-michigan.opendata.arcgis.com/datasets/8af512e10fb84f7baa2765d5b3d88692_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrWildlife/MapServer/5,"-90.4895,41.6316,-82.1299,47.4962",http://gis-michigan.opendata.arcgis.com/datasets/8af512e10fb84f7baa2765d5b3d88692_5
http://gis-michigan.opendata.arcgis.com/datasets/6b6d94cd8b1a4465acfa732c20f1cfe2_6,Michigan DNR Designated Motorcycle Trails,"Designated Motorcycle Trails are the trails specifically designated for Motorcycle Use, which includes ATV Trails and ORV Routes. The trails are located on State, Federal, County, Local, and Private Lands.",2015-05-23T13:05:05.000Z,2017-01-24T20:49:02.131Z,http://gis-michigan.opendata.arcgis.com/datasets/6b6d94cd8b1a4465acfa732c20f1cfe2_6,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/6,"-90.5436,41.6457,-82.0796,48.1903",http://gis-michigan.opendata.arcgis.com/datasets/6b6d94cd8b1a4465acfa732c20f1cfe2_6
http://gis-michigan.opendata.arcgis.com/datasets/b30f092aadb14517bdab590824d10490_40,Prescribed Burn Point Locations,The DNR Prescribed Burn Point Locations are from the Prescribed Burn database managed by DTMB-CSSTP.  These represent prescribed burns greater than 10 acres.,2015-05-13T02:26:11.000Z,2017-03-02T20:42:40.000Z,http://gis-michigan.opendata.arcgis.com/datasets/b30f092aadb14517bdab590824d10490_40,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/40,"-88.5925,41.7211,-82.2767,46.6233",http://gis-michigan.opendata.arcgis.com/datasets/b30f092aadb14517bdab590824d10490_40
http://gis-michigan.opendata.arcgis.com/datasets/71c716c0b0cd4969a7bf6d2ec9555c0e_0,Michigan DNR Acquisition Funding Source,DNR Parcel Funding Source data are linked to the LOTS database by PAR_ID. Updates to the LOTS tables are completed nightly.,2015-05-13T12:00:20.000Z,2017-03-15T21:44:36.510Z,http://gis-michigan.opendata.arcgis.com/datasets/71c716c0b0cd4969a7bf6d2ec9555c0e_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/dnrRealEstate/FeatureServer/0,"-90.396,41.6896,-82.1999,47.4958",http://gis-michigan.opendata.arcgis.com/datasets/71c716c0b0cd4969a7bf6d2ec9555c0e_0
http://gis-michigan.opendata.arcgis.com/datasets/b4ce77680a8d4d1fac8e2c3ba303d0f9_0,"Neighborhoods, Detroit","While there is no one accepted complete neighborhood boundaries in the city of Detroit, this file is a commonly used and agreed upon set of boundaries. It is published through Cityscape Detroit and has been picked up for google, bing and other online mapping services to approximate Detroit's neighborhoods.",2014-02-16T20:43:48.000Z,2015-05-01T15:10:32.000Z,http://gis-michigan.opendata.arcgis.com/datasets/b4ce77680a8d4d1fac8e2c3ba303d0f9_0,http://gis.datadrivendetroit.org/arcgis/rest/services/OpenData/Nhoods_Detroit_D3/MapServer/0,"-83.291,42.2522,-82.9191,42.4542",http://gis-michigan.opendata.arcgis.com/datasets/b4ce77680a8d4d1fac8e2c3ba303d0f9_0
http://gis-michigan.opendata.arcgis.com/datasets/ca5c7ec517d8444581baa82259c2d2d4_1,Aerial Survey 2000 Pattern,There is no description available.,2016-07-07T16:50:00.000Z,2017-03-15T21:44:14.881Z,http://gis-michigan.opendata.arcgis.com/datasets/ca5c7ec517d8444581baa82259c2d2d4_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/1,"-90.5215,41.9757,-82.1766,48.1031",http://gis-michigan.opendata.arcgis.com/datasets/ca5c7ec517d8444581baa82259c2d2d4_1
http://gis-michigan.opendata.arcgis.com/datasets/99dfcdf0b8e9456bb2e8fd08bff6218e_33,Spruce Budworm 2011,Spruce Budworm 2011 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:32:37.000Z,2017-02-06T21:13:26.000Z,http://gis-michigan.opendata.arcgis.com/datasets/99dfcdf0b8e9456bb2e8fd08bff6218e_33,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/33,"-90.0717,43.4747,-83.3599,46.9006",http://gis-michigan.opendata.arcgis.com/datasets/99dfcdf0b8e9456bb2e8fd08bff6218e_33
http://gis-michigan.opendata.arcgis.com/datasets/b05959c9f64c4164b57561491ac3ad85,Darcy Groundwater Version 2 Dataset,"Darcy's Law was used to create the GIS Raster Data set. Darcy's Law describes how rate of flow of groundwater is related to the variables for velocity, hydraulic gradient and hydraulic conductivity. The rate at which groundwater flows is equal to the product of the hydraulic conductivity multiplied by the hydraulic gradient. ",2017-02-06T19:57:50.000Z,2017-03-15T21:44:05.979Z,http://gis-michigan.opendata.arcgis.com/datasets/b05959c9f64c4164b57561491ac3ad85,http://www.midnr.com/Publications/pdfs/ArcGISOnline/RegisteredData/Darcy_v2.zip,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/b05959c9f64c4164b57561491ac3ad85
http://gis-michigan.opendata.arcgis.com/datasets/b16da2564b2c4e47ab035c889eaa2366_5,Michigan DNR Designated Snowshoe Trails,"Designated Snowshoe Trails are the trails specifically designated for Snowshoeing. Other uses may exist including, but not limited to motorized vehicles, hiking pathways, equestrian trails, etc. The trails are located on State, Federal, County, Local, and Private Lands.",2015-05-23T13:04:13.000Z,2017-01-24T20:49:04.079Z,http://gis-michigan.opendata.arcgis.com/datasets/b16da2564b2c4e47ab035c889eaa2366_5,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/5,"-90.5436,41.6457,-82.0796,48.1903",http://gis-michigan.opendata.arcgis.com/datasets/b16da2564b2c4e47ab035c889eaa2366_5
http://gis-michigan.opendata.arcgis.com/datasets/49ce3a37a932420c92698015972953b4_0,Michigan DNR Designated Water Trails,"Designated Water Trails are the trails specifically designated for water activities (canoes, kayaks, etc.). The trails are located on State, Federal, County, Local, and Private Lands.",2015-05-23T12:59:56.000Z,2017-01-24T20:48:21.099Z,http://gis-michigan.opendata.arcgis.com/datasets/49ce3a37a932420c92698015972953b4_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/0,"-90.5436,41.6457,-82.0796,48.1903",http://gis-michigan.opendata.arcgis.com/datasets/49ce3a37a932420c92698015972953b4_0
http://gis-michigan.opendata.arcgis.com/datasets/7e7bda78a00f4c30b84698744a9e9d9a_25,Aerial Survey 2008 Pattern,There is no description available.,2016-07-07T17:04:17.000Z,2017-03-15T21:44:19.513Z,http://gis-michigan.opendata.arcgis.com/datasets/7e7bda78a00f4c30b84698744a9e9d9a_25,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/25,"-89.8035,42.5533,-83.1847,47.1482",http://gis-michigan.opendata.arcgis.com/datasets/7e7bda78a00f4c30b84698744a9e9d9a_25
http://gis-michigan.opendata.arcgis.com/datasets/b0c0353c7b8949cba7ff3f6a073ed2d0_0,Michigan DNR Wildlife Management Units,There is no description available.,2015-05-13T12:10:00.000Z,2017-03-15T22:15:12.034Z,http://gis-michigan.opendata.arcgis.com/datasets/b0c0353c7b8949cba7ff3f6a073ed2d0_0,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrWildlife/MapServer/0,"-90.5508,41.6321,-82.0755,48.2157",http://gis-michigan.opendata.arcgis.com/datasets/b0c0353c7b8949cba7ff3f6a073ed2d0_0
http://gis-michigan.opendata.arcgis.com/datasets/ae024fcf142a4aeea7c003f2ae2bedcd_4,Michigan State Forest Treatment History,There is no description available.,2016-07-07T15:57:30.000Z,2017-02-07T19:36:12.397Z,http://gis-michigan.opendata.arcgis.com/datasets/ae024fcf142a4aeea7c003f2ae2bedcd_4,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory/FeatureServer/4,"-89.396,41.7977,-82.3533,47.4669",http://gis-michigan.opendata.arcgis.com/datasets/ae024fcf142a4aeea7c003f2ae2bedcd_4
http://gis-michigan.opendata.arcgis.com/datasets/45eb3aa7cb014130b0d509b7f51b6918_2,Hunter Access Program Land Areas,"Hunter Access Program Lands include lands managed by private citizens in agreement with the Michigan Department of Natural Resources that are open to public hunting. Please double check with the appropriate agency for specific rules, regulations, and restrictions.",2015-12-10T15:40:03.000Z,2017-02-06T21:13:11.000Z,http://gis-michigan.opendata.arcgis.com/datasets/45eb3aa7cb014130b0d509b7f51b6918_2,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrHuntableLands/MapServer/2,"-86.4824,41.683,-82.3294,46.4541",http://gis-michigan.opendata.arcgis.com/datasets/45eb3aa7cb014130b0d509b7f51b6918_2
http://gis-michigan.opendata.arcgis.com/datasets/a1a146c1d00b40e2aa18683bebf5da84_1,Michigan DNR Mineral Lease Nominations,Lease Nominations are from the LOTS database and linked to the quarter quarter grid file. Any 40 acre parcel with a mineral lease nomination is included in the layer.,2016-09-21T19:31:18.000Z,2017-03-29T18:55:20.633Z,http://gis-michigan.opendata.arcgis.com/datasets/a1a146c1d00b40e2aa18683bebf5da84_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/dnrMinerals/FeatureServer/1,"-88.959,43.7212,-83.455,46.8102",http://gis-michigan.opendata.arcgis.com/datasets/a1a146c1d00b40e2aa18683bebf5da84_1
http://gis-michigan.opendata.arcgis.com/datasets/202be3addda34b3e9e0c22dc3291075e_1,Michigan DNR Managed Bridges,"Point data for bridge locations, includes vehicular and pedestrian bridges on road networks and recreational trails. These bridges are updated through the DNR's forest inventory and trails management processes.",2015-05-13T00:05:51.000Z,2017-02-13T18:36:23.674Z,http://gis-michigan.opendata.arcgis.com/datasets/202be3addda34b3e9e0c22dc3291075e_1,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrBaseFeatures/MapServer/1,"-88.7128,42.6334,-82.2623,46.85",http://gis-michigan.opendata.arcgis.com/datasets/202be3addda34b3e9e0c22dc3291075e_1
http://gis-michigan.opendata.arcgis.com/datasets/5b7e1cb0e5b84b9baacc7ac516d4f5b0_1,Wildfire Point Locations,Points generated from the FireMaster table x/y coordinates.  These represent wildfires greater than 10 acres occuring on DNR Land.,2015-05-13T02:24:49.000Z,2017-03-15T21:44:13.542Z,http://gis-michigan.opendata.arcgis.com/datasets/5b7e1cb0e5b84b9baacc7ac516d4f5b0_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/pub_MiMorels/FeatureServer/1,"-103.6568,40.6431,-82.1436,48.5396",http://gis-michigan.opendata.arcgis.com/datasets/5b7e1cb0e5b84b9baacc7ac516d4f5b0_1
http://gis-michigan.opendata.arcgis.com/datasets/833a800ebcb548b194e9b40362a396f1_6,Michigan Forest Stewardship Plan Boundaries,The Forest Stewarship program is a cooperative effort between the US Forest Service and the Michigan DNR. The Forest Stewardship Plan Boundaries are digitized from the legal descriptions provided in the plan documents. Only those private individuals who wish to participate in the Forest Stewardship program and have active Forest Stewardship plans are included in this data.,2015-05-13T02:22:45.000Z,2017-02-06T21:13:21.000Z,http://gis-michigan.opendata.arcgis.com/datasets/833a800ebcb548b194e9b40362a396f1_6,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/6,"-90.4427,41.638,-82.2441,47.4921",http://gis-michigan.opendata.arcgis.com/datasets/833a800ebcb548b194e9b40362a396f1_6
http://gis-michigan.opendata.arcgis.com/datasets/7bfdeaa5811c44a6b2fa9a0e7166af65_5,Michigan State Park Boundaries,Michigan State Park Boundaries are managed by the Parks  Rec. Division within the DNR.,2015-05-13T11:55:42.000Z,2017-02-06T21:13:23.000Z,http://gis-michigan.opendata.arcgis.com/datasets/7bfdeaa5811c44a6b2fa9a0e7166af65_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrParksAndRecreation/MapServer/5,"-90.0454,41.7439,-82.2102,47.4904",http://gis-michigan.opendata.arcgis.com/datasets/7bfdeaa5811c44a6b2fa9a0e7166af65_5
http://gis-michigan.opendata.arcgis.com/datasets/6e2557fee97f44a5802b0cc70a9f1e6f_34,Spruce Budworm 2012,Spruce Budworm 2012 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:33:00.000Z,2017-02-06T21:13:25.000Z,http://gis-michigan.opendata.arcgis.com/datasets/6e2557fee97f44a5802b0cc70a9f1e6f_34,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/34,"-89.1524,42.3454,-83.124,48.1604",http://gis-michigan.opendata.arcgis.com/datasets/6e2557fee97f44a5802b0cc70a9f1e6f_34
http://gis-michigan.opendata.arcgis.com/datasets/53613debbedc4f3aa589470892f169b6_24,Aerial Survey 2008 Severity,There is no description available.,2016-07-07T17:03:57.000Z,2017-03-15T21:44:19.567Z,http://gis-michigan.opendata.arcgis.com/datasets/53613debbedc4f3aa589470892f169b6_24,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/24,"-89.8035,42.5533,-83.1847,47.1482",http://gis-michigan.opendata.arcgis.com/datasets/53613debbedc4f3aa589470892f169b6_24
http://gis-michigan.opendata.arcgis.com/datasets/6da7e54b0fcb4d3dbf074a4838a1e886_4,Michigan Deer Wintering Complexes,Deer Wintering Complexes are areas with deer habitat and are prone to deer browse.,2015-12-10T16:34:47.000Z,2017-02-06T21:13:14.000Z,http://gis-michigan.opendata.arcgis.com/datasets/6da7e54b0fcb4d3dbf074a4838a1e886_4,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrWildlife/MapServer/4,"-90.4895,41.6316,-82.1299,47.4962",http://gis-michigan.opendata.arcgis.com/datasets/6da7e54b0fcb4d3dbf074a4838a1e886_4
http://gis-michigan.opendata.arcgis.com/datasets/36dfcb66e2034ea599369c53af8b221f_10,Michigan DNR Designated MCCCT Trails,"Designated MCCCT (Michigan Cycle Conservation Club Trail) are the trails specifically designated for ORV, ATV, or Motorcycle Use. The trails are located on State, Federal, County, Local, and Private Lands.",2015-05-23T13:09:13.000Z,2017-01-24T20:48:57.958Z,http://gis-michigan.opendata.arcgis.com/datasets/36dfcb66e2034ea599369c53af8b221f_10,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/10,"-90.5436,41.6457,-82.0796,48.1903",http://gis-michigan.opendata.arcgis.com/datasets/36dfcb66e2034ea599369c53af8b221f_10
http://gis-michigan.opendata.arcgis.com/datasets/dfe0bcec31184b57b9f0d96bc02d6548_1,Michigan State Forest Compartments,There is no description available.,2015-05-13T02:08:47.000Z,2017-02-07T19:36:11.754Z,http://gis-michigan.opendata.arcgis.com/datasets/dfe0bcec31184b57b9f0d96bc02d6548_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory/FeatureServer/1,"-90.0454,41.7096,-82.2107,47.4904",http://gis-michigan.opendata.arcgis.com/datasets/dfe0bcec31184b57b9f0d96bc02d6548_1
http://gis-michigan.opendata.arcgis.com/datasets/3bd5a6d7511d4147ba8c1df3188105a6_26,Aerial Survey 2008 Disease/Pest,There is no description available.,2016-07-07T17:04:35.000Z,2017-03-15T21:44:18.951Z,http://gis-michigan.opendata.arcgis.com/datasets/3bd5a6d7511d4147ba8c1df3188105a6_26,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/26,"-89.8035,42.5533,-83.1847,47.1482",http://gis-michigan.opendata.arcgis.com/datasets/3bd5a6d7511d4147ba8c1df3188105a6_26
http://gis-michigan.opendata.arcgis.com/datasets/fff41aa4828f44adb290bfa0f0d7b22c_15,Aerial Survey 2005 Severity,There is no description available.,2016-07-07T16:59:25.000Z,2017-03-15T21:44:19.754Z,http://gis-michigan.opendata.arcgis.com/datasets/fff41aa4828f44adb290bfa0f0d7b22c_15,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/15,"-89.8694,42.4898,-83.2148,48.0902",http://gis-michigan.opendata.arcgis.com/datasets/fff41aa4828f44adb290bfa0f0d7b22c_15
http://gis-michigan.opendata.arcgis.com/datasets/c84dc34e49e94c2d942223bfa87268c7_23,Spruce Budworm 2001,Spruce Budworm 2001 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:27:58.000Z,2017-02-06T21:13:23.000Z,http://gis-michigan.opendata.arcgis.com/datasets/c84dc34e49e94c2d942223bfa87268c7_23,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/23,"-90.5379,42.2861,-83.1516,48.1735",http://gis-michigan.opendata.arcgis.com/datasets/c84dc34e49e94c2d942223bfa87268c7_23
http://gis-michigan.opendata.arcgis.com/datasets/a861dc3e767743d8be4c49d555848537_3,Campgrounds on Michigan State Forest Land,Campgrounds on State Forest Land are public campgrounds located in the Michigan State Forest System.,2015-05-12T19:45:28.000Z,2017-02-06T21:13:09.000Z,http://gis-michigan.opendata.arcgis.com/datasets/a861dc3e767743d8be4c49d555848537_3,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrParksAndRecreation/MapServer/3,"-88.8561,43.69,-83.2582,46.8922",http://gis-michigan.opendata.arcgis.com/datasets/a861dc3e767743d8be4c49d555848537_3
http://gis-michigan.opendata.arcgis.com/datasets/3462c537555f4beb96c1923bd29218a0_20,Aerial Survey 2006 Disease/Pest,There is no description available.,2016-07-07T17:02:20.000Z,2017-03-15T21:44:17.744Z,http://gis-michigan.opendata.arcgis.com/datasets/3462c537555f4beb96c1923bd29218a0_20,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/20,"-90.335,43.6322,-83.1581,48.1456",http://gis-michigan.opendata.arcgis.com/datasets/3462c537555f4beb96c1923bd29218a0_20
http://gis-michigan.opendata.arcgis.com/datasets/b52cd98bb02047ca8927eec8879726ef_5,Michigan Bedrock Geology,Bedrock geology polygons as digitized from the 1987 Michigan Bedrock Geology map.,2015-06-11T16:39:04.000Z,2017-03-15T21:44:12.336Z,http://gis-michigan.opendata.arcgis.com/datasets/b52cd98bb02047ca8927eec8879726ef_5,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/dnrMinerals/FeatureServer/5,"-90.5568,41.6321,-82.0704,48.2841",http://gis-michigan.opendata.arcgis.com/datasets/b52cd98bb02047ca8927eec8879726ef_5
http://gis-michigan.opendata.arcgis.com/datasets/d4ed229624bd4f24896433a6994eb7b6_37,Spruce Budworm 2015,Spruce Budworm 2015 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2016-01-22T17:45:03.000Z,2017-02-06T21:13:26.000Z,http://gis-michigan.opendata.arcgis.com/datasets/d4ed229624bd4f24896433a6994eb7b6_37,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/37,"-90.2176,42.4499,-83.1354,48.0913",http://gis-michigan.opendata.arcgis.com/datasets/d4ed229624bd4f24896433a6994eb7b6_37
http://gis-michigan.opendata.arcgis.com/datasets/734325ff233845e68640af521f38bfa0_26,Spruce Budworm 2004,Spruce Budworm 2004 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:29:16.000Z,2017-02-06T21:13:23.000Z,http://gis-michigan.opendata.arcgis.com/datasets/734325ff233845e68640af521f38bfa0_26,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/26,"-88.662,44.042,-83.2305,46.7767",http://gis-michigan.opendata.arcgis.com/datasets/734325ff233845e68640af521f38bfa0_26
http://gis-michigan.opendata.arcgis.com/datasets/80e88bdd52d848108a1e68a774c91759_28,Spruce Budworm 2006,Spruce Budworm 2006 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:30:27.000Z,2017-02-06T21:13:25.000Z,http://gis-michigan.opendata.arcgis.com/datasets/80e88bdd52d848108a1e68a774c91759_28,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/28,"-90.335,43.6322,-83.1581,48.1456",http://gis-michigan.opendata.arcgis.com/datasets/80e88bdd52d848108a1e68a774c91759_28
http://gis-michigan.opendata.arcgis.com/datasets/83f5a009d001473f8cd5b876b7d739ee_57,Aerial Survey 2014 Severity,Aerial Survey 2014 Severity,2016-01-07T18:01:59.000Z,2017-03-15T22:07:24.054Z,http://gis-michigan.opendata.arcgis.com/datasets/83f5a009d001473f8cd5b876b7d739ee_57,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrAerialSurveys/MapServer/57,"-90.258,43.477,-83.2547,48.1501",http://gis-michigan.opendata.arcgis.com/datasets/83f5a009d001473f8cd5b876b7d739ee_57
http://gis-michigan.opendata.arcgis.com/datasets/a0350f22dd194436bc1c0d0cfc3bfbe5_27,Aerial Survey 2009 Severity,There is no description available.,2016-07-07T17:05:09.000Z,2017-03-15T21:44:19.010Z,http://gis-michigan.opendata.arcgis.com/datasets/a0350f22dd194436bc1c0d0cfc3bfbe5_27,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/27,"-90.1635,41.679,-83.3611,48.1596",http://gis-michigan.opendata.arcgis.com/datasets/a0350f22dd194436bc1c0d0cfc3bfbe5_27
http://gis-michigan.opendata.arcgis.com/datasets/79c9bb415d254bad9a14575e52d93bd4_7,Michigan DNR Forestry Subcanopy,There is no description available.,2017-01-20T16:12:50.000Z,2017-02-07T19:36:12.809Z,http://gis-michigan.opendata.arcgis.com/datasets/79c9bb415d254bad9a14575e52d93bd4_7,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ForestInventory/FeatureServer/7,"-89.6495,41.7776,-82.2717,47.4739",http://gis-michigan.opendata.arcgis.com/datasets/79c9bb415d254bad9a14575e52d93bd4_7
http://gis-michigan.opendata.arcgis.com/datasets/1c93c259111241ddb75d308c5d3f2704_3,Michigan DNR Parcels,There is no description available.,2015-05-13T12:03:50.000Z,2017-03-15T21:44:41.072Z,http://gis-michigan.opendata.arcgis.com/datasets/1c93c259111241ddb75d308c5d3f2704_3,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/dnrRealEstate/FeatureServer/3,"-90.396,41.6541,-82.1513,47.4958",http://gis-michigan.opendata.arcgis.com/datasets/1c93c259111241ddb75d308c5d3f2704_3
http://gis-michigan.opendata.arcgis.com/datasets/ccc9b558497f44cba1c90b1c77aef621_63,Aerial Survey 2015 Disease/Pest,There is no description available.,2016-01-07T17:59:12.000Z,2017-03-15T22:08:56.470Z,http://gis-michigan.opendata.arcgis.com/datasets/ccc9b558497f44cba1c90b1c77aef621_63,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrAerialSurveys/MapServer/63,"-90.2176,42.4499,-83.1354,48.0913",http://gis-michigan.opendata.arcgis.com/datasets/ccc9b558497f44cba1c90b1c77aef621_63
http://gis-michigan.opendata.arcgis.com/datasets/5bb619704a384e44907284e9ed540114_19,Ash Host Species 2013,Ash Host Species 2013 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2015-12-10T16:21:19.000Z,2017-02-06T21:13:09.000Z,http://gis-michigan.opendata.arcgis.com/datasets/5bb619704a384e44907284e9ed540114_19,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/19,"-90.259,41.8739,-82.9865,48.1649",http://gis-michigan.opendata.arcgis.com/datasets/5bb619704a384e44907284e9ed540114_19
http://gis-michigan.opendata.arcgis.com/datasets/08c70007e32a40cca80c5c559bacbbcf_21,Ash Host Species 2015,Ash Host Species 2015 includes the areas derived from the Aerial Survey analysis completed by the US Forest Service and the Michigan Department of Natural Resources.,2016-01-22T17:40:44.000Z,2017-03-15T21:55:41.077Z,http://gis-michigan.opendata.arcgis.com/datasets/08c70007e32a40cca80c5c559bacbbcf_21,https://gisago.mcgi.state.mi.us/arcgis/rest/services/DNR/dnrForestHealthAndPlanning/MapServer/21,"-90.2176,42.4499,-83.1354,48.0913",http://gis-michigan.opendata.arcgis.com/datasets/08c70007e32a40cca80c5c559bacbbcf_21
http://gis-michigan.opendata.arcgis.com/datasets/d856619ccb684dd2b2c83ba9ff319a82_11,Michigan DNR Designated Railtrails,"Designated Railtrails are the trails that were formerly railroad corridors that have been converted to recreational trails. The trails are located on State, Federal, County, Local, and Private Lands.",2015-05-23T13:10:02.000Z,2017-01-24T20:48:49.788Z,http://gis-michigan.opendata.arcgis.com/datasets/d856619ccb684dd2b2c83ba9ff319a82_11,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_Trails/FeatureServer/11,"-90.5436,41.6457,-82.0796,48.1903",http://gis-michigan.opendata.arcgis.com/datasets/d856619ccb684dd2b2c83ba9ff319a82_11
