identifier,title,description,issued,landingPage,webService,spatial
http://data-loraingis.opendata.arcgis.com/datasets/65e006d94adc413ab73ee9b064f395ee_17,Speed Limits,"*The Location Based Response System (LBRS) is an initiative of the Ohio Geographically Referenced Information Program (OGRIP). The LBRS establishes partnerships between State and County government for the creation of spatially accurate street centerlines with address ranges and field verified site-specific address locations. Funding to support the development of LBRS compliant systems is available to counties through a Memorandum of Agreement (MOA) that establishes roles and responsibilities for program participation. Participating counties provide project management and QA/QC on road names, addresses, etc to develop data that is compatible with the state's legacy roadway inventory. The Ohio Department of Transportation is the LBRS Program Sponsor, providing technical guidance, support, and QA/QC services. The program is being administered by OGRIP, the state's coordinating body for Geographic Information System (GIS) activities. Through the collaborative efforts of State and Local government the LBRS program is producing highly accurate field verified data that is current, complete, consistent, and accessible. LBRS data is maintained as an Ohio asset by local resources and is provided to the state as part of a coordinated long-term effort by OGRIP to reduce redundant data collection by developing data that meets the needs of several levels of government. The LBRS supports a multi-jurisdictional approach to protecting the health, safety and welfare of the state?s constituents. *http://ogrip.oit.ohio.gov/ProjectsInitiatives/LBRS.aspx",2017-05-02T14:13:21.000Z,http://data-loraingis.opendata.arcgis.com/datasets/65e006d94adc413ab73ee9b064f395ee_17,https://loraincountyauditor.com/arcgis/rest/services/LBRS_Data/MapServer/17,"-82.3792,41.0631,-81.8754,41.5141",http://data-loraingis.opendata.arcgis.com/datasets/65e006d94adc413ab73ee9b064f395ee_17
http://data-loraingis.opendata.arcgis.com/datasets/e05caf2ac0f34ce69ac329dd04ff419b,Oberlin School District,There is no description available.,2016-11-29T20:14:23.000Z,http://data-loraingis.opendata.arcgis.com/datasets/e05caf2ac0f34ce69ac329dd04ff419b,https://www.arcgis.com/sharing/rest/content/items/e05caf2ac0f34ce69ac329dd04ff419b/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/e05caf2ac0f34ce69ac329dd04ff419b
http://data-loraingis.opendata.arcgis.com/datasets/11ad719145354ed298932b8cd876ee0a,Carlisle Twp Zoning Map 2014,There is no description available.,2016-06-13T14:01:42.000Z,http://data-loraingis.opendata.arcgis.com/datasets/11ad719145354ed298932b8cd876ee0a,https://www.arcgis.com/sharing/rest/content/items/11ad719145354ed298932b8cd876ee0a/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/11ad719145354ed298932b8cd876ee0a
http://data-loraingis.opendata.arcgis.com/datasets/9e017b332a6b477493e59c8b6a3587c3_19,Traffic Signals,"*The Location Based Response System (LBRS) is an initiative of the Ohio Geographically Referenced Information Program (OGRIP). The LBRS establishes partnerships between State and County government for the creation of spatially accurate street centerlines with address ranges and field verified site-specific address locations. Funding to support the development of LBRS compliant systems is available to counties through a Memorandum of Agreement (MOA) that establishes roles and responsibilities for program participation. Participating counties provide project management and QA/QC on road names, addresses, etc to develop data that is compatible with the state's legacy roadway inventory. The Ohio Department of Transportation is the LBRS Program Sponsor, providing technical guidance, support, and QA/QC services. The program is being administered by OGRIP, the state's coordinating body for Geographic Information System (GIS) activities. Through the collaborative efforts of State and Local government the LBRS program is producing highly accurate field verified data that is current, complete, consistent, and accessible. LBRS data is maintained as an Ohio asset by local resources and is provided to the state as part of a coordinated long-term effort by OGRIP to reduce redundant data collection by developing data that meets the needs of several levels of government. The LBRS supports a multi-jurisdictional approach to protecting the health, safety and welfare of the state?s constituents. *http://ogrip.oit.ohio.gov/ProjectsInitiatives/LBRS.aspx",2017-05-02T14:17:41.000Z,http://data-loraingis.opendata.arcgis.com/datasets/9e017b332a6b477493e59c8b6a3587c3_19,https://loraincountyauditor.com/arcgis/rest/services/LBRS_Data/MapServer/19,"-82.3691,41.1672,-81.8917,41.5109",http://data-loraingis.opendata.arcgis.com/datasets/9e017b332a6b477493e59c8b6a3587c3_19
http://data-loraingis.opendata.arcgis.com/datasets/59fdb14da5064357888e56b9b7e51c13,Eaton Township Zoning Map,There is no description available.,2016-06-21T16:27:04.000Z,http://data-loraingis.opendata.arcgis.com/datasets/59fdb14da5064357888e56b9b7e51c13,https://www.arcgis.com/sharing/rest/content/items/59fdb14da5064357888e56b9b7e51c13/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/59fdb14da5064357888e56b9b7e51c13
http://data-loraingis.opendata.arcgis.com/datasets/8ce82ebf7fec4ac68dcb632d67a06024,Sheffield Township Zoning Map,There is no description available.,2016-06-21T16:35:47.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ce82ebf7fec4ac68dcb632d67a06024,https://www.arcgis.com/sharing/rest/content/items/8ce82ebf7fec4ac68dcb632d67a06024/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/8ce82ebf7fec4ac68dcb632d67a06024
http://data-loraingis.opendata.arcgis.com/datasets/adb9132ad60a478387e0b64fa56d67c6,LaGrange 1851 Map,There is no description available.,2017-05-05T14:11:55.000Z,http://data-loraingis.opendata.arcgis.com/datasets/adb9132ad60a478387e0b64fa56d67c6,https://www.arcgis.com/sharing/rest/content/items/adb9132ad60a478387e0b64fa56d67c6/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/adb9132ad60a478387e0b64fa56d67c6
http://data-loraingis.opendata.arcgis.com/datasets/4dd6853d50cf4da69aaffd4213e4ede2_13,Flood Zones,GIS layer composed of Lorain County 2008 FEMA Floodplains.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:33:25.000Z,http://data-loraingis.opendata.arcgis.com/datasets/4dd6853d50cf4da69aaffd4213e4ede2_13,https://loraincountyauditor.com/arcgis/rest/services/AGS_gis/MapServer/13,"-82.3491,41.0625,-81.8754,41.5165",http://data-loraingis.opendata.arcgis.com/datasets/4dd6853d50cf4da69aaffd4213e4ede2_13
http://data-loraingis.opendata.arcgis.com/datasets/461a2e3b95e1423b8173c3cd01c48daf,Black River Twp. 1896 Map,There is no description available.,2017-05-08T15:09:00.000Z,http://data-loraingis.opendata.arcgis.com/datasets/461a2e3b95e1423b8173c3cd01c48daf,https://www.arcgis.com/sharing/rest/content/items/461a2e3b95e1423b8173c3cd01c48daf/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/461a2e3b95e1423b8173c3cd01c48daf
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_28,topo 05,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_28,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/28,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_28
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_29,topo 06,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_29,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/29,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_29
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_20,spots 19,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_20,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/20,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_20
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_21,spots 20,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_21,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/21,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_21
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_22,spots 21,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_22,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/22,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_22
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_24,topo 01,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_24,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/24,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_24
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_25,topo 02,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_25,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/25,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_25
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_26,topo 03,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_26,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/26,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_26
http://data-loraingis.opendata.arcgis.com/datasets/006dc854774c4f9cb9c013ff5b6b136e_6,Fire Hydrants,"*The Location Based Response System (LBRS) is an initiative of the Ohio Geographically Referenced Information Program (OGRIP). The LBRS establishes partnerships between State and County government for the creation of spatially accurate street centerlines with address ranges and field verified site-specific address locations. Funding to support the development of LBRS compliant systems is available to counties through a Memorandum of Agreement (MOA) that establishes roles and responsibilities for program participation. Participating counties provide project management and QA/QC on road names, addresses, etc to develop data that is compatible with the state's legacy roadway inventory. The Ohio Department of Transportation is the LBRS Program Sponsor, providing technical guidance, support, and QA/QC services. The program is being administered by OGRIP, the state's coordinating body for Geographic Information System (GIS) activities. Through the collaborative efforts of State and Local government the LBRS program is producing highly accurate field verified data that is current, complete, consistent, and accessible. LBRS data is maintained as an Ohio asset by local resources and is provided to the state as part of a coordinated long-term effort by OGRIP to reduce redundant data collection by developing data that meets the needs of several levels of government. The LBRS supports a multi-jurisdictional approach to protecting the health, safety and welfare of the state?s constituents. *http://ogrip.oit.ohio.gov/ProjectsInitiatives/LBRS.aspx",2017-05-01T18:45:31.000Z,http://data-loraingis.opendata.arcgis.com/datasets/006dc854774c4f9cb9c013ff5b6b136e_6,https://loraincountyauditor.com/arcgis/rest/services/LBRS_Data/MapServer/6,"-82.3789,41.0694,-81.8754,41.5163",http://data-loraingis.opendata.arcgis.com/datasets/006dc854774c4f9cb9c013ff5b6b136e_6
http://data-loraingis.opendata.arcgis.com/datasets/e48d93849be84a7cb4b58431bb0b4ef2_126,Tracts,GIS layer composed of Lorain County Tracts.*Each layer has a different scale visibility. You may have to zoom in to a certain extent for the layer to turn on.,2016-12-08T16:21:13.000Z,http://data-loraingis.opendata.arcgis.com/datasets/e48d93849be84a7cb4b58431bb0b4ef2_126,https://loraincountyauditor.com/arcgis/rest/services/AGS_taxmap/MapServer/126,"-82.349,41.0633,-82.0675,41.4797",http://data-loraingis.opendata.arcgis.com/datasets/e48d93849be84a7cb4b58431bb0b4ef2_126
http://data-loraingis.opendata.arcgis.com/datasets/0a78eaa60f074d4192bce0f75fd5fa79,LaPorte 1896 Map,There is no description available.,2017-05-08T16:13:24.000Z,http://data-loraingis.opendata.arcgis.com/datasets/0a78eaa60f074d4192bce0f75fd5fa79,https://www.arcgis.com/sharing/rest/content/items/0a78eaa60f074d4192bce0f75fd5fa79/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/0a78eaa60f074d4192bce0f75fd5fa79
http://data-loraingis.opendata.arcgis.com/datasets/70e78a03574741abac7c2122eddd451d,City of Lorain 1896 Map-Page 2,There is no description available.,2017-05-08T16:16:42.000Z,http://data-loraingis.opendata.arcgis.com/datasets/70e78a03574741abac7c2122eddd451d,https://www.arcgis.com/sharing/rest/content/items/70e78a03574741abac7c2122eddd451d/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/70e78a03574741abac7c2122eddd451d
http://data-loraingis.opendata.arcgis.com/datasets/2f9a89f2b5b84bb69c90a2ac228af3df_16,School Zones,"*The Location Based Response System (LBRS) is an initiative of the Ohio Geographically Referenced Information Program (OGRIP). The LBRS establishes partnerships between State and County government for the creation of spatially accurate street centerlines with address ranges and field verified site-specific address locations. Funding to support the development of LBRS compliant systems is available to counties through a Memorandum of Agreement (MOA) that establishes roles and responsibilities for program participation. Participating counties provide project management and QA/QC on road names, addresses, etc to develop data that is compatible with the state's legacy roadway inventory. The Ohio Department of Transportation is the LBRS Program Sponsor, providing technical guidance, support, and QA/QC services. The program is being administered by OGRIP, the state's coordinating body for Geographic Information System (GIS) activities. Through the collaborative efforts of State and Local government the LBRS program is producing highly accurate field verified data that is current, complete, consistent, and accessible. LBRS data is maintained as an Ohio asset by local resources and is provided to the state as part of a coordinated long-term effort by OGRIP to reduce redundant data collection by developing data that meets the needs of several levels of government. The LBRS supports a multi-jurisdictional approach to protecting the health, safety and welfare of the state?s constituents. *http://ogrip.oit.ohio.gov/ProjectsInitiatives/LBRS.aspx",2017-05-02T14:11:57.000Z,http://data-loraingis.opendata.arcgis.com/datasets/2f9a89f2b5b84bb69c90a2ac228af3df_16,https://loraincountyauditor.com/arcgis/rest/services/LBRS_Data/MapServer/16,"-82.3707,41.1621,-81.9179,41.5114",http://data-loraingis.opendata.arcgis.com/datasets/2f9a89f2b5b84bb69c90a2ac228af3df_16
http://data-loraingis.opendata.arcgis.com/datasets/19ab6aa7bf914f2ba7670b8e50b44b8c,Wellington 1851 Map,There is no description available.,2017-05-05T14:26:13.000Z,http://data-loraingis.opendata.arcgis.com/datasets/19ab6aa7bf914f2ba7670b8e50b44b8c,https://www.arcgis.com/sharing/rest/content/items/19ab6aa7bf914f2ba7670b8e50b44b8c/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/19ab6aa7bf914f2ba7670b8e50b44b8c
http://data-loraingis.opendata.arcgis.com/datasets/7c25f59ac9734215bb0afc1c0462faa0,Huntington Centre 1896 Map,There is no description available.,2017-05-08T15:59:02.000Z,http://data-loraingis.opendata.arcgis.com/datasets/7c25f59ac9734215bb0afc1c0462faa0,https://www.arcgis.com/sharing/rest/content/items/7c25f59ac9734215bb0afc1c0462faa0/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/7c25f59ac9734215bb0afc1c0462faa0
http://data-loraingis.opendata.arcgis.com/datasets/de115852eeec4513ad6cb28e3ed0279c,Brownhelm Twp. 1896 Map,There is no description available.,2017-05-08T15:23:19.000Z,http://data-loraingis.opendata.arcgis.com/datasets/de115852eeec4513ad6cb28e3ed0279c,https://www.arcgis.com/sharing/rest/content/items/de115852eeec4513ad6cb28e3ed0279c/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/de115852eeec4513ad6cb28e3ed0279c
http://data-loraingis.opendata.arcgis.com/datasets/1b0972f5b5d94bf0b1846e283776e5b3_2,Road Centerlines,GIS layer composed of Lorain County Road Centerlines.*Each layer has a different scale visibility. You may have to zoom in to a certain extent for the layer to turn on.,2016-12-08T15:41:48.000Z,http://data-loraingis.opendata.arcgis.com/datasets/1b0972f5b5d94bf0b1846e283776e5b3_2,https://loraincountyauditor.com/arcgis/rest/services/AGS_gis/MapServer/2,"-82.3492,41.0603,-81.8754,41.5163",http://data-loraingis.opendata.arcgis.com/datasets/1b0972f5b5d94bf0b1846e283776e5b3_2
http://data-loraingis.opendata.arcgis.com/datasets/701ff6aeead14cbd8194d2a7fb0a37e5,Amherst Twp. 1896 Map,There is no description available.,2017-05-08T15:00:27.000Z,http://data-loraingis.opendata.arcgis.com/datasets/701ff6aeead14cbd8194d2a7fb0a37e5,https://www.arcgis.com/sharing/rest/content/items/701ff6aeead14cbd8194d2a7fb0a37e5/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/701ff6aeead14cbd8194d2a7fb0a37e5
http://data-loraingis.opendata.arcgis.com/datasets/0798379b3c354daa8a2cc8c2210b66ec,Henrietta Twp. 1896 Map,There is no description available.,2017-05-08T15:57:21.000Z,http://data-loraingis.opendata.arcgis.com/datasets/0798379b3c354daa8a2cc8c2210b66ec,https://www.arcgis.com/sharing/rest/content/items/0798379b3c354daa8a2cc8c2210b66ec/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/0798379b3c354daa8a2cc8c2210b66ec
http://data-loraingis.opendata.arcgis.com/datasets/3af46fb4057b43fb87d4ae2f384e5efd,LaGrange Twp. 1896 Map,There is no description available.,2017-05-08T16:12:08.000Z,http://data-loraingis.opendata.arcgis.com/datasets/3af46fb4057b43fb87d4ae2f384e5efd,https://www.arcgis.com/sharing/rest/content/items/3af46fb4057b43fb87d4ae2f384e5efd/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/3af46fb4057b43fb87d4ae2f384e5efd
http://data-loraingis.opendata.arcgis.com/datasets/932f7ae79a5d43b2a49c349adfb191ba_9,Tax District,GIS layer composed of Lorain County Tax Districts.*Each layer has a different scale visibility. You may have to zoom in to a certain extent for the layer to turn on.,2016-12-12T16:06:38.000Z,http://data-loraingis.opendata.arcgis.com/datasets/932f7ae79a5d43b2a49c349adfb191ba_9,https://loraincountyauditor.com/arcgis/rest/services/AGS_gis/MapServer/9,"-82.349,41.0624,-81.8754,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/932f7ae79a5d43b2a49c349adfb191ba_9
http://data-loraingis.opendata.arcgis.com/datasets/3ba2b70d893447efa0e6c1459ebb0af4,Carlisle 1851 Map,There is no description available.,2017-05-05T14:03:59.000Z,http://data-loraingis.opendata.arcgis.com/datasets/3ba2b70d893447efa0e6c1459ebb0af4,https://www.arcgis.com/sharing/rest/content/items/3ba2b70d893447efa0e6c1459ebb0af4/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/3ba2b70d893447efa0e6c1459ebb0af4
http://data-loraingis.opendata.arcgis.com/datasets/1f346071845e48cfaea7d9e8b6058531,Midview School District,There is no description available.,2016-11-29T20:10:26.000Z,http://data-loraingis.opendata.arcgis.com/datasets/1f346071845e48cfaea7d9e8b6058531,https://www.arcgis.com/sharing/rest/content/items/1f346071845e48cfaea7d9e8b6058531/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/1f346071845e48cfaea7d9e8b6058531
http://data-loraingis.opendata.arcgis.com/datasets/da3f0c453d7d47efbed60196b8ce9749,Avon 1851 Map,There is no description available.,2017-05-05T13:51:22.000Z,http://data-loraingis.opendata.arcgis.com/datasets/da3f0c453d7d47efbed60196b8ce9749,https://www.arcgis.com/sharing/rest/content/items/da3f0c453d7d47efbed60196b8ce9749/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/da3f0c453d7d47efbed60196b8ce9749
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_19,spots 18,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_19,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/19,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_19
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_18,spots 17,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_18,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/18,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_18
http://data-loraingis.opendata.arcgis.com/datasets/1206a6308e594987a1fdf7a8d88c2663,Elyria Twp. 1896 Map,There is no description available.,2017-05-08T15:53:06.000Z,http://data-loraingis.opendata.arcgis.com/datasets/1206a6308e594987a1fdf7a8d88c2663,https://www.arcgis.com/sharing/rest/content/items/1206a6308e594987a1fdf7a8d88c2663/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/1206a6308e594987a1fdf7a8d88c2663
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_15,spots 14,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_15,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/15,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_15
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_14,spots 13,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_14,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/14,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_14
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_17,spots 16,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_17,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/17,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_17
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_16,spots 15,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_16,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/16,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_16
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_11,spots 10,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_11,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/11,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_11
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_10,spots 09,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_10,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/10,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_10
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_13,spots 12,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_13,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/13,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_13
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_12,spots 11,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_12,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/12,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_12
