identifier,title,description,issued,modified,landingPage,webService,spatial
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_4,2010 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-07-24T13:05:43.019Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_4,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/4,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_4
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_7,2013 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-07-24T13:06:33.147Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_7,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/7,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_7
http://gis-michigan.opendata.arcgis.com/datasets/b8f9f66950304d39b74f65636dc61e36_7,Water Wells - Southwest Michigan,"NOTE: THIS DATA DOWNLOAD DOES NOT CONTAIN THE ASSOCIATED LITHOLOGY FILES. TO DOWNLOAD THIS DATA BY COUNTY WITH LITHOLOGY FILE?CLICK HERE.The data in these six files is derived from Wellogic, the Michigan Department of Environmental Quality statewide ground water database. ?The six files combined contain information on over 575,000 spatially verified water well records.? The six files are intended to provide water well information for wells in counties clustered by geographic region: Upper Peninsula, Northern Lower Peninsula, East Central Lower Peninsula, West Central Lower Peninsula, Southwest Lower Peninsula and the South Central ? Southeastern Lower Peninsula.? The files are constructed to be easily merged, containing the same number and type of attribute fields.Although the derived data in these files represents the best readily available data, the six files do not represent a complete database of all wells or well records in existence. ?Until January 1, 2000 not all water well records for new wells in Michigan were entered into Wellogic.? For wells drilled before 2000 the rate of inclusion is highly variable from one county to another.? Further, there is a quality control check on location that may exclude a limited number of wells from Wellogic from the six files made available on this site.More Metadata",2018-07-12T13:28:24.000Z,2018-07-12T14:55:14.000Z,http://gis-michigan.opendata.arcgis.com/datasets/b8f9f66950304d39b74f65636dc61e36_7,https://gisago-qa.mcgi.state.mi.us/arcgis/rest/services/OpenData/public_health/MapServer/7,"-90.4077,41.656,-82.4156,48.1419",http://gis-michigan.opendata.arcgis.com/datasets/b8f9f66950304d39b74f65636dc61e36_7
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_1,2007 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2018-06-14T11:29:08.725Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_1,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/1,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_1
http://gis-michigan.opendata.arcgis.com/datasets/65085a22e09e432c92d722d85f467f7a_4,Inland Lake Contours,Michigan Inland Lake ContoursMore Metadata,2015-03-02T19:29:41.000Z,2018-06-14T11:44:41.281Z,http://gis-michigan.opendata.arcgis.com/datasets/65085a22e09e432c92d722d85f467f7a_4,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/4,"-90.0966,41.6915,-82.8998,47.4812",http://gis-michigan.opendata.arcgis.com/datasets/65085a22e09e432c92d722d85f467f7a_4
http://gis-michigan.opendata.arcgis.com/datasets/c7c2259a1a7d4bf4a7a9b34fc783e886_1,2017 May Lease Auction Results Table,Map Service for the 2017 May Lease Auction Interactive map and open data,2017-08-31T20:16:19.000Z,2018-06-14T11:29:00.059Z,http://gis-michigan.opendata.arcgis.com/datasets/c7c2259a1a7d4bf4a7a9b34fc783e886_1,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_ogauction_2017_may/FeatureServer/1,"-85.46552963577646,42.10756080078093,-83.74947918468476,45.184826115585366",http://gis-michigan.opendata.arcgis.com/datasets/c7c2259a1a7d4bf4a7a9b34fc783e886_1
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_2,2008 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2018-06-14T11:29:38.705Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_2,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/2,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_2
http://gis-michigan.opendata.arcgis.com/datasets/8658a5447fb146d28d40bb8e8eeb648b_13,Lake St. Clair Shoreline,Lake St. Clair ShorelineMore Metadata,2015-03-02T20:18:55.000Z,2015-06-11T18:34:48.000Z,http://gis-michigan.opendata.arcgis.com/datasets/8658a5447fb146d28d40bb8e8eeb648b_13,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/13,"-82.9341,42.2811,-82.3899,42.6967",http://gis-michigan.opendata.arcgis.com/datasets/8658a5447fb146d28d40bb8e8eeb648b_13
http://gis-michigan.opendata.arcgis.com/datasets/f858200585c04db5b9fa0cdca81b119b_7,Aquifer Characteristics Of Glacial Drift,"This shape file was derived from the 1981 publication of the Hydrological Atlas of Michigan plate 26. Three plates of the Aquifer Characteristics of Glacial Drift map were scanned, geo-rectified and used as a backdrop in the digitizing of this polgon vector file.",2017-04-27T12:26:27.000Z,2018-06-14T11:34:35.110Z,http://gis-michigan.opendata.arcgis.com/datasets/f858200585c04db5b9fa0cdca81b119b_7,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/7,"-90.5567,41.6321,-82.0649,48.2841",http://gis-michigan.opendata.arcgis.com/datasets/f858200585c04db5b9fa0cdca81b119b_7
http://gis-michigan.opendata.arcgis.com/datasets/9d90e307ad824c1fba44c301c7feb940_0,Buildings Monroe,"SEMCOG?s buildings data layer represents the digital footprint of each building in Southeast Michigan, as of April 2015, along with associated attributes of each building. The building footprints were originally compiled using heads-up digitizing of 2010 aerial photography, and then attributed with additional information on their location and physical characteristics using a variety of sources.",2016-09-26T17:29:08.000Z,2018-06-14T11:31:20.995Z,http://gis-michigan.opendata.arcgis.com/datasets/9d90e307ad824c1fba44c301c7feb940_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Buildings_Monroe/MapServer/0,"-83.7768,41.721,-83.1926,42.0976",http://gis-michigan.opendata.arcgis.com/datasets/9d90e307ad824c1fba44c301c7feb940_0
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_9,2015 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2018-06-14T11:33:08.639Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_9,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/9,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_9
http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_8,2014 Traffic Volumes,"The Annual Average Daily Traffic (AADT) is the estimated mean daily traffic volume and the?Commercial Annual Average Daily Traffic (CAADT) is the estimated mean daily traffic volume for commercial?vehicles.?Data DictionaryData Quality:?For continuous sites, estimates are calculated by summing the Annual Average Days of the Week and dividing by seven. For short-count sites, estimates are made by factoring a short count using seasonal and day-of-week adjustment factors.Data Coverage:?The dataset covers the entire State of Michigan (state-owned) Trunkline system.Update Cycle:?AADT  CAADT volumes are created and released every year.Contact:?Kevin Krzeminski",2015-10-15T17:19:06.000Z,2017-07-24T13:06:49.794Z,http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_8,https://services2.arcgis.com/67lKNkQ2TO1I3lhR/arcgis/rest/services/mdot_traffic_volumes_archive/FeatureServer/8,"-180.0,-90.0,180.0,90.0",http://gis-michigan.opendata.arcgis.com/datasets/2bcfd62c243e462ea4ff040f8581fe5f_8
http://gis-michigan.opendata.arcgis.com/datasets/48fe45f986f740568cb8390439f18800_21,Aerial Survey 2007 Severity,Aerial Survey 2007 Severity,2016-07-07T17:02:48.000Z,2018-06-14T11:29:13.849Z,http://gis-michigan.opendata.arcgis.com/datasets/48fe45f986f740568cb8390439f18800_21,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/21,"-90.1571,42.3503,-83.2295,48.1063",http://gis-michigan.opendata.arcgis.com/datasets/48fe45f986f740568cb8390439f18800_21
http://gis-michigan.opendata.arcgis.com/datasets/944639e67a5f4b40a8134f5215da587d_19,1990 Block Groups,"1990 Block Groups from the Michigan Geographic Framework (MGF) base map. Block groups (BG?s) are combinations of census blocks within a census tract or BNA that share the same first digit in their identifying numbers. For example, BG 3 within a particular census tract comprises all blocks numbered between 301 and 399. A census tract or BNA contains a maximum of nine BGs. BG90 consists of the 6 digit tract number followed by the 1 digit block group number.More Metadata",2015-05-07T19:06:19.000Z,2018-06-14T11:33:43.868Z,http://gis-michigan.opendata.arcgis.com/datasets/944639e67a5f4b40a8134f5215da587d_19,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/19,"-90.5567,41.6321,-82.0649,48.2841",http://gis-michigan.opendata.arcgis.com/datasets/944639e67a5f4b40a8134f5215da587d_19
http://gis-michigan.opendata.arcgis.com/datasets/0b55827ae10e426591bbbedfef34bbda_0,Buildings Livingston,"SEMCOG?s buildings data layer represents the digital footprint of each building in Southeast Michigan, as of April 2015, along with associated attributes of each building. The building footprints were originally compiled using heads-up digitizing of 2010 aerial photography, and then attributed with additional information on their location and physical characteristics using a variety of sources.",2016-09-26T17:27:31.000Z,2018-06-14T11:29:16.604Z,http://gis-michigan.opendata.arcgis.com/datasets/0b55827ae10e426591bbbedfef34bbda_0,https://arcgisserver.semcog.org/arcgis/rest/services/OpenData/Buildings_Livingston/MapServer/0,"-84.1581,42.4224,-83.6612,42.7847",http://gis-michigan.opendata.arcgis.com/datasets/0b55827ae10e426591bbbedfef34bbda_0
http://gis-michigan.opendata.arcgis.com/datasets/bc3a6edaab594f9a90737f2a2f9c9585_3,Trout and Salmon Stream Regulations 2018 BTRA Polygon,"Layer 1 of 5. This layer is one of five that depicts trout and salmon fishing regulations for inland streams for the State of Michigan for April 1, 2016 - April 1, 2018 based on Michigan Department of Natural Resources (DNR) Fisheries Order 200.16A.Features from the 1:24,000 scale National Hydrography Dataset (NHD) were used to depict the 2016-2018 Michigan trout and salmon inland stream regulations. NHD features were altered to fit the extent of the regulations described in FO 200.16 and FO 210.16. Every inland stream reach in this package has a regulation type (or multiple regulation types) and a designation status. The regulation type is indicated in the Reg_Type field and the designation status is indicated in the Designated field (with 0 as non-designated and 1 as designated) Each regulation type is associated with specific rules for the length of the fishing and possession seasons, minimum size limits, and daily possession limits. See FO 200.16 and the Michigan Fishing Guide for more details about the individual regulation types.Regulation types are as follows:1 - Type 1 Trout Stream2 - Type 2 Trout Stream3 - Type 3 Trout Stream4 - Type 4 Trout StreamBTRA ? Brook Trout Restoration AreaRA - Research Area Trout StreamGR - Gear Restricted StreamDesignation status is either designated or non-designated. Designated trout streams are inland streams containing a significant population of trout or salmon, as identified by the State of Michigan. Designated trout streams are protected from certain activities, see the Michigan Fishing Guide or FO 210.16 for more details. All Type 1, Type 2, GR, and BTRA are designated trout streams. Most Type 3 and Type 4 streams are designated trout streams. Most inland salmon and trout stream regulations are depicted in the main trout and salmon stream regulations layer. Streams with multiple regulations will have additional features in the BTRA lines, BTRA polygon or the dual regulation layers.  All four layers must be displayed in the proper order using the established symbology to show the trout and salmon inland stream regulations for the state. The BTRA polygon layer should be displayed on the top of the other layers, with the dual regulations underneath the BTRA polygon, the main file underneath the dual regulations, and finally the BTRA lines on the bottom.
Fisheries Orders Index Page:http://www.michigan.gov/dnr/0,4570,7-153-10366_37141-237033--,00.htmlFisheries Order 200.16A - Statewide Trout, Salmon, Whitefish and Lake Herring Regulations:http://www.michigan.gov/documents/dnr/FO_200.10_317498_7.pdf?111313Fisheries Order 210.16 - Designated Trout Streams for the State of Michiganhttp://www.michigan.gov/documents/dnr/FO_210.10_317504_7.pdfMichigan Fishing Guidehttp://www.michigan.gov/documents/dnr/2016-2017MIFishingGuide_515573_7.pdf",2018-04-19T15:11:33.000Z,2018-06-14T11:28:34.564Z,http://gis-michigan.opendata.arcgis.com/datasets/bc3a6edaab594f9a90737f2a2f9c9585_3,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/dnrFisheriesTroutRegs/FeatureServer/3,"-90.0624,41.632,-82.0756,48.1483",http://gis-michigan.opendata.arcgis.com/datasets/bc3a6edaab594f9a90737f2a2f9c9585_3
http://gis-michigan.opendata.arcgis.com/datasets/624c78214f814397af658d35427e24d8_23,Aerial Survey 2007 Disease/Pest,Aerial Survey 2007 Disease/Pest,2016-07-07T17:03:39.000Z,2018-06-14T11:28:58.639Z,http://gis-michigan.opendata.arcgis.com/datasets/624c78214f814397af658d35427e24d8_23,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/ForestHealthAerialSurveys/FeatureServer/23,"-90.1571,42.3503,-83.2295,48.1063",http://gis-michigan.opendata.arcgis.com/datasets/624c78214f814397af658d35427e24d8_23
http://gis-michigan.opendata.arcgis.com/datasets/5871cc424cdf4d599687ec33e12b3431_20,Watershed Boundary - 12 Digit,"This dataset at 1:24,000 scale is a greatly expanded version of the hydrologic units created in the mid-1970's by the U.S. Geological Survey under the sponsorship of the Water Resources Council. The WBD is a complete set of hydrologic units from new watershed and subwatesheds less than 10,000 acres to entire river systems draining large hydrologic unit regions, all attributed by a standard nomenclature. Development of the Watershed Boundary Dataset started in the early 1990's and has progressed to the format and attribution that is now being distributed. The delineation and attribution was done on a state basis using a variety of methods and source data. Each state HU dataset has gone through an extensive quality review process to ensure accuracy and compliance to the Federal Standard for Delineation of Hydrologic Unit Boundaries before and during submittal to USDA-NRCS National Geospatial Management Center (NGMC).More Metadata",2018-01-19T14:57:10.000Z,2018-01-25T14:01:22.000Z,http://gis-michigan.opendata.arcgis.com/datasets/5871cc424cdf4d599687ec33e12b3431_20,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/20,"-92.344,40.7594,-78.0471,49.0389",http://gis-michigan.opendata.arcgis.com/datasets/5871cc424cdf4d599687ec33e12b3431_20
http://gis-michigan.opendata.arcgis.com/datasets/833e2ef6bbbe4fc59defbec58f959dc9_2,Michigan DNR Forestry Site Conditions,Michigan DNR Forestry Site Conditions,2017-01-20T16:01:08.000Z,2018-03-30T13:35:35.503Z,http://gis-michigan.opendata.arcgis.com/datasets/833e2ef6bbbe4fc59defbec58f959dc9_2,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_ForestInventory2/FeatureServer/2,"-89.3864,43.4797,-82.6875,47.4739",http://gis-michigan.opendata.arcgis.com/datasets/833e2ef6bbbe4fc59defbec58f959dc9_2
http://gis-michigan.opendata.arcgis.com/datasets/4bc473b6fe0a42019fded3df8a00195e_0,DNR Restroom Facility,DNR Restroom Facility,2017-12-05T21:13:21.000Z,2017-12-06T13:14:16.000Z,http://gis-michigan.opendata.arcgis.com/datasets/4bc473b6fe0a42019fded3df8a00195e_0,https://utility.arcgis.com/usrsvcs/servers/44703cb57d664da5a5a459daa44b185e/rest/services/DNR/dnrApp_BaseFeatureCollector/MapServer/0,"-90.4507,41.6681,-82.093,48.1479",http://gis-michigan.opendata.arcgis.com/datasets/4bc473b6fe0a42019fded3df8a00195e_0
http://gis-michigan.opendata.arcgis.com/datasets/2d27163e3819446bb3956474fda3fc11_26,River Valley Segments,Michigan River Valley SegmentsMore Metadata,2015-03-03T16:26:23.000Z,2015-06-12T12:12:04.000Z,http://gis-michigan.opendata.arcgis.com/datasets/2d27163e3819446bb3956474fda3fc11_26,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/26,"-90.4184,41.6786,-82.4193,47.4682",http://gis-michigan.opendata.arcgis.com/datasets/2d27163e3819446bb3956474fda3fc11_26
http://gis-michigan.opendata.arcgis.com/datasets/4b8338eb243e4225bab941a51d48be98_0,Michigan DNR Forestry Management Units,Michigan DNR Forest Management Unit Boundaries,2015-05-13T02:07:40.000Z,2018-06-14T11:28:34.599Z,http://gis-michigan.opendata.arcgis.com/datasets/4b8338eb243e4225bab941a51d48be98_0,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/ArcGIS/rest/services/open_ForestInventory1/FeatureServer/0,"-90.4888,41.6321,-82.1288,47.4969",http://gis-michigan.opendata.arcgis.com/datasets/4b8338eb243e4225bab941a51d48be98_0
http://gis-michigan.opendata.arcgis.com/datasets/dedc96080ba0436387e4881144071cb1_7,Aquifer Characteristics Of Glacial Drift,"This data set was derived from the 1981 publication of the Hydrological Atlas of Michigan plate 26. Three plates of the Aquifer Characteristics of Glacial Drift map were scanned, geo-rectified and used as a backdrop in the digitizing of this polygon vector file.More Metadata",2015-02-27T20:58:22.000Z,2015-06-11T17:58:28.000Z,http://gis-michigan.opendata.arcgis.com/datasets/dedc96080ba0436387e4881144071cb1_7,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/7,"-90.5567,41.6321,-82.0649,48.2841",http://gis-michigan.opendata.arcgis.com/datasets/dedc96080ba0436387e4881144071cb1_7
http://gis-michigan.opendata.arcgis.com/datasets/ac37ebcd6f4e41908536c896992cc59b_9,Glacial Landsystems,Glacial Landsystems,2017-04-27T12:30:06.000Z,2018-06-14T11:53:58.788Z,http://gis-michigan.opendata.arcgis.com/datasets/ac37ebcd6f4e41908536c896992cc59b_9,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/9,"-90.5497,41.6321,-82.0758,48.2152",http://gis-michigan.opendata.arcgis.com/datasets/ac37ebcd6f4e41908536c896992cc59b_9
http://gis-michigan.opendata.arcgis.com/datasets/0b3cda7fa50842b8b9b3e33a3d770db3_3,Michigan DNR Conservation Easements,Conservation Easements,2017-11-28T19:02:35.000Z,2018-06-14T11:29:27.921Z,http://gis-michigan.opendata.arcgis.com/datasets/0b3cda7fa50842b8b9b3e33a3d770db3_3,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/dnrMinerals/FeatureServer/3,"-90.5319,41.6454,-82.1161,48.1235",http://gis-michigan.opendata.arcgis.com/datasets/0b3cda7fa50842b8b9b3e33a3d770db3_3
http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_9,Michigan DNR Designated Snowmobile Trails,Feature service of DNR managed GIS data to be published on the MI DNR Open Data site.,2017-04-27T11:21:37.000Z,2018-06-20T20:24:57.339Z,http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_9,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/open_Trails/FeatureServer/9,"-90.2544,41.6958,-82.3227,47.4852",http://gis-michigan.opendata.arcgis.com/datasets/199bafe52ba34455bcf3404d45228a6c_9
http://gis-michigan.opendata.arcgis.com/datasets/a86598be317040febc67941ac7a2768e_18,National Wetlands Inventory,"This data set represents the extent, approximate location and type of wetlands and deepwater habitats in the conterminous United States. These data delineate the areal extent of wetlands and surface waters as defined by Cowardin et al. (1979). Certain wetland habitats are excluded from the National mapping program because of the limitations of aerial imagery as the primary data source used to detect wetlands. These habitats include seagrasses or submerged aquatic vegetation that are found in the intertidal and subtidal zones of estuaries and near shore coastal waters. Some deepwater reef communities (coral or tuberficid worm reefs) have also been excluded from the inventory. These habitats, because of their depth, go undetected by aerial imagery. By policy, the Service also excludes certain types of farmed wetlands as may be defined by the Food Security Act or that do not coincide with the Cowardin et al. definition. Contact the Service's Regional Wetland Coordinator for additional information on what types of farmed wetlands are included on wetland maps.More Metadata",2015-03-03T13:53:45.000Z,2018-06-14T11:30:04.860Z,http://gis-michigan.opendata.arcgis.com/datasets/a86598be317040febc67941ac7a2768e_18,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/18,"-92.4885,40.7023,-78.8543,48.3174",http://gis-michigan.opendata.arcgis.com/datasets/a86598be317040febc67941ac7a2768e_18
http://gis-michigan.opendata.arcgis.com/datasets/f339bb23054c4cf98cec2413867691a9_15,Major Watersheds-Subbasins,The Michigan?s Major Watersheds - Subbasins shape file depicts the drainage areas of 20 square miles or greater at geographic features such as the mouth of a river or the location of a USGS stream flow collection station. The shape file is used to determine hydrologic parameters for determining a range of flows in watershed analysis.,2017-04-27T12:42:39.000Z,2018-06-06T17:23:17.000Z,http://gis-michigan.opendata.arcgis.com/datasets/f339bb23054c4cf98cec2413867691a9_15,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/15,"-90.5583,41.1977,-82.0721,48.2616",http://gis-michigan.opendata.arcgis.com/datasets/f339bb23054c4cf98cec2413867691a9_15
http://gis-michigan.opendata.arcgis.com/datasets/37c9d44bf04c446f992a79f7c2177b62_39,MDOT Bridge Connections,"The bridge connection layer is a statewide inventory of the bridge mounted signs installed on MDOT bridges, railroad bridges and local bridges within MDOT?s jurisdiction. ?The data is used to populate the MiBridge System for bridge mounted signs inspection, for designers to determine existing bridge and bridge mounted sign information when upgrading overhead signs attached to bridges, and for contractors when performing installation of bridge mounted signs.?Please see the?MDOT Metadata Form?for additional information.?Update Cycle: Bridge Connections inventory was last updated on April 3, 2015 as part of the initial inventory conducted by a signing pre-qualified consultant, OHM. Updates are anticipated, but a schedule and time line are still being developed.Data Quality: The inventory effort utilized tablets with Trimble Terraflex software to collect the bridge connection locations, attributes, and photos. This is the final project deliverable from the consultant.Coverage: This inventory is complete in its coverage of all bridge connections on State of Michigan trunkline roads.Contact:?Alonso Uzcategui",2015-06-03T18:25:04.000Z,2018-04-30T19:55:58.000Z,http://gis-michigan.opendata.arcgis.com/datasets/37c9d44bf04c446f992a79f7c2177b62_39,https://gisago.mcgi.state.mi.us/arcgis/rest/services/MDOT/mdot_opendata/MapServer/39,"-88.4125,41.7154,-82.1688,47.2237",http://gis-michigan.opendata.arcgis.com/datasets/37c9d44bf04c446f992a79f7c2177b62_39
http://gis-michigan.opendata.arcgis.com/datasets/d07b75149ae64a2da75ba9a01a4e11e6_5,Adjusted Census Urban Boundaries (v17a),"The Adjusted Census Urban Boundary (ACUB) Layer is a single polygon representing the boundary of an individual ACUB. The Adjusted Census Urban Boundary includes the following area: urban cluster area (where minimum population is 5,000) or urbanized area as designated by the U.S. Census; the entire corporate limits of any incorporated city or village designated as partially urban by the Census; and adjacent area which meets specified criteria and is agreed upon by MDOT in cooperation with the responsible local officials. Adjusted Census Urban Boundaries are subject to approval by the Federal Highway Administration.More Metadata",2015-02-27T20:34:39.000Z,2018-06-14T11:36:36.388Z,http://gis-michigan.opendata.arcgis.com/datasets/d07b75149ae64a2da75ba9a01a4e11e6_5,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/michigan_geographic_framework/MapServer/5,"-90.1936,41.7242,-82.4161,47.2766",http://gis-michigan.opendata.arcgis.com/datasets/d07b75149ae64a2da75ba9a01a4e11e6_5
http://gis-michigan.opendata.arcgis.com/datasets/e6f0b7dfb22d4ed49a05969970441f4f_17,Hydrography Polygons,Hydrography Polygons,2017-04-27T12:44:52.000Z,2018-06-14T11:53:11.064Z,http://gis-michigan.opendata.arcgis.com/datasets/e6f0b7dfb22d4ed49a05969970441f4f_17,https://gisago.mcgi.state.mi.us/arcgis/rest/services/OpenData/hydro/MapServer/17,"-90.4963,41.6385,-82.0785,48.1852",http://gis-michigan.opendata.arcgis.com/datasets/e6f0b7dfb22d4ed49a05969970441f4f_17
http://gis-michigan.opendata.arcgis.com/datasets/27fec672702f4bd581a526c7ec183dab_3,Remonumented Section Corners,Point locations for remonumented survey corners.  GPS collected data by surveyors where actual section corner markers exist on the ground. Includes a link to the corner record in the LARA database if the record exists there.,2017-07-26T12:31:04.000Z,2018-06-14T11:29:21.459Z,http://gis-michigan.opendata.arcgis.com/datasets/27fec672702f4bd581a526c7ec183dab_3,https://services3.arcgis.com/Jdnp1TjADvSDxMAX/arcgis/rest/services/dnrPLSS/FeatureServer/3,"-90.4856,41.6441,-82.1332,47.4923",http://gis-michigan.opendata.arcgis.com/datasets/27fec672702f4bd581a526c7ec183dab_3
