identifier,title,description,issued,modified,landingPage,webService,spatial
http://opendata.dc.gov/datasets/2b7fdab6f6034d7f9a9745c7782267d4_71,Hidden Bridges,"Bridge and Tunnel. The dataset contains polygons representing planimetric Bridges and Tunnels, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO). These features were originally captured in 1999 and updated in 2005, 2008, 2010, and 2013. The following planimetric layers were updated: - Building Polygons (BldgPly)- Bridge and Tunnel Polygons (BrgTunPly)- Grate (GratePly- Horizontal and Vertical Control Points (GeoControlPt) - Obscured Area Polygons (ObsAreaPly)- Railroad Lines (RailRdLn) - Road, Parking, and Driveway Polygons (RoadPly)- Sidewalk Polygons (SidewalkPly)- Stairs (StairPly)- Swimming Pools (SwmPoolPly)- Wooded Areas (WoodPly) All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters.METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:15:12.000Z,2017-09-11T14:29:11.000Z,http://opendata.dc.gov/datasets/2b7fdab6f6034d7f9a9745c7782267d4_71,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/71,"-77.1167745131,38.792289284,-76.9114971578,38.9868875953",http://opendata.dc.gov/datasets/2b7fdab6f6034d7f9a9745c7782267d4_71
http://opendata.dc.gov/datasets/eb266fa15a3542f78ec1393e5146f8ce_7,Parking Violations Summary for 2011 - Weeks 1 to 26,"The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority to do so. For example, the?District Department of Transportation's (DDOT)?traffic control officers who?prevent congestion through enforcement and control at intersections throughout the District. Locations of moving violations are identified from a database provided by the?District?Department of Motor Vehicles (DMV).The data is summarized by ticket counts based on time of day, week of year, year, and category of violation.?The summary form was created as a series of aggregated street segment data, in order to view spatial patterns on a weekly basis. This is a temporal crosstab of violation types (defined below) by week and time of day (ranges defined below).Users are able to query by week to get a DC-wide yearly and weekly perspective on over?50 different combinations of violations.??Create interesting street segment heat maps which can get quite specific to identify patterns and answer questions. For example, what type of parking violations occurred the most in the time period of this data? These data will give up to?26 distinct street segments of information ? one for each week of the half year.Field Definitions:Identification?Weeknumber ? Week of Year, based on a Sunday start of the weekStreetSeg ? Street Segment ID, corresponds to the DDOT street centerline ?StreetSegID? fieldRegistered Name ? Street nameStreetType ? Type of Street (Road, Ave, etc)Quad ? DC Quadrant?FromAddLeft ? Unit number start (for approximating this segment?s block)?ToAddLeft ? Unit number end (for approximating this segment?s blockMovingImproper commercial and residential vehicle parkingparking in a manner impeding bicycle and pedestrian access parking meter violations?miscellaneous parking violations parking in a restricted/reserved curbside use zone ?residential permit parking program violationsImportant Notes:? Records which could not be associated to a street centerline segment (StreetSeg) were excluded from these summaries. Records which do not have a time of day associated with the violation were excluded from these summaries.",2016-02-10T17:45:28.000Z,2017-11-22T17:35:34.966Z,http://opendata.dc.gov/datasets/eb266fa15a3542f78ec1393e5146f8ce_7,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/ViolationsSummary/MapServer/7,"-77.1122,38.813,-76.9104,38.9953",http://opendata.dc.gov/datasets/eb266fa15a3542f78ec1393e5146f8ce_7
http://opendata.dc.gov/datasets/c6037ff5ae924f8f845512d7a164abf2_3,Parking Violations Issued in April 2015,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-13T00:50:26.000Z,2017-11-22T18:02:54.519Z,http://opendata.dc.gov/datasets/c6037ff5ae924f8f845512d7a164abf2_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2015/MapServer/3,"-77.1121,38.8188,-76.9109,38.9917",http://opendata.dc.gov/datasets/c6037ff5ae924f8f845512d7a164abf2_3
http://opendata.dc.gov/datasets/04dc606916cf417dbeef6b2f2a777bce_26,Owner Points - All Fields,"This dataset represents parcels not mapped or sourced in Vector Property Map. Please refer to the?common ownership polygon layer?in?http://data.dc.gov?for the most current data on ownership.This dataset contains points that represent the approximate location of real property lots within the District of Columbia. Each property point is generated based on a corresponding record maintained within the Office of Tax and Revenue (OTR) Real Property Tax Administration's (RPTA) real property database. Each point contains the full attribution of database fields derived from ITS public release extract. The initial data conversion effort was begun in 1997 as a means to provide RPTA with a digital mapping system which could be maintained to reflect ongoing changes to property lots and ownership. The initial step was to scan RPTA tax square maps from aperture cards at an effective paper resolution of 400 DPI. The resulting images were then georeferenced to DC's 0.2-meter resolution 1995 digital orthophotos. During the georeferencing process, the images were not warped; they were simply scaled and rotated to best fit the orthophotos. The DC tax assessor provided a database of active tax accounts which were placed interactively by an operator using the georeferenced square image and the orthophoto. Centroids were placed on the primary structure visible in the orthophoto within the raster property polygon. The placement was performed within ArcView 3.2 using a customized data production application. Accounts which could not be placed in the first pass were then reviewed by another operator to attempt to find their correct location. The placed points were QC'd through a spatial overlay with the square index to assure a match between the square field value within the property database and the actual square polygon into which the point was placed. Spot checking was then performed to confirm that the centroids fell within the correct raster lot. The centroids were delivered to OTR as a single citywide AutoCAD DWG file. Attribute features with square, suffix, and lot numbers (SSLs) were included as an AutoCAD block. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters.?",2015-02-27T21:09:59.000Z,2017-08-09T20:15:47.000Z,http://opendata.dc.gov/datasets/04dc606916cf417dbeef6b2f2a777bce_26,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Property_and_Land_WebMercator/MapServer/26,"-77.1157457298,38.8022934674,-76.9088862194,38.9958284222",http://opendata.dc.gov/datasets/04dc606916cf417dbeef6b2f2a777bce_26
http://opendata.dc.gov/datasets/0bf5acd73f90447789b4c07acff434c5_10,Parking Violations Issued in November 2016,"Parking citation locations in the District of Columbia. The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, the?District Department of Transportation's (DDOT)?traffic control officers write parking?violations?to prevent congestion through enforcement and control at intersections.Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District?Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2017-02-21T14:10:57.000Z,2017-09-19T19:06:32.000Z,http://opendata.dc.gov/datasets/0bf5acd73f90447789b4c07acff434c5_10,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2016/MapServer/10,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/0bf5acd73f90447789b4c07acff434c5_10
http://opendata.dc.gov/datasets/2c53370abe214bd8acf28985db7488ad_26,Secondary Signed Routes,"Secondary Signed Route locations. The dataset contains locations and attributes of Secondary Signed Routes, created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD). A database provided by the District of Columbia, Department of Transportation identified StreetSegment locations. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:14:46.000Z,2017-09-11T16:58:52.000Z,http://opendata.dc.gov/datasets/2c53370abe214bd8acf28985db7488ad_26,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/26,"-77.0652348594,38.8728555773,-77.0239555762,38.903354313",http://opendata.dc.gov/datasets/2c53370abe214bd8acf28985db7488ad_26
http://opendata.dc.gov/datasets/920d1655a6d044259c37a35f6fab06f1_7,Parking Violations Issued in August 2012,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T22:31:02.000Z,2017-09-19T19:06:18.000Z,http://opendata.dc.gov/datasets/920d1655a6d044259c37a35f6fab06f1_7,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2012/MapServer/7,"-77.1121,38.8193,-76.9096,38.9928",http://opendata.dc.gov/datasets/920d1655a6d044259c37a35f6fab06f1_7
http://opendata.dc.gov/datasets/f8d4f9f3956b4177948131d4f3e683d2_10,Parking Violations Issued in November 2013,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T23:50:25.000Z,2017-11-22T17:39:21.590Z,http://opendata.dc.gov/datasets/f8d4f9f3956b4177948131d4f3e683d2_10,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2013/MapServer/10,"-77.1121,38.815,-76.9109,38.9907",http://opendata.dc.gov/datasets/f8d4f9f3956b4177948131d4f3e683d2_10
http://opendata.dc.gov/datasets/34379a1df90c465f8a9f87c26c4e4b04_7,Parking Violations Issued in August 2016,"Parking citation locations in the District of Columbia. The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, the?District Department of Transportation's (DDOT)?traffic control officers write parking?violations?to prevent congestion through enforcement and control at intersections.Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District?Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2017-02-21T13:57:44.000Z,2017-11-22T15:46:14.942Z,http://opendata.dc.gov/datasets/34379a1df90c465f8a9f87c26c4e4b04_7,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2016/MapServer/7,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/34379a1df90c465f8a9f87c26c4e4b04_7
http://opendata.dc.gov/datasets/87d953ba7b0e427dbc352825a02c1483_4,Parking Violations Issued in May 2012,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T22:25:06.000Z,2017-09-19T19:06:29.000Z,http://opendata.dc.gov/datasets/87d953ba7b0e427dbc352825a02c1483_4,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2012/MapServer/4,"-77.1121,38.8193,-76.9106,38.9929",http://opendata.dc.gov/datasets/87d953ba7b0e427dbc352825a02c1483_4
http://opendata.dc.gov/datasets/9cbe8553d4e2456ab6c140d83c7e83e0_15,Construction Permits in 2012,"The dataset contains locations and attributes of 2012 above ground permits applied for and approved by the District Department of Transportation. They are newly occupied constructions and events. ?Examples include: moving trucks, roll off debris container, moving storage container, construction staging area, mobile crane work zone, other reserved parking. ?The public space permit process is described on the DDOT website?http://ddot.dc.gov.These data are shared via an automated process where addresses are batch matched (geocoded) to the District's Master Address Repository. Users may find that some data points will contain 0,0 for X,Y coordinates resulting in inconsistent spatial locations. Addresses for these data points could not be automatically geocoded and will need to be manually geocoded to 'best fit' locations in DC. Use the?MAR Geocoder?to help complete this.",2015-06-18T16:21:30.000Z,2017-11-22T16:15:01.855Z,http://opendata.dc.gov/datasets/9cbe8553d4e2456ab6c140d83c7e83e0_15,https://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/DDOT/MapServer/15,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/9cbe8553d4e2456ab6c140d83c7e83e0_15
http://opendata.dc.gov/datasets/09f3cf8387be470da58b468a794f67eb_36,Emergency No Parking Verification in Last 30 Days,The?Chief Technology Office?shares service requests data feeds that come through?http://311.dc.gov?and the Mayor's 311 call center. These are locations for emergency no parking verification service requests in?the last?30 days.,2015-12-10T19:50:52.000Z,2017-09-11T18:51:22.000Z,http://opendata.dc.gov/datasets/09f3cf8387be470da58b468a794f67eb_36,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_APPS/SR_30days_Open/MapServer/36,"-77.0822,38.8228,-76.9335,38.9843",http://opendata.dc.gov/datasets/09f3cf8387be470da58b468a794f67eb_36
http://opendata.dc.gov/datasets/94de169c25554c87912a3415377eada8_7,Moving Violations Issued in August 2010,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other?moving?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T02:27:28.000Z,2017-11-22T18:24:43.479Z,http://opendata.dc.gov/datasets/94de169c25554c87912a3415377eada8_7,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2010/MapServer/7,"-77.11,38.8174,-76.9096,38.9923",http://opendata.dc.gov/datasets/94de169c25554c87912a3415377eada8_7
http://opendata.dc.gov/datasets/6b45df3c56594186a9e17f99d6042c77_1,Moving Violations Issued in February 2011,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T20:01:31.000Z,2017-11-22T17:40:22.261Z,http://opendata.dc.gov/datasets/6b45df3c56594186a9e17f99d6042c77_1,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2011/MapServer/1,"-77.11,38.8174,-76.9111,38.9852",http://opendata.dc.gov/datasets/6b45df3c56594186a9e17f99d6042c77_1
http://opendata.dc.gov/datasets/b86079c597e14bc199f2fff0025a1f77_4,Parking Violations Issued in May 2016,"Parking citation locations in the District of Columbia. The?Vision Zero?data contained in this layer pertain to parking violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, the?District Department of Transportation's (DDOT)?traffic control officers write parking violations?to prevent congestion through enforcement and control at intersections.Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the?Office of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid?coordinates.",2016-07-21T15:28:00.000Z,2017-11-22T16:09:32.875Z,http://opendata.dc.gov/datasets/b86079c597e14bc199f2fff0025a1f77_4,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2016/MapServer/4,"-77.1113,38.8188,-76.91,38.9918",http://opendata.dc.gov/datasets/b86079c597e14bc199f2fff0025a1f77_4
http://opendata.dc.gov/datasets/408c751ebaac4a6d8ad963b48cfd1b71_3,Moving Violations Issued in April 2009,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other moving?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T19:43:42.000Z,2017-11-22T17:27:02.455Z,http://opendata.dc.gov/datasets/408c751ebaac4a6d8ad963b48cfd1b71_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2009/MapServer/3,"-77.1141,38.8188,-76.9096,38.9923",http://opendata.dc.gov/datasets/408c751ebaac4a6d8ad963b48cfd1b71_3
http://opendata.dc.gov/datasets/d45f5a57d9684b68b58e47e6af1c4349_7,Parking Violations Issued in August 2010,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-11T14:41:42.000Z,2017-09-19T19:06:17.000Z,http://opendata.dc.gov/datasets/d45f5a57d9684b68b58e47e6af1c4349_7,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2010/MapServer/7,"-77.1123,38.8193,-76.91,38.9936",http://opendata.dc.gov/datasets/d45f5a57d9684b68b58e47e6af1c4349_7
http://opendata.dc.gov/datasets/86ea673e558942169f7e3b198cf4c0b8_7,Parking Violations Issued in August 2011,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T22:14:30.000Z,2017-09-19T19:06:18.000Z,http://opendata.dc.gov/datasets/86ea673e558942169f7e3b198cf4c0b8_7,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2011/MapServer/7,"-77.1139,38.8188,-76.91,38.9936",http://opendata.dc.gov/datasets/86ea673e558942169f7e3b198cf4c0b8_7
http://opendata.dc.gov/datasets/57a339b68b314a1abe86a0569de694c5_3,IT Staff Augmentation Program Managers (Retired),"This dataset was retired as of July 2017. ITSA is the District?s method for the procurement of IT Staff Augmentation contractors. OST, Inc. (Optimal Solutions and Technologies) facilitates the staff augmentation procurement process between District program managers and ITSA-registered vendors. OST, Inc. has partnered with Peoplefluent to provide a fully-functional Vendor Management System that handles the workflow from beginning to end. The ITSA Project is ISO 9001:2008 compliant. ?More information is available at?http://itsa.ostglobal.com.",2015-06-18T17:12:02.000Z,2017-11-20T16:13:12.000Z,http://opendata.dc.gov/datasets/57a339b68b314a1abe86a0569de694c5_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/ITSA_Feeds/MapServer/3,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/57a339b68b314a1abe86a0569de694c5_3
http://opendata.dc.gov/datasets/00e99d669ce842358269ade6dd80832a_88,Specialty Lighting,"Street Light Poles. The dataset contains locations and attributes of street lights, created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD). A database provided by the District of Columbia, Department of Transportation identified Street Lights. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T21:15:23.000Z,2017-11-22T16:22:46.537Z,http://opendata.dc.gov/datasets/00e99d669ce842358269ade6dd80832a_88,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/88,"-77.112196973,38.8214676823,-76.9128786282,38.9917324326",http://opendata.dc.gov/datasets/00e99d669ce842358269ade6dd80832a_88
http://opendata.dc.gov/datasets/93c1160a13cd49e0a411b3f8e6c3be66_0,Parking Violations Issued in January 2014,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T23:34:54.000Z,2017-11-22T18:20:26.380Z,http://opendata.dc.gov/datasets/93c1160a13cd49e0a411b3f8e6c3be66_0,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2014/MapServer/0,"-77.1121,38.8193,-76.9096,38.9923",http://opendata.dc.gov/datasets/93c1160a13cd49e0a411b3f8e6c3be66_0
http://opendata.dc.gov/datasets/294e062cdf2c48d5b9cbc374d9709bc0_2,Bicycle Lanes,"Bicycle Lanes. The dataset contains locations and attributes of both existing and proposed bicycle lanes based upon the DC Bicycle Master Plan. These are not bicycle trails. Created as part of the District of Columbia, Department of Transportation (DDOT) Street Spatial Database (SSD).",2015-02-27T21:14:33.000Z,2017-08-09T15:25:52.000Z,http://opendata.dc.gov/datasets/294e062cdf2c48d5b9cbc374d9709bc0_2,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_WebMercator/MapServer/2,"-77.0912687954,38.8235469425,-76.9163930475,38.9736197463",http://opendata.dc.gov/datasets/294e062cdf2c48d5b9cbc374d9709bc0_2
http://opendata.dc.gov/datasets/eece6199ffe44b14bc1677ebe0f82dd3_5,Moving Violations Issued in June 2013,"Moving?citation locations in the District of Columbia.?The?Vision Zero?data contained in this layer pertain to?moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where theOffice of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-29T22:29:24.000Z,2017-11-22T18:27:24.513Z,http://opendata.dc.gov/datasets/eece6199ffe44b14bc1677ebe0f82dd3_5,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2013/MapServer/5,"-77.1118,38.8166,-76.9096,38.9923",http://opendata.dc.gov/datasets/eece6199ffe44b14bc1677ebe0f82dd3_5
http://opendata.dc.gov/datasets/64e2710c9db049a68376abfb13ffef8e_5,Moving Violations Issued in June 2012,"Moving?citation locations in the District of Columbia.?The?Vision Zero?data contained in this layer pertain to?moving violations issued by the District of Columbia's?Metropolitan Police Department (MPD)?and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses..Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the?District Department of Motor Vehicle's?eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where theOffice of the Chief Technology Officer (OCTO)?geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-03-11T17:55:41.000Z,2017-11-20T18:23:01.597Z,http://opendata.dc.gov/datasets/64e2710c9db049a68376abfb13ffef8e_5,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2012/MapServer/5,"-77.1072,38.8174,-76.9133,38.9857",http://opendata.dc.gov/datasets/64e2710c9db049a68376abfb13ffef8e_5
http://opendata.dc.gov/datasets/41cb415a876e4f9c8e7c1794f57810e1_10,Parking Violations Issued in November 2012,"Parking citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to parking violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, the District Department of Transportation's (DDOT) traffic control officers write parking violations to prevent congestion through enforcement and control at intersections. Parking violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T22:33:05.000Z,2017-09-19T19:06:31.000Z,http://opendata.dc.gov/datasets/41cb415a876e4f9c8e7c1794f57810e1_10,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Parking_2012/MapServer/10,"-77.1121,38.8193,-76.9108,38.9929",http://opendata.dc.gov/datasets/41cb415a876e4f9c8e7c1794f57810e1_10
http://opendata.dc.gov/datasets/ab8ff6df78ff41e398c5eed1414e84d8_4,Moving Violations Issued in May 2009,"Moving?citation locations in the District of Columbia.   The Vision Zero data contained in this layer pertain to?moving violations issued by the District of Columbia's Metropolitan Police Department (MPD) and partner agencies with the authority. For example, DC's enforcement camera program cites speeders, blocking the box, and other movng?offenses.. Moving violation locations are summarized ticket counts based on time of day, week of year, year, and category of violation.Data was originally downloaded from the District Department of Motor Vehicle's eTIMS meter work order management system. Data was exported into DDOT?s SQL server, where the Office of the Chief Technology Officer (OCTO) geocoded citation data to the street segment level. Data was then visualized using the street segment centroid coordinates.",2016-02-12T19:45:02.000Z,2017-11-22T18:30:50.995Z,http://opendata.dc.gov/datasets/ab8ff6df78ff41e398c5eed1414e84d8_4,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Violations_Moving_2009/MapServer/4,"-77.1141,38.8188,-76.9096,38.9923",http://opendata.dc.gov/datasets/ab8ff6df78ff41e398c5eed1414e84d8_4
