identifier,title,description,issued,landingPage,webService,spatial
http://data-lakecountyil.opendata.arcgis.com/datasets/30d54ca1284940c59eba5f2f505e99e7,Warren Township Library,Warren Township Library,2018-08-15T17:45:36.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/30d54ca1284940c59eba5f2f505e99e7,https://maps.lakecountyil.gov/Output/TownshipMaps/cwarnlibr.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/30d54ca1284940c59eba5f2f505e99e7
http://data-lakecountyil.opendata.arcgis.com/datasets/cbbd9238295642b3954f49408fe4e437,Election Precinct 278,Election Precinct 278,2018-08-15T16:59:07.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/cbbd9238295642b3954f49408fe4e437,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/278.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/cbbd9238295642b3954f49408fe4e437
http://data-lakecountyil.opendata.arcgis.com/datasets/57b93b938d824e04a67efe5afa9fb68c,Warren Township Tax Code,Warren Township Tax Code,2018-08-15T17:46:00.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/57b93b938d824e04a67efe5afa9fb68c,https://maps.lakecountyil.gov/Output/TownshipMaps/cwarntaxc.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/57b93b938d824e04a67efe5afa9fb68c
http://data-lakecountyil.opendata.arcgis.com/datasets/f5120c64d056480f936dae2675beaffc,Fremont Township Special Service Areas,Fremont Township Special Service Areas,2018-08-15T17:37:17.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/f5120c64d056480f936dae2675beaffc,https://maps.lakecountyil.gov/Output/TownshipMaps/cfremspec.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/f5120c64d056480f936dae2675beaffc
http://data-lakecountyil.opendata.arcgis.com/datasets/ba32ad8003334d3ebe0d84ed51c5819b,Election Precinct 149,Election Precinct 149,2018-08-15T16:51:45.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ba32ad8003334d3ebe0d84ed51c5819b,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/149.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/ba32ad8003334d3ebe0d84ed51c5819b
http://data-lakecountyil.opendata.arcgis.com/datasets/893063d17ea14fabbfc4a0aa3e794e7f,Election Precinct 271,Election Precinct 271,2018-08-15T16:58:44.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/893063d17ea14fabbfc4a0aa3e794e7f,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/271.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/893063d17ea14fabbfc4a0aa3e794e7f
http://data-lakecountyil.opendata.arcgis.com/datasets/07265506707448349e885e72f2b81ad7,Election Precinct 280,Election Precinct 280,2018-08-15T16:59:14.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/07265506707448349e885e72f2b81ad7,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/280.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/07265506707448349e885e72f2b81ad7
http://data-lakecountyil.opendata.arcgis.com/datasets/478d2367a9634f7ca20d1a824ab47b97,1993 Lake County Aerial,"This 3.33 foot pixel resolution black and white aerial photography was purchased from the U. S. Department of Agriculture Aerial Photography Field Office, 2222 West 2300 South, Salt Lake City, UT 84119-2020. The image is georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 HARN horizontal datum",2018-02-01T20:01:16.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/478d2367a9634f7ca20d1a824ab47b97,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty1993Aerials.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/478d2367a9634f7ca20d1a824ab47b97
http://data-lakecountyil.opendata.arcgis.com/datasets/33eb296633b64650b34bbd85e38afad6,Wauconda Township Library,Wauconda Township Library,2018-08-15T17:46:35.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/33eb296633b64650b34bbd85e38afad6,https://maps.lakecountyil.gov/Output/TownshipMaps/cwauclibr.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/33eb296633b64650b34bbd85e38afad6
http://data-lakecountyil.opendata.arcgis.com/datasets/a33f7c936d534d84a879e55a8d8d08ca,Vernon Hills Tax Increment Finance Area ,Vernon Hills Tax Increment Finance Area ,2018-08-15T17:27:25.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a33f7c936d534d84a879e55a8d8d08ca,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/VernonHillsTaxIncrementFinanceArea.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a33f7c936d534d84a879e55a8d8d08ca
http://data-lakecountyil.opendata.arcgis.com/datasets/684da741386841a2b25efb7969d9cd36,Election Precinct 162,Election Precinct 162,2018-08-15T16:52:30.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/684da741386841a2b25efb7969d9cd36,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/162.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/684da741386841a2b25efb7969d9cd36
http://data-lakecountyil.opendata.arcgis.com/datasets/ffb48f8f88104e5ab40db4ec0bbf820a,Election Precinct 108,Election Precinct 108,2018-08-15T16:49:19.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ffb48f8f88104e5ab40db4ec0bbf820a,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/108.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/ffb48f8f88104e5ab40db4ec0bbf820a
http://data-lakecountyil.opendata.arcgis.com/datasets/a2d2a426c52149b98f5bd143154a3901,Village of Tower Lakes,Village of Tower Lakes,2018-08-15T16:36:34.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a2d2a426c52149b98f5bd143154a3901,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofTowerLakes.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a2d2a426c52149b98f5bd143154a3901
http://data-lakecountyil.opendata.arcgis.com/datasets/2fcfad2f2cb64c929a3b405ffd29fcc2,Soils Data Dictionary,"An in-depth description of the Soils GIS data layers outlining terms of use, update frequency, attribute explanations, and more.",2017-10-09T17:34:26.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2fcfad2f2cb64c929a3b405ffd29fcc2,https://www.arcgis.com/sharing/rest/content/items/2fcfad2f2cb64c929a3b405ffd29fcc2/data,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/2fcfad2f2cb64c929a3b405ffd29fcc2
http://data-lakecountyil.opendata.arcgis.com/datasets/48af166ef2f6438e9f8e0b4167115b09,Lake Zurich Tax Increment Finance Area 2,Lake Zurich Tax Increment Finance Area 2,2018-08-15T17:23:49.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/48af166ef2f6438e9f8e0b4167115b09,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/LakeZurichTaxIncrementFinanceArea2.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/48af166ef2f6438e9f8e0b4167115b09
http://data-lakecountyil.opendata.arcgis.com/datasets/8c7c0999b529465aa0aee47fc25a62a2,Election Precinct 308,Election Precinct 308,2018-08-15T17:00:52.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8c7c0999b529465aa0aee47fc25a62a2,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/308.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/8c7c0999b529465aa0aee47fc25a62a2
http://data-lakecountyil.opendata.arcgis.com/datasets/f28332fef7e242df87a75e404d663e3d,Lake Villa Tax Increment Finance Area 1,Lake Villa Tax Increment Finance Area 1,2018-08-15T17:23:18.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/f28332fef7e242df87a75e404d663e3d,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/LakeVillaTaxIncrementFinanceArea1.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/f28332fef7e242df87a75e404d663e3d
http://data-lakecountyil.opendata.arcgis.com/datasets/c7febf5a144f41959b70566837e413d1,Election Precinct 274,Election Precinct 274,2018-08-15T16:58:54.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c7febf5a144f41959b70566837e413d1,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/274.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/c7febf5a144f41959b70566837e413d1
http://data-lakecountyil.opendata.arcgis.com/datasets/264cea537328492b900f069aaaf5297e,Election Precinct 266,Election Precinct 266,2018-08-15T16:58:27.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/264cea537328492b900f069aaaf5297e,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/266.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/264cea537328492b900f069aaaf5297e
http://data-lakecountyil.opendata.arcgis.com/datasets/6fc5cf6f86c8492cb4c464863dfca30c,Election Precinct 355,Election Precinct 355,2018-08-15T17:03:36.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6fc5cf6f86c8492cb4c464863dfca30c,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/355.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/6fc5cf6f86c8492cb4c464863dfca30c
http://data-lakecountyil.opendata.arcgis.com/datasets/4d64f0732b0d4a699341889ff7fba3a5,Grayslake Community High School Dictrict 127,Grayslake Community High School Dictrict 127,2018-08-15T17:15:27.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/4d64f0732b0d4a699341889ff7fba3a5,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/GrayslakeCommunityHighSchoolDistrict127.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/4d64f0732b0d4a699341889ff7fba3a5
http://data-lakecountyil.opendata.arcgis.com/datasets/d4974f2d7f334797bf973b8eec98d4d5,Winthrop Harbor Tax Increment Finance Area 1,Winthrop Harbor Tax Increment Finance Area 1,2018-08-15T17:28:34.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d4974f2d7f334797bf973b8eec98d4d5,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/WinthropHarborTaxIncrementFinanceArea1.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/d4974f2d7f334797bf973b8eec98d4d5
http://data-lakecountyil.opendata.arcgis.com/datasets/43f3a3fb69e94abb8c0a08e1e7b0d8f5,Zion Township Sanitary,Zion Township Sanitary,2018-08-15T17:49:47.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/43f3a3fb69e94abb8c0a08e1e7b0d8f5,https://maps.lakecountyil.gov/Output/TownshipMaps/czionsani.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/43f3a3fb69e94abb8c0a08e1e7b0d8f5
http://data-lakecountyil.opendata.arcgis.com/datasets/8c381c3d7194417cb185bd7ba7ebf462,Lake Zurich Special Service Area 13,Lake Zurich Special Service Area 13,2018-08-15T17:23:29.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8c381c3d7194417cb185bd7ba7ebf462,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/LakeZurichSpecialServiceArea13.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/8c381c3d7194417cb185bd7ba7ebf462
http://data-lakecountyil.opendata.arcgis.com/datasets/76d846f5644d47c79564ad35d8045852,Mundelein Tax Increment Finance Area 3,Mundelein Tax Increment Finance Area 3,2018-08-15T17:25:03.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/76d846f5644d47c79564ad35d8045852,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/MundeleinTaxIncrementFinanceArea3.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/76d846f5644d47c79564ad35d8045852
http://data-lakecountyil.opendata.arcgis.com/datasets/767181d516da424ca30fe72069005800,Election Precinct 85,Election Precinct 85,2018-08-15T16:48:02.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/767181d516da424ca30fe72069005800,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/085.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/767181d516da424ca30fe72069005800
http://data-lakecountyil.opendata.arcgis.com/datasets/26f4698851fa4b2ea5acbdd92a6acfa8,Election Precinct 192,Election Precinct 192,2018-08-15T16:54:17.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/26f4698851fa4b2ea5acbdd92a6acfa8,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/192.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/26f4698851fa4b2ea5acbdd92a6acfa8
http://data-lakecountyil.opendata.arcgis.com/datasets/259ed3cabc6445b0858c4f99c8201726,Election Precinct 51,Election Precinct 51,2018-08-15T16:46:09.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/259ed3cabc6445b0858c4f99c8201726,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/051.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/259ed3cabc6445b0858c4f99c8201726
http://data-lakecountyil.opendata.arcgis.com/datasets/a1f0fc7ef70d45a7b8169e1fd8fda88b,State Representative 52 Precinct Book,State Representative 52 Precinct Book,2018-08-15T17:09:00.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a1f0fc7ef70d45a7b8169e1fd8fda88b,https://maps.lakecountyil.gov/Output/DistrictMaps/pol/SR_Dist52_PrecinctBook.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a1f0fc7ef70d45a7b8169e1fd8fda88b
http://data-lakecountyil.opendata.arcgis.com/datasets/3c4091d999e0475d86081ee7f151389e,Barrington Countryside Fire Protection District,Barrington Countryside Fire Protection District,2018-08-15T16:37:52.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3c4091d999e0475d86081ee7f151389e,https://maps.lakecountyil.gov/Output/DistrictMaps/fire/BarringtonCountrysideFireProtectionDistrict.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/3c4091d999e0475d86081ee7f151389e
http://data-lakecountyil.opendata.arcgis.com/datasets/4e7b9ba480d64e39ab179d89f9c1d4cc,Arden Shore North Fire Protection District,Arden Shore North Fire Protection District,2018-08-15T16:37:42.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/4e7b9ba480d64e39ab179d89f9c1d4cc,https://maps.lakecountyil.gov/Output/DistrictMaps/fire/ArdenShoreNorthFireProtectionDistrict.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/4e7b9ba480d64e39ab179d89f9c1d4cc
http://data-lakecountyil.opendata.arcgis.com/datasets/7f47562acc8a4c69833f810938e1db6e,Election Precinct 169,Election Precinct 169,2018-08-15T16:52:59.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/7f47562acc8a4c69833f810938e1db6e,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/169.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/7f47562acc8a4c69833f810938e1db6e
http://data-lakecountyil.opendata.arcgis.com/datasets/da85bf41f78341e8af7efdf449de0448,Village of Round Lake Beach,Village of Round Lake Beach,2018-08-15T16:36:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/da85bf41f78341e8af7efdf449de0448,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofRoundLakeBeach.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/da85bf41f78341e8af7efdf449de0448
http://data-lakecountyil.opendata.arcgis.com/datasets/02ade4dde4004503a2cdee1c247b5a36,Millburn Community Consolidated School Dictrict 24,Millburn Community Consolidated School Dictrict 24,2018-08-15T17:16:34.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/02ade4dde4004503a2cdee1c247b5a36,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/millburncommunityconsolidatedschooldistrict24.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/02ade4dde4004503a2cdee1c247b5a36
http://data-lakecountyil.opendata.arcgis.com/datasets/8fc7c1f4eeac48d1a4c89235c800d4a2,Election Precinct 394,Election Precinct 394,2018-08-15T17:05:44.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8fc7c1f4eeac48d1a4c89235c800d4a2,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/394.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/8fc7c1f4eeac48d1a4c89235c800d4a2
http://data-lakecountyil.opendata.arcgis.com/datasets/a023d8e37da74005840620f28bdd8a78,DSM - Township 44N Range 9E,"The Digital Surface Model (DSM) is a 3-foot pixel resolution raster in GeoTIFF format. This was created using all points (excluding NOISE) from our 2007 LiDAR data without incorporating the breaklines. Merrick and Co. MARS (ver. 8.0.4, build 8185) software was used to create the GeoTIFF images.The DSMs were developed using LiDAR data. LiDAR is an acronym for LIght Detection And Ranging. Light detection and ranging is the science of using a laser to measure distances to specific points. A specially equipped airplane with positioning tools and LiDAR technology was used to measure the distance to the surface of the earth. The classified points were developed using data collected in April to May 2007. The LiDAR points, specialized software, and technology provide the ability to create a high precision three-dimensional digital elevation and/or terrain models (DEM/DTM) as well as digital surface models (DSM). The use of LiDAR significantly reduces the cost for developing this information.The DSMs are intended to correspond to the orthometric heights of the surface of the county including above ground features such as buildings, vegetation cover, utility structures, vehicles ... etc. DSM data are used by county agencies and others to study drainage issues such as flooding and erosion; contour generation; slope and aspect; and hill shade images. Elevation data and models are used in several different ways including:Visualization representations of the elevation data. Examples include:-	A hillshaded or shaded relief image-	An image representing slope-	An image representing aspectAnalysis of the elevation data and analytical products which can be generated. Examples include:-	Viewshed calculations for visibility and line-of-sight analysis-	Areas of highest Solar energy potential-	Uses in disaster management-	Industrial planning-	Calculation of cartographic contours-	Calculation of profiles along straight lines or line segmentsThese data are derived from other data sources, no accuracy measurements or tests were conducted. Primary use and intent for these data are for visualizations and topographic analysis. This dataset does not take the place of an on-site survey for design, construction or regulatory purposes.",2018-02-07T15:21:08.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a023d8e37da74005840620f28bdd8a78, https://s3.amazonaws.com/lakecountygis-public/topography/dsm4409.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a023d8e37da74005840620f28bdd8a78
http://data-lakecountyil.opendata.arcgis.com/datasets/fb967c54170b465cbabf80ceed8369d5,Libertyville Township Library,Libertyville Township Library,2018-08-15T17:40:02.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/fb967c54170b465cbabf80ceed8369d5,https://maps.lakecountyil.gov/Output/TownshipMaps/clibelibr.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/fb967c54170b465cbabf80ceed8369d5
http://data-lakecountyil.opendata.arcgis.com/datasets/98c9a7d54d1b4f50acd8bb6b5515f691,Lake Forest Special Service Area 29,Lake Forest Special Service Area 29,2018-08-15T17:22:53.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/98c9a7d54d1b4f50acd8bb6b5515f691,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/LakeForestSpecialServiceArea29.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/98c9a7d54d1b4f50acd8bb6b5515f691
http://data-lakecountyil.opendata.arcgis.com/datasets/2734f60dc93047dab16e56699ec20c8e,Election Precinct 286,Election Precinct 286,2018-08-15T16:59:33.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2734f60dc93047dab16e56699ec20c8e,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/286.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/2734f60dc93047dab16e56699ec20c8e
http://data-lakecountyil.opendata.arcgis.com/datasets/476bfab38431433cbf71e49c94627103,Election Precinct 340,Election Precinct 340,2018-08-15T17:02:44.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/476bfab38431433cbf71e49c94627103,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/340.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/476bfab38431433cbf71e49c94627103
http://data-lakecountyil.opendata.arcgis.com/datasets/9cd6cffeb26049d19794e1b762a8b17e,Fremont Township UDO Zoning,Fremont Township UDO Zoning,2018-08-15T17:50:40.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/9cd6cffeb26049d19794e1b762a8b17e,http://www.lakecountyil.gov/DocumentCenter/View/10311,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/9cd6cffeb26049d19794e1b762a8b17e
http://data-lakecountyil.opendata.arcgis.com/datasets/89267d1bc65a4527824fd0bc0554b310,Election Precinct 74,Election Precinct 74,2018-08-15T16:47:26.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/89267d1bc65a4527824fd0bc0554b310,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/074.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/89267d1bc65a4527824fd0bc0554b310
http://data-lakecountyil.opendata.arcgis.com/datasets/a5778996390e4ac9983a07ffef6d701c,Election Precinct 63,Election Precinct 63,2018-08-15T16:46:50.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a5778996390e4ac9983a07ffef6d701c,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/063.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a5778996390e4ac9983a07ffef6d701c
http://data-lakecountyil.opendata.arcgis.com/datasets/2963eab53d99414f9743003bcaa0ac87,DTM - Township 43N Range 9E,"The Digital Terrain Model (DTM) is a 3.28 foot pixel resolution raster in GeoTIFF format upsampled to 2.5 feet to preserve detail. This was created using the ground (class = 2) lidar points and incorporating the breaklines.The DTMs were developed using LiDAR data. LiDAR is an acronym for LIght Detection And Ranging. Light detection and ranging is the science of using a laser to measure distances to specific points. A specially equipped airplane with positioning tools and LiDAR technology was used to measure the distance to the surface of the earth to determine ground elevation. The classified points were developed using data collected in April to May 2007. The LiDAR points, specialized software, and technology provide the ability to create a high precision three-dimensional digital elevation and/or terrain models (DEM/DTM). The use of LiDAR significantly reduces the cost for developing this information.The DTMs are intended to correspond to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). DTM data is used by county agencies to study drainage issues such as flooding and erosion; contour generation; slope and aspect; and hill shade images. This dataset was compiled to meet the American Society for Photogrammetry and Remote Sensing (ASPRS) Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.This dataset does not take the place of an on-site survey for design, construction or regulatory purposes.",2018-02-07T15:30:46.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2963eab53d99414f9743003bcaa0ac87, https://s3.amazonaws.com/lakecountygis-public/topography/dtm4309.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/2963eab53d99414f9743003bcaa0ac87
http://data-lakecountyil.opendata.arcgis.com/datasets/b484a5916561460e822f3eeac3af4c61,2000 Lake County Aerial - SW Quarter,"This six inch pixel resolution black and white aerial photography was flown April 22, 2000, at a negative scale of 1 = 833, flying at an altitude of 5000 feet. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. Its intended usage for viewing is 1 = 100. The photography has been orthorectified to meet National Map Accuracy Standards for its capture scale. The images are georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 HARN horizontal datum. The data set is tiled for dissemination into many separate tiles. Each tile is a section in the Public Land Survey System. The first two digits are the township, the next two are the range and the final two are the section.",2018-02-01T20:15:58.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/b484a5916561460e822f3eeac3af4c61,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2000AerialsSW.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/b484a5916561460e822f3eeac3af4c61
http://data-lakecountyil.opendata.arcgis.com/datasets/8dfef3a478814288b613c5a6ae1568d3,Election Precinct 403,Election Precinct 403,2018-08-15T17:06:17.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8dfef3a478814288b613c5a6ae1568d3,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/403.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/8dfef3a478814288b613c5a6ae1568d3
http://data-lakecountyil.opendata.arcgis.com/datasets/ce6863a94230428b9e78472da6891917,Village of Deer Park,Village of Deer Park,2018-08-15T16:34:18.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ce6863a94230428b9e78472da6891917,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofDeerPark.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/ce6863a94230428b9e78472da6891917
http://data-lakecountyil.opendata.arcgis.com/datasets/5e33f2d76a734c17baf2e33b2522a26e,Moraine Township Mosquito Abatement Districts,Moraine Township Mosquito Abatement Districts,2018-08-15T17:41:07.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/5e33f2d76a734c17baf2e33b2522a26e,https://maps.lakecountyil.gov/Output/TownshipMaps/cmoramosq.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/5e33f2d76a734c17baf2e33b2522a26e
