identifier,title,description,issued,modified,landingPage,webService,spatial
http://ogrip-geohio.opendata.arcgis.com/datasets/0a93a55f8caa468d920a3753eb93bd8a_0,American Red Cross Divisions,"This dataset represents Red Cross division, which are a corporate structure with a Division Vice President (DVP), Division Disaster Executive (DDE) and Division Disaster Directors (DDD). Red Cross Geography Model: Counties make up chapters, chapters make up regions and regions make up divisions. There are five exceptions to the Red Cross Geography model: Middlesex County, MA, Los Angeles, Kern, Riverside and San Bernardino Counties in California which are covered by more than one Chapter. (Many to One). In the case of these five counties, the geometry was dissolved from Zip Codes.",2016-02-10T17:41:39.000Z,2017-11-14T21:06:56.914Z,http://ogrip-geohio.opendata.arcgis.com/datasets/0a93a55f8caa468d920a3753eb93bd8a_0,https://services.arcgis.com/pGfbNJoYypmNq86F/ArcGIS/rest/services/2015_ARC_Division_Boundaries/FeatureServer/0,"-178.4436,-14.3743,146.0827,71.3905",http://ogrip-geohio.opendata.arcgis.com/datasets/0a93a55f8caa468d920a3753eb93bd8a_0
http://ogrip-geohio.opendata.arcgis.com/datasets/939a4eeb550c48ebada3cc16e5e6f6e9_19,Electronic Signage,"Infrastructure in the City of Dublin, OH.",2015-06-17T17:37:34.000Z,2017-09-09T13:52:56.622Z,http://ogrip-geohio.opendata.arcgis.com/datasets/939a4eeb550c48ebada3cc16e5e6f6e9_19,http://mapping.dublin.oh.us/arcgis/rest/services/Assets/MapServer/19,"-180.0,-69.7459,180.0,40.2738",http://ogrip-geohio.opendata.arcgis.com/datasets/939a4eeb550c48ebada3cc16e5e6f6e9_19
http://ogrip-geohio.opendata.arcgis.com/datasets/939a4eeb550c48ebada3cc16e5e6f6e9_18,Phone Service Areas,"Infrastructure in the City of Dublin, OH.",2015-06-17T17:37:34.000Z,2017-09-09T13:52:24.312Z,http://ogrip-geohio.opendata.arcgis.com/datasets/939a4eeb550c48ebada3cc16e5e6f6e9_18,http://mapping.dublin.oh.us/arcgis/rest/services/Assets/MapServer/18,"-180.0,-69.7459,180.0,40.2738",http://ogrip-geohio.opendata.arcgis.com/datasets/939a4eeb550c48ebada3cc16e5e6f6e9_18
http://ogrip-geohio.opendata.arcgis.com/datasets/a5264d94b021499c97e604fff51dbf76_2,Jackson Landmarks LBRS,The State of Ohio Location Based Response System landmarks?depict the landmarks along public and private roads within participating Ohio Counties. Landmark data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-12T13:49:03.000Z,2015-08-28T12:48:55.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a5264d94b021499c97e604fff51dbf76_2,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Jackson_LBRS/FeatureServer/2,"-82.7982,38.8485,-82.4282,39.21",http://ogrip-geohio.opendata.arcgis.com/datasets/a5264d94b021499c97e604fff51dbf76_2
http://ogrip-geohio.opendata.arcgis.com/datasets/aeb28e4cc53849d3a3b06da046288a85_0,Washington Address Points LBRS,The State of Ohio Location Based Response System address points depict the access points to addressable structures along public and private roads within participating Ohio Counties. Address point data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-29T21:55:46.000Z,2017-01-03T19:33:31.279Z,http://ogrip-geohio.opendata.arcgis.com/datasets/aeb28e4cc53849d3a3b06da046288a85_0,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Washington_LBRS/FeatureServer/0,"-81.8528,39.2099,-81.0366,39.6486",http://ogrip-geohio.opendata.arcgis.com/datasets/aeb28e4cc53849d3a3b06da046288a85_0
http://ogrip-geohio.opendata.arcgis.com/datasets/7131c713cac64b7ca63f5338e3fcf189_0,Natural Gas Liquid Pipelines,"This dataset represents the major natural gas transmission pipelines in the United States including interstate, intrastate, and gathering pipelines. These data were obtained by the U.S. Energy Information Administration from various sources including FERC Form 567?Annual Report Of System Flow Diagrams and Capacity, and other external sources such as company web pages and industry press. These data are based on a variety of sources with varying scales and levels of accuracy, therefore accuracy is directly affected. Last updated 1/6/2012.",2016-02-10T02:24:33.000Z,2016-02-16T20:01:44.329Z,http://ogrip-geohio.opendata.arcgis.com/datasets/7131c713cac64b7ca63f5338e3fcf189_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Natural_Gas_Liquid_Pipelines/FeatureServer/0,"-151.55891900036835,25.38628800034387,-67.43008200010162,60.49996799980482",http://ogrip-geohio.opendata.arcgis.com/datasets/7131c713cac64b7ca63f5338e3fcf189_0
http://ogrip-geohio.opendata.arcgis.com/datasets/4100f1ac96c841aa88b7a6c5470ff3da_0,Cuyahoga County Survey Monuments,"Survey Monuments in Cuyahoga County with Documentation per Section, as maintained by the Department of Public Works.",2017-03-10T20:31:34.000Z,2017-09-28T15:49:40.209Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4100f1ac96c841aa88b7a6c5470ff3da_0,https://utility.arcgis.com/usrsvcs/servers/4100f1ac96c841aa88b7a6c5470ff3da/rest/services/CCDPW/SurveyMonuments_WGS84/MapServer/0,"-81.994,41.275,-81.3618,41.6315",http://ogrip-geohio.opendata.arcgis.com/datasets/4100f1ac96c841aa88b7a6c5470ff3da_0
http://ogrip-geohio.opendata.arcgis.com/datasets/6a5a485480074a34ac9295a40497aef1_2,Seneca Landmarks LBRS,The State of Ohio Location Based Response System?landmarks?depict the landmarks along public and private roads within participating Ohio Counties. Landmark data was developed from data?collected by field observation of existing address locations at the time of collection.??View Full Metadata,2015-01-29T20:02:26.000Z,2017-03-17T18:44:02.829Z,http://ogrip-geohio.opendata.arcgis.com/datasets/6a5a485480074a34ac9295a40497aef1_2,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Seneca_LBRS/FeatureServer/2,"-83.4378,40.9904,-82.8363,41.267",http://ogrip-geohio.opendata.arcgis.com/datasets/6a5a485480074a34ac9295a40497aef1_2
http://ogrip-geohio.opendata.arcgis.com/datasets/fd0e0edd6d28447ebb03762677212d2d,Columbus Metro Bike Map - Web Version,"The Columbus Metro Bike Map was?updated in 2016 with input from the bicycling community to help cyclists determine which roads may be best suited for their?skill level,?in the Greater Franklin County area. The roads, indicating Level of Comfort, are color-coded for non-rush hour travel with green as ?Good?, orange as ?Moderate, and red as ?Poor?.",2016-06-17T14:03:44.000Z,2017-11-14T14:19:39.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/fd0e0edd6d28447ebb03762677212d2d,https://apps.morpc.org/bikemap/,"-83.65,39.47,-82.18,40.51",http://ogrip-geohio.opendata.arcgis.com/datasets/fd0e0edd6d28447ebb03762677212d2d
http://ogrip-geohio.opendata.arcgis.com/datasets/ae107c67502041f6b824e3834d5646ca_1,Licking Centerlines LBRS,The State of Ohio Location Based Response System road centerlines depict center of pavement of public and private roads within participating Ohio Counties. Address Range data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-12T18:18:05.000Z,2015-01-12T18:18:34.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/ae107c67502041f6b824e3834d5646ca_1,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Licking_LBRS/FeatureServer/1,"-82.7836,39.9134,-82.1832,40.2773",http://ogrip-geohio.opendata.arcgis.com/datasets/ae107c67502041f6b824e3834d5646ca_1
http://ogrip-geohio.opendata.arcgis.com/datasets/27903ee63891478d89de34a0b8f29c9a_0,Strategic Petroleum Reserves,"This feature class/shapefile represents Strategic Petroleum Reserves (SPR) locations. The SPR is a set of locations where emergency fuel storage of crude oil, heating oil, and gasoline is maintained by the US Department of Energy (DOE). Geographical coverage includes the following states in the Continental United States: Connecticut, Louisiana, Maine, Massachusetts, New Jersey, New York, and Texas.",2017-09-25T14:59:55.000Z,2017-09-25T15:03:51.985Z,http://ogrip-geohio.opendata.arcgis.com/datasets/27903ee63891478d89de34a0b8f29c9a_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Strategic_Petroleum_Reserves/FeatureServer/0,"-95.37706899999995,28.91648000000002,-70.27712999999994,43.632820000000045",http://ogrip-geohio.opendata.arcgis.com/datasets/27903ee63891478d89de34a0b8f29c9a_0
http://ogrip-geohio.opendata.arcgis.com/datasets/6a45df49d4e341fe923c0b8ea69db5cb_3,Washington Rail Crossings LBRS,The State of Ohio Location Based Response System railroads depict the railroads along public and private roads within participating Ohio Counties. Rail data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-29T22:19:47.000Z,2017-03-17T18:43:01.783Z,http://ogrip-geohio.opendata.arcgis.com/datasets/6a45df49d4e341fe923c0b8ea69db5cb_3,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Washington_LBRS/FeatureServer/3,"-81.6573,39.2782,-81.4565,39.5596",http://ogrip-geohio.opendata.arcgis.com/datasets/6a45df49d4e341fe923c0b8ea69db5cb_3
http://ogrip-geohio.opendata.arcgis.com/datasets/56af5ef8471046b6bbc0417468b6a96f,ITS Architecture,"
  Intelligent
  Transportation Systems (ITS) refers to an assortment of technologies, system
  infrastructure, and transportation management concepts such as coordinated
  signal systems, dynamic message signs, ramp meter signals on the freeway,
  CCTV traffic cameras, and transit related systems. ITS plays a key role in a
  safe, efficient, and innovative transportation system that works for all
  travelers. While each stakeholder agency, company, or group owns, operates,
  maintains or plans ITS systems in the region, the Central Ohio Regional ITS
  Architecture web site represents a clearinghouse of shared information and
  resources to provide a safer, more efficient, and more effective
  transportation system for travelers in the region.
",2017-02-03T17:42:07.000Z,2017-02-10T14:59:34.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/56af5ef8471046b6bbc0417468b6a96f,http://morpc.org/itsArchitecture/,"-83.346,39.733,-82.544,40.242",http://ogrip-geohio.opendata.arcgis.com/datasets/56af5ef8471046b6bbc0417468b6a96f
http://ogrip-geohio.opendata.arcgis.com/datasets/18ecdb0af1924c4f928b02dd8fe423b9_3,Erie Rail Crossings LBRS,The State of Ohio Location Based Response System railroads depict the railroads along public and private roads within participating Ohio Counties. Rail data was developed from data collected by field observation of existing address locations at the time of collection.View Full Metadata,2015-01-06T15:12:42.000Z,2017-01-03T19:37:39.957Z,http://ogrip-geohio.opendata.arcgis.com/datasets/18ecdb0af1924c4f928b02dd8fe423b9_3,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Erie_LBRS/FeatureServer/3,"-82.8202,41.2949,-82.2983,41.4464",http://ogrip-geohio.opendata.arcgis.com/datasets/18ecdb0af1924c4f928b02dd8fe423b9_3
http://ogrip-geohio.opendata.arcgis.com/datasets/37e316067c9f49b9ab08abf046fc7c4f_10,Proactive Code Enforecment Areas,"This map layer shows pro-active code enforcement (PACE) areas in the City of Columbus. The PACE team investigates code enforcement violations in these designated areas. All properties within the areas are inspected for housing maintenance, zoning, vacant housing, and environmental health issues. The PACE team investigates one selected neighborhood or group of properties at a time.",2017-07-12T16:41:32.000Z,2017-08-08T13:02:59.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/37e316067c9f49b9ab08abf046fc7c4f_10,http://maps2.columbus.gov/arcgis/rest/services/Schemas/Development/MapServer/10,"-83.0753,39.9209,-82.8638,40.0239",http://ogrip-geohio.opendata.arcgis.com/datasets/37e316067c9f49b9ab08abf046fc7c4f_10
http://ogrip-geohio.opendata.arcgis.com/datasets/e5d6b8249ae14cebb3fff4a4226d4878,Hamilton County Contact Information,There is no description available.,2016-10-04T17:16:34.000Z,2017-03-29T17:48:49.646Z,http://ogrip-geohio.opendata.arcgis.com/datasets/e5d6b8249ae14cebb3fff4a4226d4878,http://gis5.oit.ohio.gov/geohiosurvey/PubOrgDetail.aspx?id=92,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/e5d6b8249ae14cebb3fff4a4226d4878
http://ogrip-geohio.opendata.arcgis.com/datasets/15142d7e20074d2390efeab9a2fe9aa8_0,Major Sport Venues,"The Major Sport Venues dataset is composed of facilities within the United States, Canada, and Mexico that host events for the National Association for Stock Car Auto Racing (NASCAR), Indy Racing League (IRL), Major League Soccer (MLS), Major League Baseball (MLB), National Basketball Association (NBA), Women's National Basketball Association (WNBA), National Hockey League (NHL), National Football League (NFL), Professional Golfers Association (PGA) Tour, National Collegiate Athletic Association (NCAA) Division 1-Football Bowl Subdivision (FBS), National Collegiate Athletic Association (NCAA) Division 1 Basketball, Minor League Baseball (MiLB) Class Triple-A, and thoroughbred horse racing. Large numbers of people congregate at these facilities to attend major sporting events, therefore the locations of these facilities and the characteristics that describe each facility is essential for emergency preparedness, response, and evacuation. [NOTE: This shapefile is related (one-to-many) to the ?Usage? table, which captures the relationship between ?MajorSportVenues? and its associated events. ?MajorSportVenues? is the origin using VENUEID as the primary key. The ?Usage? table is the destination using VENUEID as the foreign key. The relationship is used to demonstrate multiple uses/events at a single venue location.]",2016-12-22T18:41:02.000Z,2017-11-14T21:07:06.531Z,http://ogrip-geohio.opendata.arcgis.com/datasets/15142d7e20074d2390efeab9a2fe9aa8_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Major_Sport_Venues/FeatureServer/0,"-157.92996999999997,17.06970000000007,-65.79849542099998,53.57133351700002",http://ogrip-geohio.opendata.arcgis.com/datasets/15142d7e20074d2390efeab9a2fe9aa8_0
http://ogrip-geohio.opendata.arcgis.com/datasets/7d5343d886124e4e8751fb3494288147,Huron County GIS Website,Huron County GIS Website,2016-03-29T20:13:36.000Z,2016-03-29T20:14:18.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/7d5343d886124e4e8751fb3494288147,http://huroncountyauditor.org/,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/7d5343d886124e4e8751fb3494288147
http://ogrip-geohio.opendata.arcgis.com/datasets/a578417905364827a18d30cb8a74b64f_1,CABS North Express,There is no description available.,2017-06-14T13:49:09.000Z,2017-09-20T03:45:59.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a578417905364827a18d30cb8a74b64f_1,https://gismaps.osu.edu/arcgis/rest/services/OSUMaps/Transportation2/MapServer/1,"-83.0426,39.9922,-82.9977,40.0188",http://ogrip-geohio.opendata.arcgis.com/datasets/a578417905364827a18d30cb8a74b64f_1
http://ogrip-geohio.opendata.arcgis.com/datasets/5abcc257d6734f1e8b3d8717cd049bb6_4,Health Clinics,"Point layer showing locations of hospitals and clinics throughout Stark County, Ohio.",2015-01-12T15:15:51.000Z,2017-03-14T17:15:46.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/5abcc257d6734f1e8b3d8717cd049bb6_4,https://scgisa.starkcountyohio.gov/arcgis/rest/services/RegionalPlanningCommission/CommunityFeatures/MapServer/4,"-81.5191,40.7639,-81.0968,40.9711",http://ogrip-geohio.opendata.arcgis.com/datasets/5abcc257d6734f1e8b3d8717cd049bb6_4
http://ogrip-geohio.opendata.arcgis.com/datasets/a68e8a241e374eac97762c4a90db8353_0,COGO Bike Share Stations,"This map layer shows the location of COGO bike share stations. Information about each station includes the station name, the number of bike docks, the property type (i.e. public, private, etc.), and the station configuration. More information about COGO is available at www.cogobikeshare.com.",2017-07-03T16:51:42.000Z,2017-08-11T16:18:16.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a68e8a241e374eac97762c4a90db8353_0,http://maps2.columbus.gov/arcgis/rest/services/Schemas/RecreationParks/MapServer/0,"-83.017014,39.941931,-82.969048,40.001294",http://ogrip-geohio.opendata.arcgis.com/datasets/a68e8a241e374eac97762c4a90db8353_0
http://ogrip-geohio.opendata.arcgis.com/datasets/7ea63e99ce464c3eb05be018c22117b6_2,Clinton Landmarks LBRS,The State of Ohio Location Based Response System?landmarks?depict the landmarks along public and private roads within participating Ohio Counties. Landmark data was developed from data?collected by field observation of existing address locations at the time of collection.View Full Metadata,2014-12-31T15:59:44.000Z,2017-03-17T19:00:54.517Z,http://ogrip-geohio.opendata.arcgis.com/datasets/7ea63e99ce464c3eb05be018c22117b6_2,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Clinton_LBRS/FeatureServer/2,"-84.0096,39.2328,-83.5868,39.5713",http://ogrip-geohio.opendata.arcgis.com/datasets/7ea63e99ce464c3eb05be018c22117b6_2
http://ogrip-geohio.opendata.arcgis.com/datasets/19145a0e403a4af4b2e4b76a6f2ec0ee_0,Pharmacies,"This dataset represents pharmacies in the United States and Territories. A pharmacy is a facility whose primary function is to store, prepare and legally dispense prescription drugs under the professional supervision of a licensed pharmacist. It meets any licensing or certification standards set forth by the jurisdiction where it is located. This geospatial dataset includes pharmacies in the United States, as well as the territories of American Samoa, Guam, Puerto Rico, the Commonwealth of the Northern Mariana Islands, and the Virgin Islands. The tabular data was gathered from the National Plan and Provider Enumeration System (NPPES) dataset. Pharmacies that were verified to service only animal populations were excluded from the dataset. The currentness of this dataset is indicated by the [CONTDATE] field. Based on this field the oldest record dates from 03/30/2010 and the newest record dates from 10/25/2010. ",2016-02-19T17:27:06.000Z,2017-11-14T21:07:52.565Z,http://ogrip-geohio.opendata.arcgis.com/datasets/19145a0e403a4af4b2e4b76a6f2ec0ee_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Pharmacies/FeatureServer/0,"-170.68570737829282,-14.290312503019608,145.72940103682834,71.29304177685651",http://ogrip-geohio.opendata.arcgis.com/datasets/19145a0e403a4af4b2e4b76a6f2ec0ee_0
http://ogrip-geohio.opendata.arcgis.com/datasets/fb61fcd6504b445694037e16fff8915c_0,Hydrography of Cuyahoga County,"Hydrographic Features for Cuyahoga County, Ohio",2017-03-15T20:32:54.000Z,2017-04-05T13:00:00.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/fb61fcd6504b445694037e16fff8915c_0,https://utility.arcgis.com/usrsvcs/servers/fb61fcd6504b445694037e16fff8915c/rest/services/CUYAHOGA_BASE_TILED/Hydro_WGS84/MapServer/0,"-81.9755,41.1819,-81.3638,41.7063",http://ogrip-geohio.opendata.arcgis.com/datasets/fb61fcd6504b445694037e16fff8915c_0
http://ogrip-geohio.opendata.arcgis.com/datasets/fd1a081f0d2c4bcb8d9af0876c3c988d_1,Hardin Intersections LBRS,The State of Ohio Location Based Response System intersections depict the intersections along public and private roads within participating Ohio Counties. Intersection data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-09T15:07:29.000Z,2015-08-26T14:12:02.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/fd1a081f0d2c4bcb8d9af0876c3c988d_1,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Hardin_LBRS/FeatureServer/1,"-83.9025,40.4913,-83.4081,40.8285",http://ogrip-geohio.opendata.arcgis.com/datasets/fd1a081f0d2c4bcb8d9af0876c3c988d_1
http://ogrip-geohio.opendata.arcgis.com/datasets/a78109d721e7490c98dd98dd603313b6,Noble County Contact Information,There is no description available.,2016-10-04T17:36:30.000Z,2017-03-29T17:48:47.372Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a78109d721e7490c98dd98dd603313b6,http://gis5.oit.ohio.gov/geohiosurvey/PubOrgDetail.aspx?id=108,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/a78109d721e7490c98dd98dd603313b6
http://ogrip-geohio.opendata.arcgis.com/datasets/016c141b94df4dd299c9cee432e3876d_0,Auglaize Address Points LBRS,The State of Ohio Location Based Response System address points depict the access points to addressable structures along public and private roads within participating Ohio Counties. Address point data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2014-12-30T14:55:42.000Z,2014-12-30T14:56:41.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/016c141b94df4dd299c9cee432e3876d_0,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Auglaize_LBRS/FeatureServer/0,"-84.4633,40.3554,-83.8751,40.6919",http://ogrip-geohio.opendata.arcgis.com/datasets/016c141b94df4dd299c9cee432e3876d_0
http://ogrip-geohio.opendata.arcgis.com/datasets/48a34310312440c29745d00e788b17aa_2,Schools,"Point layer showing locations of schools within Stark County, Ohio. Types of schools consist of elementary, middle, high, alternative, parochial, learning/development, juvenile facilities, and academies.",2015-01-12T15:09:37.000Z,2017-03-14T17:33:35.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/48a34310312440c29745d00e788b17aa_2,https://scgisa.starkcountyohio.gov/arcgis/rest/services/RegionalPlanningCommission/CommunityFeatures/MapServer/2,"-81.6346,40.635,-81.0887,40.9807",http://ogrip-geohio.opendata.arcgis.com/datasets/48a34310312440c29745d00e788b17aa_2
http://ogrip-geohio.opendata.arcgis.com/datasets/69c67ae736814e67a3f88c602413c746_0,2013 Buildings,"2013 footprints for buildings in Cuyahoga County, Ohio created using imagery from Spring 2013.",2017-03-01T15:58:43.000Z,2017-03-15T18:58:54.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/69c67ae736814e67a3f88c602413c746_0,https://utility.arcgis.com/usrsvcs/servers/69c67ae736814e67a3f88c602413c746/rest/services/CCDPW/Buildings_2013_WGS84/MapServer/0,"-81.9712,41.2753,-81.3745,41.6306",http://ogrip-geohio.opendata.arcgis.com/datasets/69c67ae736814e67a3f88c602413c746_0
http://ogrip-geohio.opendata.arcgis.com/datasets/d9002d14ba0e4ffa995ba8007329cecd_3,15-County Region,"Polygon boundary of the MORPC 15-county area of interest:? Delaware, 
Fairfield, Fayette, Franklin, Hocking, Knox, Licking, Logan, Madison, 
Marion, Morrow, Perry, Pickaway, Ross, Union.",2017-05-08T13:25:29.000Z,2017-05-08T13:35:55.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/d9002d14ba0e4ffa995ba8007329cecd_3,http://arcgiswebadp1.morpc.org/webadaptor/rest/services/boundaries/morpc_bndy/MapServer/3,"-84.0148,39.1678,-82.0243,40.7127",http://ogrip-geohio.opendata.arcgis.com/datasets/d9002d14ba0e4ffa995ba8007329cecd_3
http://ogrip-geohio.opendata.arcgis.com/datasets/6b1f7aa19c9144aba15fe5e40bc1f0f7,Highland County Contact Information,There is no description available.,2016-10-04T17:18:53.000Z,2017-03-29T17:48:46.846Z,http://ogrip-geohio.opendata.arcgis.com/datasets/6b1f7aa19c9144aba15fe5e40bc1f0f7,http://gis5.oit.ohio.gov/geohiosurvey/PubOrgDetail.aspx?id=94,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/6b1f7aa19c9144aba15fe5e40bc1f0f7
http://ogrip-geohio.opendata.arcgis.com/datasets/0f7a15c4cea0418b8162de5a704aeb2b_0,Register of Historic Properties,"This layer shows the individual buildings included in the Columbus Register of Historic Properties. The Columbus Register of Historic Properties is part of the zoning code and is the city's official listing of individual properties, groups, and districts of historic and architectural significance. Individual properties included in the register are subject to design review by the Historic Resources Commission.",2017-07-10T18:48:26.000Z,2017-07-10T18:54:56.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/0f7a15c4cea0418b8162de5a704aeb2b_0,http://maps2.columbus.gov/arcgis/rest/services/Schemas/Development/MapServer/0,"-83.0754,39.9247,-82.9363,40.0624",http://ogrip-geohio.opendata.arcgis.com/datasets/0f7a15c4cea0418b8162de5a704aeb2b_0
http://ogrip-geohio.opendata.arcgis.com/datasets/15c43007199f45388df73a9d496c1112_4,Miami Centerlines LBRS,The State of Ohio Location Based Response System road centerlines depict center of pavement of public and private roads within participating Ohio Counties. Address Range data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-20T14:50:33.000Z,2015-01-20T14:51:16.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/15c43007199f45388df73a9d496c1112_4,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Miami_LBRS/FeatureServer/4,"-84.4544,39.8685,-84.0071,40.2651",http://ogrip-geohio.opendata.arcgis.com/datasets/15c43007199f45388df73a9d496c1112_4
http://ogrip-geohio.opendata.arcgis.com/datasets/8fc34816811b416e8b0d2e16f2e4a1b9_1,Preble Intersections LBRS,The State of Ohio Location Based Response System intersections depict the intersections along public and private roads within participating Ohio Counties. Intersection data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-29T19:36:40.000Z,2017-03-17T18:39:23.411Z,http://ogrip-geohio.opendata.arcgis.com/datasets/8fc34816811b416e8b0d2e16f2e4a1b9_1,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Preble_LBRS/FeatureServer/1,"-84.8464,39.5462,-84.4208,39.9357",http://ogrip-geohio.opendata.arcgis.com/datasets/8fc34816811b416e8b0d2e16f2e4a1b9_1
http://ogrip-geohio.opendata.arcgis.com/datasets/290c972046dc41649a734cd312298382_0,Holmes Address Points LBRS,The State of Ohio Location Based Response System address points depict the access points to addressable structures along public and private roads within participating Ohio Counties. Address point data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-11T19:29:02.000Z,2015-01-11T19:29:38.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/290c972046dc41649a734cd312298382_0,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Holmes_LBRS/FeatureServer/0,"-82.2218,40.4439,-81.6503,40.6705",http://ogrip-geohio.opendata.arcgis.com/datasets/290c972046dc41649a734cd312298382_0
http://ogrip-geohio.opendata.arcgis.com/datasets/712995068a384865a7585d88291ccfb0_0,Oil and Natural Gas Interconnects,"This point feature class/shapefile contains locational and other attribute information for Oil and Natural Gas Pipeline Interconnects within the United States and Canada. Oil and Natural Gas Pipeline Interconnect points are locations on Interstate transmission pipelines where Crude Oil, Refined Products, or Natural Gas are transferred from one major pipeline to another.",2017-09-21T15:06:46.000Z,2017-11-14T21:06:55.431Z,http://ogrip-geohio.opendata.arcgis.com/datasets/712995068a384865a7585d88291ccfb0_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Oil_and_Natural_Gas_Interconnects/FeatureServer/0,"-149.886,26.497316000000065,-67.43065399999995,70.32168900000003",http://ogrip-geohio.opendata.arcgis.com/datasets/712995068a384865a7585d88291ccfb0_0
http://ogrip-geohio.opendata.arcgis.com/datasets/4129787b5e7546cd99be50f414b370dd_0,Huron Address Points LBRS,The State of Ohio Location Based Response System address points depict the access points to addressable structures along public and private roads within participating Ohio Counties. Address point data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-11T19:38:55.000Z,2015-01-11T19:39:26.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4129787b5e7546cd99be50f414b370dd_0,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Huron_LBRS/FeatureServer/0,"-82.8885,40.9922,-82.3373,41.2982",http://ogrip-geohio.opendata.arcgis.com/datasets/4129787b5e7546cd99be50f414b370dd_0
http://ogrip-geohio.opendata.arcgis.com/datasets/72627ae345724cd1aa8c211a7ece5f14_0,Ride Stark - On-Road Bike Lane,This data shows roadways in Stark County that have a designated bike lane as part of the construction of the street.  There are separate painted lines and traffic signals.,2015-09-09T17:28:15.000Z,2017-03-14T17:22:48.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/72627ae345724cd1aa8c211a7ece5f14_0,https://scgisa.starkcountyohio.gov/arcgis/rest/services/RegionalPlanningCommission/RideStarkOnRoadBikeLane/MapServer/0,"-81.3932,40.7963,-81.3371,40.8314",http://ogrip-geohio.opendata.arcgis.com/datasets/72627ae345724cd1aa8c211a7ece5f14_0
